room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
17316560,116256936,Private room,NORTHEAST,REDSTONE,1,0.0,5,1.0,15.0,,51.165293,-113.953293,2017-03-11 04:07:37.445921
17224935,58225277,Private room,NORTHEAST,CORAL SPRINGS,0,0.0,2,1.0,18.0,,51.09649,-113.929916,2017-03-11 04:07:37.433087
17383415,110036491,Private room,NORTHEAST,TARADALE,0,0.0,2,1.0,21.0,,51.113028,-113.94242,2017-03-11 04:07:37.425209
9051338,22867624,Private room,NORTHWEST,MONTGOMERY,7,4.5,2,1.0,26.0,,51.073878,-114.161533,2017-03-11 04:07:34.821680
12874355,10384877,Private room,CENTRE,WEST HILLHURST,15,4.5,1,1.0,23.0,,51.057213,-114.106509,2017-03-11 04:07:34.816224
11993135,64122716,Private room,CENTRE,BELTLINE,8,4.5,2,1.0,38.0,,51.040527,-114.069161,2017-03-11 04:07:34.813756
6099573,25799313,Private room,CENTRE,EAU CLAIRE,78,5.0,2,1.0,41.0,,51.050875,-114.076879,2017-03-11 04:07:34.810802
13280330,51626879,Private room,EAST,DOVER,9,5.0,2,1.0,31.0,,51.029426,-113.973506,2017-03-11 04:07:34.808739
16930937,3118079,Private room,SOUTH,DEER RIDGE,2,0.0,2,1.0,21.0,,50.929827,-114.024725,2017-03-11 04:07:34.804438
15328392,97694119,Private room,SOUTH,CEDARBRAE,0,0.0,2,1.0,31.0,,50.955416,-114.125819,2017-03-11 04:07:34.801995
15140858,95167109,Private room,SOUTHEAST,MCKENZIE TOWNE,1,0.0,2,1.0,22.0,,50.920708,-113.965739,2017-03-11 04:07:34.799618
9350409,48527849,Private room,CENTRE,BELTLINE,6,5.0,1,1.0,31.0,,51.040368,-114.092044,2017-03-11 04:07:34.790715
16146726,6655169,Private room,CENTRE,BELTLINE,0,0.0,2,1.0,30.0,,51.041142,-114.091934,2017-03-11 04:07:34.786221
16477689,108163105,Private room,NORTHWEST,BOWNESS,0,0.0,2,1.0,27.0,,51.082231,-114.180671,2017-03-11 04:07:34.783094
15676170,101248233,Private room,SOUTH,FAIRVIEW,3,5.0,2,1.0,19.0,,50.986903,-114.058598,2017-03-11 04:07:33.335770
3638700,3297275,Private room,NORTHEAST,MARLBOROUGH,39,5.0,2,1.0,34.0,,51.057882,-113.970156,2017-03-11 04:07:31.884656
17046659,86419219,Private room,WEST,VALLEY RIDGE,1,0.0,2,1.0,31.0,,51.08906,-114.244859,2017-03-11 04:07:31.880646
8867545,35004071,Private room,CENTRE,CAPITOL HILL,30,4.5,3,1.0,20.0,,51.070799,-114.100488,2017-03-11 04:07:31.875683
16411950,20673598,Private room,NORTH,HUNTINGTON HILLS,0,0.0,2,1.0,15.0,,51.116333,-114.061766,2017-03-11 04:07:31.869090
13087745,70732381,Private room,CENTRE,TUXEDO PARK,1,0.0,2,1.0,34.0,,51.076058,-114.057486,2017-03-11 04:07:31.863866
10154110,20705069,Private room,CENTRE,PARKDALE,10,5.0,2,1.0,38.0,,51.063699,-114.137702,2017-03-11 04:07:31.861410
13533934,24641496,Private room,CENTRE,POINT MCKAY,7,5.0,2,1.0,37.0,,51.060836,-114.146645,2017-03-11 04:07:31.859029
17251288,116256936,Private room,NORTHEAST,REDSTONE,0,0.0,2,2.0,13.0,,51.166073,-113.952773,2017-03-11 04:07:31.856656
16181739,69221085,Private room,SOUTH,BRIDLEWOOD,0,0.0,1,1.0,15.0,,50.897854,-114.108751,2017-03-11 04:07:30.724954
16666060,75838336,Private room,CENTRE,BANFF TRAIL,0,0.0,1,0.0,24.0,,51.073805,-114.112839,2017-03-11 04:07:30.722797
12232228,19537874,Private room,CENTRE,BANFF TRAIL,5,4.0,1,1.0,31.0,,51.077003,-114.12006,2017-03-11 04:07:30.720297
6284880,32634765,Private room,NORTHWEST,BRENTWOOD,11,4.5,2,1.0,29.0,,51.091251,-114.130599,2017-03-11 04:07:30.716359
108870,563111,Private room,SOUTHEAST,DOUGLASDALE/GLEN,58,4.5,2,1.0,37.0,,50.96272,-114.010721,2017-03-11 04:07:30.713645
8921374,42542535,Private room,CENTRE,CRESCENT HEIGHTS,0,0.0,1,1.0,27.0,,51.062196,-114.059236,2017-03-11 04:07:30.711520
16870742,112157831,Private room,NORTHWEST,COLLINGWOOD,0,0.0,3,3.0,27.0,,51.084869,-114.095175,2017-03-11 04:07:30.709131
17542274,70732381,Private room,CENTRE,TUXEDO PARK,0,0.0,1,1.0,30.0,,51.075333,-114.061222,2017-03-11 04:07:30.706918
17555601,59339527,Private room,NORTHWEST,VARSITY,0,0.0,2,1.0,30.0,,51.096269,-114.15413,2017-03-11 04:07:30.701495
10801124,21258369,Private room,WEST,ROSSCARROCK,27,4.5,2,1.0,28.0,,51.03939,-114.143842,2017-03-11 04:07:30.699245
15059852,91559919,Private room,EAST,FOREST HEIGHTS,5,5.0,1,1.0,27.0,,51.052354,-113.968299,2017-03-11 04:07:30.697093
13496705,77396823,Private room,SOUTH,CANYON MEADOWS,2,0.0,2,1.0,31.0,,50.938793,-114.079139,2017-03-11 04:07:30.694832
2536757,12989495,Private room,WEST,SPRUCE CLIFF,0,0.0,2,1.0,32.0,,51.050551,-114.135594,2017-03-11 04:07:30.691729
12912983,70795856,Private room,CENTRE,BANFF TRAIL,0,0.0,2,1.0,10.0,,51.072892,-114.107421,2017-03-11 04:07:29.470052
14690480,78198047,Private room,NORTH,SANDSTONE VALLEY,0,0.0,2,1.0,31.0,,51.13841,-114.093624,2017-03-11 04:07:29.460240
2625500,6083212,Private room,EAST,PENBROOKE MEADOWS,61,4.5,1,1.0,26.0,,51.040435,-113.956052,2017-03-11 04:07:29.457874
3971711,20584682,Private room,SOUTH,ACADIA,4,4.0,1,1.0,31.0,,50.971103,-114.068253,2017-03-11 04:07:29.455346
15959312,103637029,Private room,NORTHEAST,WHITEHORN,12,4.0,12,7.0,15.0,,51.086597,-113.978066,2017-03-11 04:07:29.448806
14111426,47358495,Private room,SOUTH,OAKRIDGE,2,0.0,2,1.0,38.0,,50.964731,-114.126395,2017-03-11 04:07:29.446441
15857688,102766316,Private room,SOUTH,BRIDLEWOOD,1,0.0,2,1.0,31.0,,50.896606,-114.109551,2017-03-11 04:07:29.439675
14981627,94406118,Private room,WEST,VALLEY RIDGE,4,4.5,3,1.0,23.0,,51.089267,-114.254709,2017-03-11 04:07:29.433370
13425299,67363603,Private room,NORTHWEST,CHARLESWOOD,0,0.0,2,1.0,24.0,,51.085515,-114.119605,2017-03-11 04:07:29.430787
14789292,92354861,Private room,WEST,VALLEY RIDGE,2,0.0,2,1.0,28.0,,51.088875,-114.26917,2017-03-11 04:07:29.428325
5453459,28058969,Private room,NORTHWEST,TUSCANY,12,5.0,2,1.0,20.0,,51.109404,-114.235246,2017-03-11 04:10:21.214329
14748339,91763696,Private room,NORTHWEST,BOWNESS,1,0.0,2,1.0,20.0,,51.090251,-114.199373,2017-03-11 04:10:21.208420
8265065,43581552,Private room,NORTHWEST,BOWNESS,0,0.0,1,1.0,37.0,,51.091594,-114.197732,2017-03-11 04:10:20.485758
561506,2415875,Private room,NORTHWEST,HAWKWOOD,0,0.0,2,1.0,27.0,,51.129048,-114.190436,2017-03-11 04:10:20.483213
13390848,41228218,Private room,NORTHWEST,HAWKWOOD,0,0.0,1,1.0,31.0,,51.134859,-114.170339,2017-03-11 04:10:20.478347
16055180,40732020,Private room,NORTH,SAGE HILL,0,0.0,2,1.0,38.0,,51.17588,-114.155787,2017-03-11 04:10:20.463936
2643464,3731843,Private room,NORTHWEST,SCENIC ACRES,4,5.0,1,1.0,16.0,,51.113461,-114.211962,2017-03-11 04:10:20.456972
15176262,44201339,Private room,NORTHWEST,SCENIC ACRES,0,0.0,2,1.0,27.0,,51.119698,-114.226823,2017-03-11 04:10:20.454565
8553295,45023580,Private room,NORTHWEST,CITADEL,0,0.0,1,1.0,38.0,,51.145547,-114.184921,2017-03-11 04:10:19.142751
15412591,98726942,Private room,NORTHWEST,ARBOUR LAKE,0,0.0,2,1.0,31.0,,51.139071,-114.191465,2017-03-11 04:10:19.128637
8392005,3922035,Private room,NORTHWEST,CITADEL,0,0.0,3,1.0,36.0,,51.145641,-114.196612,2017-03-11 04:10:19.119548
16145522,105358094,Private room,NORTHWEST,ROYAL OAK,0,0.0,4,1.0,37.0,,51.153023,-114.226178,2017-03-11 04:10:17.781567
8867207,46413664,Private room,NORTHWEST,TUSCANY,1,0.0,2,1.0,37.0,,51.133427,-114.248491,2017-03-11 04:10:17.776301
15955264,103597185,Private room,NORTHWEST,ARBOUR LAKE,1,0.0,3,1.0,38.0,,51.133363,-114.214297,2017-03-11 04:10:17.774067
15643357,93778297,Private room,NORTHWEST,ROCKY RIDGE,0,0.0,1,1.0,23.0,,51.153407,-114.252962,2017-03-11 04:10:17.772096
14427089,87862742,Private room,NORTHWEST,ROCKY RIDGE,2,0.0,2,1.0,18.0,,51.15099,-114.255076,2017-03-11 04:10:17.764127
12159105,38975381,Private room,NORTHWEST,ARBOUR LAKE,13,5.0,4,1.0,37.0,,51.137817,-114.212764,2017-03-11 04:10:17.079984
13869201,33484828,Private room,NORTHWEST,ROCKY RIDGE,2,0.0,1,1.0,30.0,,51.152967,-114.234442,2017-03-11 04:10:17.065596
15054267,44201339,Private room,NORTHWEST,SCENIC ACRES,4,5.0,2,1.0,23.0,,51.119834,-114.225141,2017-03-11 04:10:17.061700
14205277,73371120,Private room,NORTHWEST,VARSITY,0,0.0,2,1.0,34.0,,51.09718,-114.164433,2017-03-11 04:10:15.703114
6716407,12778935,Private room,NORTHWEST,ARBOUR LAKE,3,5.0,2,1.0,22.0,,51.135984,-114.188743,2017-03-11 04:10:15.695055
2320363,3922035,Private room,NORTHWEST,CITADEL,15,4.0,3,1.0,38.0,,51.145653,-114.19504,2017-03-11 04:10:15.687355
706266,2415875,Private room,NORTHWEST,HAWKWOOD,0,0.0,1,1.0,25.0,,51.130118,-114.190613,2017-03-11 04:10:15.678562
12873656,70415646,Private room,NORTHWEST,BOWNESS,0,0.0,4,1.0,10.0,,51.081235,-114.176815,2017-03-11 04:10:15.673086
10711718,42740873,Private room,NORTHWEST,DALHOUSIE,0,0.0,1,1.0,27.0,,51.111617,-114.156577,2017-03-11 04:10:15.670363
12901596,70675042,Private room,NORTHWEST,SILVER SPRINGS,0,0.0,5,1.0,16.0,,51.115125,-114.189443,2017-03-11 04:10:14.159137
7245396,37093059,Private room,NORTHWEST,CITADEL,0,0.0,2,1.0,34.0,,51.139728,-114.173339,2017-03-11 04:10:14.147210
12851386,70209703,Private room,NORTH,COVENTRY HILLS,0,0.0,2,1.0,27.0,,51.174131,-114.048415,2017-03-11 04:10:12.480229
16481829,31604547,Private room,NORTHWEST,VARSITY,0,0.0,2,1.0,34.0,,51.083241,-114.158033,2017-03-11 04:10:12.461902
13086287,72626603,Private room,NORTHWEST,BOWNESS,7,5.0,2,1.0,31.0,,51.080457,-114.175322,2017-03-11 04:10:11.805778
16768382,111317204,Private room,NORTHWEST,BOWNESS,1,0.0,1,1.0,23.0,,51.093239,-114.195436,2017-03-11 04:10:11.792647
14558884,90162591,Private room,NORTH,SANDSTONE VALLEY,0,0.0,2,1.0,20.0,,51.140478,-114.096872,2017-03-11 04:10:11.785335
14027030,83945955,Private room,NORTHWEST,DALHOUSIE,2,0.0,2,1.0,32.0,,51.103719,-114.150548,2017-03-11 04:10:11.304518
11872212,56074697,Private room,NORTH,HARVEST HILLS,0,0.0,1,1.0,36.0,,51.141932,-114.061573,2017-03-11 04:10:10.310334
15134150,91467442,Private room,NORTHWEST,HAMPTONS,0,0.0,2,1.0,37.0,,51.144511,-114.151119,2017-03-11 04:10:08.975351
16043326,61025204,Private room,NORTHWEST,BRENTWOOD,0,0.0,1,1.0,16.0,,51.105386,-114.138578,2017-03-11 04:10:08.957575
13847824,81759425,Private room,NORTH,SAGE HILL,0,0.0,2,1.0,20.0,,51.171184,-114.134278,2017-03-11 04:10:08.953084
17322983,73583248,Private room,NORTHWEST,VARSITY,1,0.0,4,2.0,28.0,,51.106455,-114.174575,2017-03-11 04:10:07.517010
16311408,106733266,Private room,NORTH,HIDDEN VALLEY,2,0.0,1,1.0,20.0,,51.148708,-114.130449,2017-03-11 04:10:07.502862
15087940,91467442,Private room,NORTHWEST,HAMPTONS,0,0.0,1,1.0,28.0,,51.145034,-114.150425,2017-03-11 04:10:07.493869
15087982,91467442,Private room,NORTHWEST,HAMPTONS,0,0.0,1,1.0,28.0,,51.144846,-114.151779,2017-03-11 04:10:06.186264
11992493,64116333,Private room,NORTHWEST,EDGEMONT,2,0.0,2,1.0,34.0,,51.128199,-114.13431,2017-03-11 04:10:06.163569
14725837,8981062,Private room,NORTH,SAGE HILL,4,5.0,2,1.0,21.0,,51.183123,-114.152813,2017-03-11 04:10:03.614977
16798821,111678075,Private room,NORTHWEST,RANCHLANDS,4,5.0,1,1.0,11.0,,51.121398,-114.19441,2017-03-11 04:10:02.400939
13526008,51668475,Private room,NORTH,SAGE HILL,7,5.0,2,1.0,20.0,,51.182948,-114.154274,2017-03-11 04:10:02.394689
8134618,42957599,Private room,WEST,ASPEN WOODS,0,0.0,2,1.0,35.0,,51.039193,-114.215827,2017-03-11 04:10:00.869199
14928098,14474789,Private room,NORTHWEST,MONTGOMERY,0,0.0,2,1.0,25.0,,51.078622,-114.163023,2017-03-11 04:09:58.192327
10943394,56744800,Private room,NORTHWEST,ARBOUR LAKE,0,0.0,1,1.0,27.0,,51.130949,-114.220131,2017-03-11 04:09:56.694212
7985436,41228218,Private room,NORTHWEST,HAWKWOOD,1,0.0,2,1.0,27.0,,51.135861,-114.168984,2017-03-11 04:09:56.687938
12491549,67626745,Private room,CENTRE,POINT MCKAY,0,0.0,2,1.0,34.0,,51.058635,-114.146426,2017-03-11 04:09:56.672659
12205413,65632640,Private room,NORTHWEST,HAWKWOOD,0,0.0,1,1.0,23.0,,51.127268,-114.190278,2017-03-11 04:09:56.638149
12682129,68915858,Private room,NORTHWEST,RANCHLANDS,1,0.0,1,1.0,23.0,,51.115193,-114.185571,2017-03-11 04:09:56.634459
17404248,8763246,Private room,NORTHWEST,MONTGOMERY,0,0.0,2,0.0,31.0,,51.066451,-114.153702,2017-03-11 04:09:56.625330
12295361,44540887,Private room,NORTHWEST,HAWKWOOD,2,0.0,2,1.0,26.0,,51.131755,-114.170472,2017-03-11 04:09:56.617123
8886487,26317876,Private room,NORTH,SAGE HILL,4,5.0,2,1.0,31.0,,51.180223,-114.153911,2017-03-11 04:09:55.514609
16126452,102389657,Private room,NORTHWEST,01F,0,0.0,2,1.0,32.0,,51.121086,-114.262567,2017-03-11 04:09:55.497922
16039681,102877310,Private room,NORTHWEST,DALHOUSIE,2,0.0,1,1.0,22.0,,51.100663,-114.150469,2017-03-11 04:09:55.492117
14927974,14474789,Private room,NORTHWEST,MONTGOMERY,1,0.0,2,1.0,25.0,,51.077436,-114.162643,2017-03-11 04:09:54.464074
15175329,44201339,Private room,NORTHWEST,SCENIC ACRES,0,0.0,2,1.0,34.0,,51.120198,-114.226616,2017-03-11 04:09:54.446213
10475519,53985422,Private room,NORTHWEST,SILVER SPRINGS,5,4.5,4,2.0,26.0,,51.106998,-114.19225,2017-03-11 04:09:54.428396
6079803,18766463,Private room,NORTHWEST,DALHOUSIE,14,4.5,2,1.0,20.0,,51.112591,-114.171952,2017-03-11 04:09:53.184145
14201902,11759912,Private room,NORTHWEST,SILVER SPRINGS,0,0.0,1,1.0,20.0,,51.109662,-114.187193,2017-03-11 04:09:53.167353
15176309,44201339,Private room,NORTHWEST,SCENIC ACRES,1,0.0,2,1.0,27.0,,51.121238,-114.224497,2017-03-11 04:09:53.145648
4652426,8762674,Private room,NORTHWEST,BOWNESS,30,5.0,2,1.0,27.0,,51.094155,-114.203952,2017-03-11 04:09:52.289137
2496499,12778935,Private room,NORTHWEST,ARBOUR LAKE,33,5.0,1,1.0,19.0,,51.13634,-114.1884,2017-03-11 04:09:52.270295
13620718,72898771,Private room,NORTHWEST,CITADEL,7,4.5,2,1.0,31.0,,51.147384,-114.187531,2017-03-11 04:09:51.039489
13047137,12185511,Private room,NORTHWEST,MONTGOMERY,10,5.0,2,1.0,37.0,,51.06731,-114.155117,2017-03-11 04:09:51.034168
14153675,85535845,Private room,NORTHWEST,BOWNESS,0,0.0,1,1.0,21.0,,51.079996,-114.173687,2017-03-11 04:09:51.032098
12927108,70944159,Private room,NORTHWEST,TUSCANY,0,0.0,2,1.0,31.0,,51.125237,-114.24744,2017-03-11 04:09:51.028378
16636487,109913209,Private room,NORTHWEST,HAWKWOOD,0,0.0,1,1.0,23.0,,51.124742,-114.165349,2017-03-11 04:09:51.024744
8461528,44540887,Private room,NORTHWEST,HAWKWOOD,12,4.0,2,1.0,26.0,,51.130574,-114.170848,2017-03-11 04:09:51.017496
14927411,14474789,Private room,NORTHWEST,MONTGOMERY,1,0.0,1,1.0,22.0,,51.078632,-114.162803,2017-03-11 04:09:51.015143
10236460,52611622,Private room,WEST,GLENBROOK,14,4.5,1,1.0,24.0,,51.030163,-114.157263,2017-03-11 04:09:49.626778
13843979,3499844,Private room,WEST,SIGNAL HILL,11,5.0,3,1.0,19.0,,51.015135,-114.172613,2017-03-11 04:09:49.621847
863767,4529830,Private room,NORTHWEST,SILVER SPRINGS,75,5.0,2,1.0,40.0,,51.10782,-114.183167,2017-03-11 04:09:49.619432
17406405,3324555,Private room,NORTHWEST,DALHOUSIE,0,0.0,1,1.0,20.0,,51.108036,-114.159791,2017-03-11 04:09:49.599135
1567252,8336722,Private room,NORTHWEST,SILVER SPRINGS,95,5.0,2,1.0,37.0,,51.10661,-114.197455,2017-03-11 04:09:49.596052
10335700,53188851,Private room,NORTHWEST,HAWKWOOD,12,4.5,2,1.0,27.0,,51.133271,-114.167226,2017-03-11 04:09:48.500643
7916378,41485710,Private room,NORTHWEST,EDGEMONT,13,5.0,2,1.0,34.0,,51.13631,-114.151167,2017-03-11 04:09:48.496101
5604316,28058969,Private room,NORTHWEST,TUSCANY,29,4.5,2,1.0,16.0,,51.10989,-114.235947,2017-03-11 04:09:48.493848
5775036,28058969,Private room,NORTHWEST,TUSCANY,9,5.0,2,1.0,19.0,,51.109939,-114.235798,2017-03-11 04:09:48.479493
16032134,102877310,Private room,NORTHWEST,DALHOUSIE,0,0.0,1,1.0,31.0,,51.099884,-114.15147,2017-03-11 04:09:48.475568
10008809,51407895,Private room,NORTHWEST,VARSITY,1,0.0,1,1.0,20.0,,51.08432,-114.158871,2017-03-11 04:09:48.471919
14733715,91763696,Private room,NORTHWEST,BOWNESS,3,4.5,1,1.0,15.0,,51.087284,-114.186516,2017-03-11 04:09:47.083988
15832274,102513637,Private room,WEST,WEST SPRINGS,3,5.0,3,1.0,38.0,,51.058999,-114.222259,2017-03-11 04:09:47.073150
17299928,73583248,Private room,NORTHWEST,VARSITY,0,0.0,6,2.0,27.0,,51.107108,-114.174848,2017-03-11 04:09:47.062143
14406840,88366836,Private room,WEST,SIGNAL HILL,4,5.0,2,1.0,20.0,,51.030535,-114.16999,2017-03-11 04:09:45.770809
15085206,51702006,Private room,NORTH,SAGE HILL,4,5.0,2,1.0,23.0,,51.179436,-114.159294,2017-03-11 04:09:45.761923
16692908,110548222,Private room,NORTH,NOLAN HILL,0,0.0,2,1.0,23.0,,51.175762,-114.167897,2017-03-11 04:09:45.748537
16228254,74541236,Private room,NORTHWEST,HAWKWOOD,0,0.0,2,1.0,31.0,,51.12519,-114.184211,2017-03-11 04:09:45.110443
686135,3499844,Private room,WEST,SIGNAL HILL,23,4.5,3,1.0,19.0,,51.015,-114.176756,2017-03-11 04:09:44.997775
7726694,28058969,Private room,NORTHWEST,TUSCANY,6,5.0,2,1.0,16.0,,51.110063,-114.23652,2017-03-11 04:09:44.226689
8339749,43548063,Private room,NORTHWEST,UNIVERSITY HEIGHTS,19,5.0,1,1.0,34.0,,51.06915,-114.13407,2017-03-11 04:09:42.285614
17405608,10252238,Private room,NORTHWEST,DALHOUSIE,0,0.0,2,1.0,15.0,,51.102917,-114.153166,2017-03-11 04:09:42.262180
14996074,94360939,Private room,NORTHWEST,ROYAL OAK,2,0.0,2,1.0,15.0,,51.145161,-114.22051,2017-03-11 04:09:41.453449
6628555,16645415,Private room,CENTRE,HILLHURST,3,5.0,2,1.0,40.0,,51.058386,-114.09559,2017-03-11 04:07:29.424947
9426644,35298829,Private room,CENTRE,TUXEDO PARK,20,5.0,2,1.0,31.0,,51.073795,-114.059104,2017-03-11 04:07:28.597114
13826187,69125181,Private room,SOUTH,SOMERSET,2,0.0,2,1.0,34.0,,50.89678,-114.076245,2017-03-11 04:07:28.593720
9684251,7741093,Private room,CENTRE,RENFREW,1,0.0,2,1.0,31.0,,51.058193,-114.048292,2017-03-11 04:07:28.590600
1359575,7099331,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,18,5.0,2,1.0,34.0,,51.041742,-113.997811,2017-03-11 04:07:28.586941
16245984,104306319,Private room,SOUTHEAST,OGDEN,3,4.5,2,1.0,16.0,,50.996799,-114.022012,2017-03-11 04:07:28.584352
13550492,78019841,Private room,NORTHWEST,02A,47,4.5,2,1.0,35.0,,51.157837,-114.223403,2017-03-11 04:07:28.581191
14220568,86394492,Private room,WEST,WILDWOOD,2,0.0,2,1.0,21.0,,51.051475,-114.147733,2017-03-11 04:07:28.578594
5947383,30740383,Private room,SOUTHEAST,COPPERFIELD,14,5.0,1,1.0,25.0,,50.916482,-113.922732,2017-03-11 04:07:28.574993
16665775,75838336,Private room,CENTRE,BANFF TRAIL,0,0.0,1,1.0,27.0,,51.073526,-114.111554,2017-03-11 04:07:28.565640
3310782,6707826,Private room,NORTHWEST,CHARLESWOOD,37,4.5,2,1.0,27.0,,51.080763,-114.1137,2017-03-11 04:07:28.561351
2216877,3730464,Private room,CENTRE,PARKDALE,22,4.5,2,1.0,27.0,,51.058244,-114.133098,2017-03-11 04:07:28.557720
1203386,4838958,Private room,NORTHWEST,TUSCANY,59,5.0,2,1.0,20.0,,51.110687,-114.237419,2017-03-11 04:07:28.551933
446249,2215997,Private room,NORTHEAST,TARADALE,88,5.0,2,1.0,26.0,,51.122477,-113.930679,2017-03-11 04:07:28.548783
17626483,70732381,Private room,CENTRE,TUXEDO PARK,0,0.0,2,1.0,34.0,,51.076853,-114.062494,2017-03-11 04:07:28.546315
15125888,47418621,Private room,WEST,ROSSCARROCK,1,0.0,2,1.0,34.0,,51.038739,-114.142999,2017-03-11 04:07:28.543846
16053392,104532203,Private room,SOUTH,OAKRIDGE,0,0.0,1,1.0,32.0,,50.969742,-114.12008,2017-03-11 04:07:28.541469
5815003,30172877,Private room,NORTH,BEDDINGTON HEIGHTS,1,0.0,1,1.0,38.0,,51.128719,-114.072674,2017-03-11 04:07:27.065857
13192956,6110530,Private room,NORTH,HIDDEN VALLEY,14,5.0,2,1.0,31.0,,51.15827,-114.100488,2017-03-11 04:07:27.063255
6660674,26725099,Private room,CENTRE,HILLHURST,56,5.0,2,1.0,23.0,,51.05191,-114.08674,2017-03-11 04:07:27.058474
17345600,73583248,Private room,NORTHWEST,VARSITY,0,0.0,10,4.0,34.0,,51.10519,-114.174601,2017-03-11 04:07:27.056052
2339958,6406089,Private room,NORTH,THORNCLIFFE,2,0.0,2,1.0,31.0,,51.108915,-114.067961,2017-03-11 04:07:27.052916
15356936,97867589,Private room,NORTH,HUNTINGTON HILLS,9,4.5,3,1.0,16.0,,51.124575,-114.068415,2017-03-11 04:07:27.050493
7074489,12185511,Private room,NORTHWEST,MONTGOMERY,28,5.0,2,1.0,37.0,,51.067757,-114.155051,2017-03-11 04:07:27.047546
16348456,19732426,Private room,NORTHWEST,HAWKWOOD,1,0.0,2,1.0,27.0,,51.128353,-114.187925,2017-03-11 04:07:27.044959
15406949,64520453,Private room,NORTHWEST,ARBOUR LAKE,4,5.0,1,1.0,37.0,,51.129785,-114.203828,2017-03-11 04:07:27.042350
15778384,99493779,Private room,SOUTH,HAYSBORO,0,0.0,2,1.0,21.0,,50.967887,-114.089479,2017-03-11 04:07:27.037405
16393408,107389464,Private room,CENTRE,HILLHURST,0,0.0,2,1.0,35.0,,51.056588,-114.095186,2017-03-11 04:07:27.034610
16676143,43179513,Private room,CENTRE,ERLTON,0,0.0,2,1.0,38.0,,51.031399,-114.061775,2017-03-11 04:07:27.030154
16369606,75838336,Private room,CENTRE,BANFF TRAIL,1,0.0,4,1.0,37.0,,51.069117,-114.113782,2017-03-11 04:07:27.022141
13945342,60953551,Private room,SOUTH,BRAESIDE,4,5.0,1,1.0,13.0,,50.958094,-114.102224,2017-03-11 04:07:27.018950
11547905,60953551,Private room,SOUTH,BRAESIDE,8,4.5,1,1.0,16.0,,50.958071,-114.101993,2017-03-11 04:07:25.465511
15470800,74230153,Private room,NORTHWEST,VARSITY,0,0.0,1,1.0,22.0,,51.082237,-114.161046,2017-03-11 04:07:25.462996
12834505,70060481,Private room,SOUTH,DEER RUN,13,5.0,2,1.0,34.0,,50.9207,-113.997314,2017-03-11 04:07:25.460544
10852888,56212072,Private room,SOUTHEAST,RIVERBEND,7,4.5,2,1.0,23.0,,50.978307,-114.023881,2017-03-11 04:07:25.456140
6422967,33510940,Private room,CENTRE,SOUTH CALGARY,27,5.0,2,1.0,38.0,,51.024646,-114.108798,2017-03-11 04:07:25.453050
10927944,34414658,Private room,NORTHWEST,UNIVERSITY HEIGHTS,13,4.5,1,1.0,27.0,,51.071021,-114.126291,2017-03-11 04:07:25.450636
14852438,92979926,Private room,NORTHWEST,CHARLESWOOD,2,0.0,3,1.0,23.0,,51.084205,-114.122669,2017-03-11 04:07:25.447011
7922254,34320309,Private room,CENTRE,BANFF TRAIL,1,0.0,2,1.0,34.0,,51.074216,-114.106516,2017-03-11 04:07:25.443245
7936805,41853385,Private room,CENTRE,BELTLINE,8,5.0,1,1.0,27.0,,51.040423,-114.088749,2017-03-11 04:07:25.437840
12304538,66344254,Private room,NORTH,PANORAMA HILLS,20,5.0,2,1.0,31.0,,51.147785,-114.078574,2017-03-11 04:07:25.435477
1305271,7099331,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,16,5.0,2,1.0,34.0,,51.042329,-113.9958,2017-03-11 04:07:25.432603
10283293,52891174,Private room,NORTHEAST,WHITEHORN,0,0.0,1,1.0,31.0,,51.087434,-113.977445,2017-03-11 04:07:25.429333
14826716,92719911,Private room,CENTRE,BRIDGELAND/RIVERSIDE,7,4.5,5,1.0,38.0,,51.050668,-114.050435,2017-03-11 04:07:25.426317
15617492,100693368,Private room,WEST,NORTH GLENMORE PARK,3,5.0,4,2.0,38.0,,51.002193,-114.113335,2017-03-11 04:07:25.420293
17605240,73329834,Private room,CENTRE,KILLARNEY/GLENGARRY,0,0.0,4,1.0,37.0,,51.028663,-114.122962,2017-03-11 04:07:25.417569
2455172,12555601,Private room,CENTRE,SOUTH CALGARY,63,5.0,2,1.0,39.0,,51.030256,-114.096994,2017-03-11 04:07:24.373519
15510079,47068418,Private room,WEST,WESTGATE,0,0.0,2,1.0,37.0,,51.046519,-114.15453,2017-03-11 04:07:24.369341
14488158,30215302,Private room,NORTHEAST,REDSTONE,70,5.0,3,1.0,23.0,,51.169631,-113.965895,2017-03-11 04:07:24.366918
15356723,97867589,Private room,NORTH,HUNTINGTON HILLS,9,5.0,2,1.0,18.0,,51.124527,-114.068065,2017-03-11 04:07:24.363008
14323495,10384877,Private room,CENTRE,WEST HILLHURST,7,4.5,2,1.0,23.0,,51.057055,-114.105627,2017-03-11 04:07:24.360387
17034830,96125818,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,34.0,,51.048269,-114.073029,2017-03-11 04:07:24.357712
