room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
15744258,1203,96081558,Private room,,Calgary,SOUTH,KINGSLAND,0,0.0,2,1.0,,45.0,,2017-05-08 03:46:10.042918,50.982584,-114.082513,0101000020E6100000AC1F9BE447855CC054C90050C57D4940
403657,1203,1660555,Private room,,Calgary,WEST,SIGNAL HILL,10,5.0,1,1.0,,52.0,,2017-05-08 03:46:10.036687,51.024826,-114.186656,0101000020E61000008AE6012CF28B5CC0950B957F2D834940
8554524,1203,717969,Private room,,Calgary,CENTRE,SOUTH CALGARY,3,5.0,4,2.0,,53.0,,2017-05-08 03:46:10.008448,51.030049,-114.101872,0101000020E61000003318231285865CC0852348A5D8834940
11725239,1203,12115056,Private room,,Calgary,CENTRE,ELBOW PARK,3,5.0,2,1.0,,53.0,,2017-05-08 03:46:08.612839,51.02569,-114.081424,0101000020E61000000247020D36855CC0C8EA56CF49834940
7206520,1203,37727247,Private room,,Calgary,SOUTHEAST,OGDEN,0,0.0,2,1.0,,45.0,,2017-05-08 03:46:08.608117,50.995971,-114.018869,0101000020E6100000207A522635815CC0D8614CFA7B7F4940
18310140,1203,37076495,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,50.0,,2017-05-08 03:46:08.605727,51.038596,-114.070387,0101000020E610000011C4793881845CC0D2E0B6B6F0844940
2572484,1203,12115056,Private room,,Calgary,CENTRE,ELBOW PARK,15,4.5,3,1.0,,43.0,,2017-05-08 03:46:08.602597,51.026458,-114.084767,0101000020E6100000EC3191D26C855CC0D95BCAF962834940
6831172,1203,7894210,Private room,,Calgary,CENTRE,SUNNYSIDE,20,5.0,3,1.0,,49.0,,2017-05-08 03:46:08.598955,51.057152,-114.080391,0101000020E610000023F94A2025855CC05473B9C150874940
15187519,1203,187321,Private room,,Calgary,WEST,PATTERSON,0,0.0,1,1.0,,45.0,,2017-05-08 03:46:08.589948,51.059432,-114.171217,0101000020E61000003BE12538F58A5CC0FE2AC0779B874940
3203742,1203,9040882,Private room,,Calgary,CENTRE,MISSION,19,5.0,2,1.0,,57.0,,2017-05-08 03:46:08.580890,51.033921,-114.069448,0101000020E6100000723106D671845CC0E5D2F88557844940
257628,1203,1355829,Private room,,Calgary,NORTHWEST,CHARLESWOOD,7,5.0,2,1.0,,57.0,,2017-05-08 03:46:08.575548,51.081564,-114.118656,0101000020E610000059DE550F98875CC0F6436CB0708A4940
13884421,1203,32688544,Private room,,Calgary,WEST,SPRUCE CLIFF,2,0.0,2,1.0,,49.0,,2017-05-08 03:46:08.563911,51.043735,-114.135929,0101000020E6100000FE648C0FB3885CC06458C51B99854940
4966010,1203,21301776,Private room,,Calgary,CENTRE,BANFF TRAIL,2,0.0,2,1.0,,53.0,,2017-05-08 03:46:08.560098,51.077992,-114.118425,0101000020E6100000D881734694875CC0C1AC50A4FB894940
6783588,1203,6791208,Private room,,Calgary,CENTRE,LOWER MOUNT ROYAL,10,5.0,1,1.0,,44.0,,2017-05-08 03:46:06.948367,51.037363,-114.093149,0101000020E6100000ED293927F6855CC04C8A8F4FC8844940
1709665,1203,9020454,Private room,,Calgary,CENTRE,POINT MCKAY,21,5.0,3,1.0,,44.0,,2017-05-08 03:46:06.940660,51.056743,-114.141496,0101000020E6100000F3203D450E895CC072A3C85A43874940
6956474,1203,25368303,Private room,,Calgary,CENTRE,BELTLINE,3,4.0,2,1.0,,57.0,,2017-05-08 03:46:06.937819,51.038823,-114.089701,0101000020E6100000C95A43A9BD855CC093AAED26F8844940
10682046,1203,55180186,Private room,,Calgary,CENTRE,ALTADORE,0,0.0,1,1.0,,62.0,,2017-05-08 03:46:06.935133,51.023171,-114.111935,0101000020E6100000C7116BF129875CC0999B6F44F7824940
15532243,1203,182734,Private room,,Calgary,CENTRE,BELTLINE,7,5.0,2,1.0,,53.0,,2017-05-08 03:46:06.932551,51.042942,-114.071921,0101000020E610000052B9895A9A845CC0FACF9A1F7F854940
465341,1203,1263594,Private room,,Calgary,CENTRE,WEST HILLHURST,68,5.0,6,1.0,,43.0,,2017-05-08 03:46:06.927939,51.054275,-114.119494,0101000020E61000005E8429CAA5875CC0C5FEB27BF2864940
6866235,1203,35979215,Private room,,Calgary,CENTRE,BELTLINE,12,5.0,1,1.0,,61.0,,2017-05-08 03:46:06.924344,51.040848,-114.079691,0101000020E610000046B247A819855CC0B20DDC813A854940
17380311,1203,9358249,Private room,,Calgary,CENTRE,WEST HILLHURST,1,0.0,2,1.0,,53.0,,2017-05-08 03:46:06.920777,51.055209,-114.115479,0101000020E6100000FC17080264875CC0F1B8A81611874940
3540044,1203,6502716,Private room,,Calgary,CENTRE,PARKHILL,6,5.0,4,1.0,,53.0,,2017-05-08 03:46:06.917982,51.020433,-114.065786,0101000020E610000038A27BD635845CC02C616D8C9D824940
18095057,1203,124628617,Private room,,Calgary,SOUTH,CEDARBRAE,0,0.0,2,1.0,,45.0,,2017-05-08 03:46:06.913501,50.961564,-114.137655,0101000020E610000060C8EA56CF885CC067817687147B4940
14222205,1203,86415252,Private room,,Calgary,NORTHWEST,SCENIC ACRES,5,5.0,2,1.0,,45.0,,2017-05-08 03:46:06.907319,51.11567,-114.217125,0101000020E610000037894160E58D5CC06D904946CE8E4940
18295816,1203,126535916,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,1,1.0,,49.0,,2017-05-08 03:46:06.901771,51.042205,-114.091201,0101000020E61000003317B83CD6855CC0255D33F966854940
17827404,1203,31945339,Private room,,Calgary,WEST,RUTLAND PARK,0,0.0,2,1.0,,57.0,,2017-05-08 03:46:06.899169,51.015525,-114.140218,0101000020E6100000E013EB54F9885CC09CA223B9FC814940
16741218,1203,102922818,Private room,,Calgary,EAST,ALBERT PARK/RADISSON HEIGHTS,2,0.0,4,2.0,,56.0,,2017-05-08 03:46:06.896003,51.04008,-114.002139,0101000020E6100000F4C29D0B23805CC0A29C685721854940
6821964,1203,25100877,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,49,5.0,2,1.0,,45.0,,2017-05-08 03:46:06.888520,51.059392,-114.064092,0101000020E6100000DBFB54151A845CC070D234289A874940
13961100,1203,36894228,Private room,,Calgary,WEST,ASPEN WOODS,1,0.0,1,1.0,,45.0,,2017-05-08 03:46:05.547378,51.040547,-114.202056,0101000020E61000007AFD497CEE8C5CC0B779E3A430854940
13532339,1203,76227931,Private room,,Calgary,CENTRE,GARRISON WOODS,4,5.0,2,1.0,,45.0,,2017-05-08 03:46:05.541508,51.020562,-114.116082,0101000020E6100000E06932E36D875CC02AC58EC6A1824940
7205185,1203,37727247,Private room,,Calgary,SOUTHEAST,OGDEN,0,0.0,2,1.0,,45.0,,2017-05-08 03:46:05.538446,50.997746,-114.018543,0101000020E610000076A4FACE2F815CC07FDB1324B67F4940
2396591,1203,12115056,Private room,,Calgary,CENTRE,RIDEAU PARK,24,4.5,3,1.0,,53.0,,2017-05-08 03:46:05.535246,51.023722,-114.075378,0101000020E6100000A0353FFED2845CC00D198F5209834940
17868823,1203,122316801,Private room,,Calgary,CENTRE,BELTLINE,2,0.0,4,1.0,,55.0,,2017-05-08 03:46:05.530656,51.037964,-114.059613,0101000020E6100000A75A0BB3D0835CC072361D01DC844940
14165668,1203,85703146,Private room,,Calgary,CENTRE,BELTLINE,4,5.0,2,1.0,,47.0,,2017-05-08 03:46:05.528114,51.038871,-114.066883,0101000020E6100000236AA2CF47845CC0A4E194B9F9844940
13550492,1203,78019841,Private room,,Calgary,NORTHWEST,02A,51,4.5,2,1.0,,44.0,,2017-05-08 03:46:05.523937,51.157837,-114.223403,0101000020E610000003B5183C4C8E5CC0A48CB80034944940
8132079,1203,42861088,Private room,,Calgary,SOUTH,KINGSLAND,0,0.0,1,1.0,,45.0,,2017-05-08 03:46:05.519610,50.989563,-114.078033,0101000020E610000090C01F7EFE845CC0732A1900AA7E4940
17670021,1203,75838336,Private room,,Calgary,CENTRE,BANFF TRAIL,0,0.0,4,1.0,,53.0,,2017-05-08 03:46:05.512392,51.073047,-114.112905,0101000020E610000083A3E4D539875CC01409A69A59894940
13697533,1203,5600359,Private room,,Calgary,CENTRE,INGLEWOOD,11,5.0,3,1.0,,53.0,,2017-05-08 03:46:05.509188,51.040587,-114.027785,0101000020E61000007094BC3AC7815CC046D26EF431854940
8313815,1203,2097573,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,2,1.0,,57.0,,2017-05-08 03:46:05.505470,51.054851,-114.0518,0101000020E6100000B37BF2B050835CC09293895B05874940
1566904,1203,8334373,Private room,,Calgary,CENTRE,INGLEWOOD,44,4.5,2,1.0,,50.0,,2017-05-08 03:46:05.496707,51.035173,-114.024673,0101000020E61000000806103E94815CC0E259828C80844940
13190632,1203,71036617,Private room,,Calgary,CENTRE,WEST HILLHURST,15,5.0,2,1.0,,45.0,,2017-05-08 03:46:05.493083,51.053962,-114.102654,0101000020E61000006E3315E291865CC0069D103AE8864940
14880195,1203,93292463,Private room,,Calgary,SOUTHEAST,MCKENZIE TOWNE,10,4.5,2,1.0,,45.0,,2017-05-08 03:46:05.487119,50.919717,-113.964514,0101000020E61000002FA2ED98BA7D5CC0A1496249B9754940
7584896,1203,1996683,Private room,,Calgary,CENTRE,ST. ANDREWS HEIGHTS,20,5.0,2,1.0,,49.0,,2017-05-08 03:46:03.844152,51.064054,-114.11977,0101000020E6100000AF42CA4FAA875CC0C896E5EB32884940
18112587,1203,70252291,Private room,,Calgary,SOUTH,DEER RUN,2,0.0,4,2.0,,45.0,,2017-05-08 03:46:03.840710,50.921643,-114.010085,0101000020E6100000884B8E3BA5805CC02ECBD765F8754940
8864900,1203,39771735,Private room,,Calgary,CENTRE,BELTLINE,41,5.0,2,1.0,,44.0,,2017-05-08 03:46:03.837118,51.043438,-114.090618,0101000020E6100000749B70AFCC855CC0ABB35A608F854940
3490398,1203,17577548,Private room,,Calgary,CENTRE,PARKDALE,22,5.0,1,1.0,,53.0,,2017-05-08 03:46:03.834416,51.057601,-114.130409,0101000020E6100000A986FD9E58885CC0C39B35785F874940
10468838,1203,53947520,Private room,,Calgary,NORTHWEST,DALHOUSIE,61,5.0,3,1.0,,42.0,,2017-05-08 03:46:03.831613,51.104952,-114.146169,0101000020E610000019AC38D55A895CC02CD32F116F8D4940
15425237,1203,23274515,Private room,,Calgary,CENTRE,ST. ANDREWS HEIGHTS,1,0.0,1,1.0,,53.0,,2017-05-08 03:46:03.828858,51.062374,-114.128459,0101000020E61000001FF818AC38885CC0730F09DFFB874940
3301647,1203,16673542,Private room,,Calgary,CENTRE,PARKDALE,60,5.0,2,1.0,,52.0,,2017-05-08 03:46:03.826376,51.057613,-114.135213,0101000020E61000009E3F6D54A7885CC08869DFDC5F874940
11758170,1203,33453416,Private room,,Calgary,CENTRE,PARKHILL,12,5.0,4,2.0,,45.0,,2017-05-08 03:46:03.821449,51.013073,-114.068715,0101000020E6100000A86F99D365845CC0F5BA4560AC814940
18329370,1203,58116901,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,1,1.0,,45.0,,2017-05-08 03:46:03.817831,51.05183,-114.043358,0101000020E61000004701A260C6825CC0D1798D5DA2864940
4795936,1203,12654804,Private room,,Calgary,SOUTH,LAKE BONAVISTA,42,5.0,2,1.0,,53.0,,2017-05-08 03:46:03.814743,50.943617,-114.042424,0101000020E610000031242713B7825CC08E791D71C8784940
17479356,1203,118406917,Private room,,Calgary,CENTRE,ALTADORE,2,0.0,4,1.0,,49.0,,2017-05-08 03:46:03.802117,51.021255,-114.100889,0101000020E6100000ACE122F774865CC030F0DC7BB8824940
13417595,1203,43634033,Private room,,Calgary,CENTRE,SOUTH CALGARY,10,5.0,2,1.0,,44.0,,2017-05-08 03:46:03.799200,51.028268,-114.098987,0101000020E6100000AAEE91CD55865CC0FCC22B499E834940
15176311,1203,89036653,Private room,,Calgary,CENTRE,CHINATOWN,13,4.5,2,1.0,,52.0,,2017-05-08 03:46:03.796588,51.052826,-114.06739,0101000020E6100000F584251E50845CC073309B00C3864940
6038641,1203,31339542,Private room,,Calgary,WEST,GLENBROOK,18,5.0,2,1.0,,57.0,,2017-05-08 03:46:03.791146,51.020944,-114.153936,0101000020E6100000556B6116DA895CC01286014BAE824940
14577797,1203,61181204,Private room,,Calgary,CENTRE,CHINATOWN,7,5.0,2,1.0,,45.0,,2017-05-08 03:46:02.148122,51.051491,-114.06634,0101000020E6100000AA9A20EA3E845CC0E884D04197864940
14201593,1203,49370547,Private room,,Calgary,CENTRE,KILLARNEY/GLENGARRY,20,5.0,4,2.0,,60.0,,2017-05-08 03:46:02.145434,51.034753,-114.135536,0101000020E610000090DB2F9FAC885CC00D384BC972844940
5988034,1203,30548691,Private room,,Calgary,CENTRE,MISSION,28,4.5,2,1.0,,42.0,,2017-05-08 03:46:02.142324,51.029878,-114.064966,0101000020E61000008656276728845CC0586FD40AD3834940
1056460,1203,5110545,Private room,,Calgary,CENTRE,SCARBORO,71,5.0,3,1.0,,49.0,,2017-05-08 03:46:02.136795,51.041333,-114.10912,0101000020E6100000BBD573D2FB865CC06F9F55664A854940
18376790,1203,62251515,Private room,,Calgary,CENTRE,ALTADORE,0,0.0,4,3.0,,47.0,,2017-05-08 03:46:02.134505,51.022374,-114.099847,0101000020E6100000A3E6ABE463865CC0EE23B726DD824940
16933405,1203,27898649,Private room,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,5,5.0,2,2.0,,49.0,,2017-05-08 03:46:02.131409,51.049725,-114.071508,0101000020E6100000C0594A9693845CC0956588635D864940
14874641,1203,9507747,Private room,,Calgary,CENTRE,RAMSAY,9,5.0,2,1.0,,53.0,,2017-05-08 03:46:02.125972,51.036514,-114.041372,0101000020E610000016BEBED6A5825CC04EECA17DAC844940
8409668,1203,44299076,Private room,,Calgary,CENTRE,PARKDALE,42,5.0,4,1.0,,53.0,,2017-05-08 03:46:02.117754,51.059968,-114.133804,0101000020E6100000BC04A73E90885CC03C670B08AD874940
13684511,1203,48406214,Private room,,Calgary,CENTRE,BELTLINE,26,4.5,2,1.0,,44.0,,2017-05-08 03:46:02.113630,51.041508,-114.088376,0101000020E61000001570CFF3A7855CC0DD42572250854940
6099573,1203,25799313,Private room,,Calgary,CENTRE,EAU CLAIRE,87,5.0,2,1.0,,45.0,,2017-05-08 03:46:02.110416,51.050875,-114.076879,0101000020E6100000F3AFE595EB845CC08D976E1283864940
2455172,1203,12555601,Private room,,Calgary,CENTRE,SOUTH CALGARY,66,5.0,2,1.0,,44.0,,2017-05-08 03:46:02.106170,51.030256,-114.096994,0101000020E6100000207A522635865CC0FF40B96DDF834940
13241724,1203,50241977,Private room,,Calgary,CENTRE,BELTLINE,69,5.0,3,1.0,,52.0,,2017-05-08 03:46:02.098490,51.040668,-114.056141,0101000020E6100000BEBD6BD097835CC032FFE89B34854940
9184534,1203,479327,Private room,,Calgary,CENTRE,SUNALTA,33,5.0,2,1.0,,44.0,,2017-05-08 03:46:02.094895,51.042956,-114.096446,0101000020E61000001FF5D72B2C865CC05F950B957F854940
7071514,1203,37076495,Private room,,Calgary,CENTRE,BELTLINE,116,5.0,2,1.0,,57.0,,2017-05-08 03:46:02.089647,51.040357,-114.070283,0101000020E6100000BF9D44847F845CC014950D6B2A854940
1398935,1203,7551370,Private room,,Calgary,SOUTH,BRIDLEWOOD,23,4.5,2,1.0,,25.0,,2017-05-08 03:45:49.071344,50.90263,-114.105122,0101000020E6100000C405A051BA865CC0BA313D6189734940
6029974,1203,21849113,Private room,,Calgary,SOUTH,EVERGREEN,25,5.0,2,1.0,,16.0,,2017-05-08 03:45:49.063552,50.915453,-114.11099,0101000020E6100000B70BCD751A875CC036035C902D754940
15377445,1203,27478351,Private room,,Calgary,SOUTH,EVERGREEN,0,0.0,2,1.0,,30.0,,2017-05-08 03:45:49.058312,50.910352,-114.105803,0101000020E61000006534F279C5865CC092EC116A86744940
15857688,1203,102766316,Private room,,Calgary,SOUTH,BRIDLEWOOD,2,0.0,2,1.0,,30.0,,2017-05-08 03:45:46.702979,50.896606,-114.109551,0101000020E61000009F8F32E202875CC0DDB243FCC3724940
15447008,1203,99076377,Private room,,Calgary,SOUTH,SILVERADO,5,5.0,1,1.0,,19.0,,2017-05-08 03:45:46.674978,50.881459,-114.073384,0101000020E61000002E03CE52B2845CC0E7E104A6D3704940
16941243,1203,58116659,Private room,,Calgary,SOUTH,WOODBINE,2,0.0,2,1.0,,30.0,,2017-05-08 03:45:45.530959,50.934335,-114.118851,0101000020E6100000348639419B875CC00B410E4A98774940
6914074,1203,21876439,Private room,,Calgary,SOUTH,BRIDLEWOOD,0,0.0,2,1.0,,25.0,,2017-05-08 03:45:45.494981,50.903376,-114.119128,0101000020E61000006D020CCB9F875CC0E3FE23D3A1734940
16181739,1203,69221085,Private room,,Calgary,SOUTH,BRIDLEWOOD,1,0.0,1,1.0,,15.0,,2017-05-08 03:45:45.427080,50.897854,-114.108751,0101000020E6100000111AC1C6F5865CC0994A3FE1EC724940
11949994,1203,63812572,Private room,,Calgary,SOUTH,MILLRISE,0,0.0,1,1.0,,38.0,,2017-05-08 03:45:41.229316,50.916849,-114.093254,0101000020E6100000280EA0DFF7855CC0662FDB4E5B754940
13468383,1203,65987359,Private room,,Calgary,SOUTH,SILVERADO,0,0.0,2,1.0,,38.0,,2017-05-08 03:45:41.223006,50.88613,-114.08296,0101000020E610000013B875374F855CC0930035B56C714940
15272446,1203,97170563,Private room,,Calgary,SOUTH,SILVERADO,0,0.0,2,1.0,,39.0,,2017-05-08 03:45:39.766880,50.88029,-114.082361,0101000020E6100000D15D126745855CC0787FBC57AD704940
12054046,1203,64557514,Private room,,Calgary,SOUTHEAST,CRANSTON,0,0.0,2,1.0,,38.0,,2017-05-08 03:45:39.762245,50.874666,-113.964711,0101000020E6100000DAC534D3BD7D5CC02976340EF56F4940
17109918,1203,114895729,Private room,,Calgary,SOUTH,CHAPARRAL,0,0.0,2,1.0,,38.0,,2017-05-08 03:45:39.754373,50.881318,-114.044685,0101000020E6100000CB67791EDC825CC025B03907CF704940
13244480,1203,73665007,Private room,,Calgary,SOUTH,CHAPARRAL,1,0.0,2,1.0,,38.0,,2017-05-08 03:45:38.732127,50.886346,-114.035566,0101000020E61000005FB69DB646825CC0607825C973714940
16220500,1203,39651719,Private room,,Calgary,SOUTH,WALDEN,0,0.0,2,1.0,,38.0,,2017-05-08 03:45:38.729460,50.871939,-114.034803,0101000020E61000005FB35C363A825CC0B08D78B29B6F4940
14011333,1203,73665007,Private room,,Calgary,SOUTH,CHAPARRAL,0,0.0,2,1.0,,38.0,,2017-05-08 03:45:38.708736,50.886821,-114.035793,0101000020E61000003F1BB96E4A825CC0F833BC5983714940
17458963,1203,112571161,Private room,,Calgary,SOUTH,SHAWNESSY,0,0.0,4,2.0,,24.0,,2017-05-08 03:45:36.800691,50.908255,-114.087796,0101000020E61000000E2E1D739E855CC0D8B628B341744940
13936506,1203,73665007,Private room,,Calgary,SOUTH,CHAPARRAL,0,0.0,2,1.0,,41.0,,2017-05-08 03:45:36.785814,50.887927,-114.03575,0101000020E61000003F355EBA49825CC0211E8997A7714940
16245134,1203,15496737,Private room,,Calgary,SOUTH,SOMERSET,0,0.0,2,1.0,,38.0,,2017-05-08 03:45:36.778319,50.898918,-114.082645,0101000020E6100000630B410E4A855CC093E4B9BE0F734940
14223540,1203,70999393,Private room,,Calgary,SOUTH,MIDNAPORE,0,0.0,2,1.0,,41.0,,2017-05-08 03:45:36.769376,50.917563,-114.065237,0101000020E61000004E5FCFD72C845CC0848252B472754940
12892143,1203,13638101,Private room,,Calgary,SOUTHEAST,MCKENZIE TOWNE,0,0.0,2,1.0,,7.0,,2017-05-08 03:45:35.153571,50.907829,-113.962622,0101000020E61000003F1A4E999B7D5CC021AE9CBD33744940
13436447,1203,46081356,Private room,,Calgary,SOUTH,CHAPARRAL,0,0.0,5,1.0,,38.0,,2017-05-08 03:45:35.148909,50.889375,-114.013231,0101000020E6100000C712D6C6D8805CC0A4703D0AD7714940
15190744,1203,96442962,Private room,,Calgary,SOUTHEAST,CRANSTON,0,0.0,1,1.0,,38.0,,2017-05-08 03:45:35.146588,50.880613,-113.972892,0101000020E610000090A2CEDC437E5CC05AB741EDB7704940
11650050,1203,11941838,Private room,,Calgary,SOUTHEAST,NEW BRIGHTON,0,0.0,1,1.0,,36.0,,2017-05-08 03:45:35.143763,50.925021,-113.939867,0101000020E6100000BDE5EAC7267C5CC07E8E8F1667764940
14369444,1203,88046282,Private room,,Calgary,SOUTH,EVERGREEN,1,0.0,2,1.0,,37.0,,2017-05-08 03:45:35.141056,50.908277,-114.106959,0101000020E6100000D3C08F6AD8865CC0C05AB56B42744940
13710319,1203,1223629,Private room,,Calgary,SOUTH,SHAWNESSY,2,0.0,1,1.0,,19.0,,2017-05-08 03:45:33.666221,50.907799,-114.067522,0101000020E6100000AC70CB4752845CC0B62BF4C132744940
1377926,1203,7463897,Private room,,Calgary,SOUTH,SUNDANCE,4,4.5,1,1.0,,38.0,,2017-05-08 03:45:33.656380,50.895748,-114.040513,0101000020E61000000684D6C397825CC08CBAD6DEA7724940
889422,1203,4719107,Private room,,Calgary,SOUTHEAST,MCKENZIE TOWNE,5,4.5,2,1.0,,38.0,,2017-05-08 03:45:33.650473,50.927176,-113.961003,0101000020E6100000E816BA12817D5CC06CD102B4AD764940
11414892,1203,59933789,Private room,,Calgary,SOUTH,CANYON MEADOWS,0,0.0,1,1.0,,27.0,,2017-05-08 03:45:33.646135,50.936495,-114.08374,0101000020E61000007E5704FF5B855CC00BEF7211DF774940
7026059,1203,33930543,Private room,,Calgary,SOUTH,WILLOW PARK,5,5.0,2,1.0,,41.0,,2017-05-08 03:45:33.638791,50.959107,-114.065494,0101000020E61000006405BF0D31845CC0AE2EA704C47A4940
10816245,1203,56004093,Private room,,Calgary,SOUTH,WALDEN,6,5.0,2,1.0,,30.0,,2017-05-08 03:45:33.631792,50.86682,-114.030151,0101000020E610000045BC75FEED815CC065C22FF5F36E4940
14408021,1203,24982984,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,16,4.5,2,1.0,,37.0,,2017-05-08 03:50:53.977708,51.048759,-114.071592,0101000020E6100000EFA99CF694845CC05D3123BC3D864940
16268385,1203,106392676,Entire home/apt,,Calgary,CENTRE,MISSION,6,4.5,2,1.0,,37.0,,2017-05-08 03:50:53.975165,51.03311,-114.069851,0101000020E6100000F225547078845CC0D595CFF23C844940
7903120,1203,41673651,Entire home/apt,,Calgary,SOUTH,BRIDLEWOOD,48,4.5,4,1.0,,34.0,,2017-05-08 03:50:53.972098,50.898739,-114.111879,0101000020E6100000FD86890629875CC0E3512AE109734940
10838333,1203,56130454,Entire home/apt,,Calgary,SOUTH,SOUTHWOOD,41,5.0,4,1.0,,39.0,,2017-05-08 03:50:53.969216,50.958684,-114.081107,0101000020E6100000821E6ADB30855CC067994528B67A4940
9545839,1203,49435290,Entire home/apt,,Calgary,CENTRE,MISSION,36,4.5,3,0.0,,41.0,,2017-05-08 03:50:53.966451,51.030979,-114.068566,0101000020E610000086E7A56263845CC070EEAF1EF7834940
4355437,1203,22506106,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,147,4.5,4,2.0,,36.0,,2017-05-08 03:50:53.963708,51.056372,-114.054159,0101000020E61000002E724F5777835CC07F349C3237874940
17695037,1203,25313420,Entire home/apt,,Calgary,SOUTH,ACADIA,2,0.0,4,1.0,,40.0,,2017-05-08 03:50:53.961498,50.97242,-114.051028,0101000020E61000008ACBF10A44835CC0F8FC3042787C4940
17576009,1203,117923173,Entire home/apt,,Calgary,NORTHWEST,MONTGOMERY,3,5.0,4,2.0,,35.0,,2017-05-08 03:50:53.957355,51.07863,-114.16164,0101000020E61000006E6E4C4F588A5CC0033E3F8C108A4940
13829781,1203,81543609,Entire home/apt,,Calgary,CENTRE,RICHMOND,25,4.5,2,1.0,,37.0,,2017-05-08 03:50:53.952873,51.032748,-114.109988,0101000020E6100000F5BC1B0B0A875CC03481221631844940
3979210,1203,3297275,Entire home/apt,,Calgary,NORTHEAST,MARLBOROUGH,169,5.0,2,1.0,,41.0,,2017-05-08 03:50:53.949874,51.057967,-113.970001,0101000020E61000009605137F147E5CC0A59F70766B874940
14401377,1203,6100092,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,76,5.0,3,1.0,,38.0,,2017-05-08 03:50:53.946006,51.153625,-114.091204,0101000020E6100000EC504D49D6855CC08B6CE7FBA9934940
13079090,1203,69221085,Entire home/apt,,Calgary,SOUTH,BRIDLEWOOD,37,4.5,4,2.0,,27.0,,2017-05-08 03:50:53.941757,50.897139,-114.109116,0101000020E61000001ADEACC1FB865CC0AB7B6473D5724940
14360933,1203,88058746,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,3,4.5,2,1.0,,28.0,,2017-05-08 03:50:52.554288,51.053558,-114.037678,0101000020E6100000D671FC5069825CC0373811FDDA864940
13911997,1203,82522310,Entire home/apt,,Calgary,CENTRE,MEADOWLARK PARK,19,4.5,4,1.0,,39.0,,2017-05-08 03:50:52.551362,51.00084,-114.082155,0101000020E6100000FC8C0B0742855CC0AA436E861B804940
12963439,1203,16779428,Entire home/apt,,Calgary,CENTRE,SUNALTA,1,0.0,2,1.0,,37.0,,2017-05-08 03:50:52.548227,51.040137,-114.099123,0101000020E610000003D2FE0758865CC0062E8F3523854940
261873,1203,1373839,Entire home/apt,,Calgary,CENTRE,RENFREW,355,5.0,4,1.0,,38.0,,2017-05-08 03:50:52.545121,51.053438,-114.028371,0101000020E6100000E94999D4D0815CC08C2E6F0ED7864940
8598049,1203,31158302,Entire home/apt,,Calgary,CENTRE,MISSION,46,4.5,4,1.0,,41.0,,2017-05-08 03:50:52.542131,51.033138,-114.070889,0101000020E61000005A29047289845CC09F20B1DD3D844940
6104024,1203,31672058,Entire home/apt,,Calgary,CENTRE,MOUNT PLEASANT,65,5.0,4,0.0,,38.0,,2017-05-08 03:50:52.538925,51.072897,-114.082702,0101000020E6100000155454FD4A855CC0FE7C5BB054894940
606066,1203,3001102,Entire home/apt,,Calgary,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,65,5.0,2,1.0,,30.0,,2017-05-08 03:50:52.535863,51.067297,-114.042973,0101000020E61000001B67D311C0825CC0390F27309D884940
17105867,1203,114842646,Entire home/apt,,Calgary,SOUTH,ACADIA,8,5.0,2,1.0,,37.0,,2017-05-08 03:50:52.533025,50.972059,-114.044677,0101000020E61000008978EBFCDB825CC02864E76D6C7C4940
