room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14011333,73665007,Private room,SOUTH,CHAPARRAL,0,0.0,2,1.0,39.0,,50.886821,-114.035793,2017-02-12 05:34:32.563947
15377659,98273638,Private room,SOUTH,DEER RUN,0,0.0,2,1.0,11.0,,50.918399,-114.012787,2017-02-12 05:34:32.561822
16158119,105464295,Private room,SOUTHEAST,MAHOGANY,0,0.0,2,1.0,26.0,,50.902641,-113.925183,2017-02-12 05:34:32.539288
11306643,59113114,Private room,SOUTHEAST,MCKENZIE TOWNE,1,0.0,2,1.0,39.0,,50.922875,-113.964503,2017-02-12 05:34:31.113745
9025073,47114621,Private room,SOUTHEAST,MCKENZIE LAKE,0,0.0,2,1.0,25.0,,50.910528,-113.987277,2017-02-12 05:34:31.105987
17078824,89613750,Private room,NORTH,THORNCLIFFE,0,0.0,2,1.0,19.0,,51.10892,-114.058549,2017-02-12 05:29:57.986844
14233431,86530966,Private room,NORTH,HIDDEN VALLEY,1,0.0,1,1.0,24.0,,51.15916,-114.106271,2017-02-12 05:29:57.982744
16825998,111959487,Private room,NORTH,PANORAMA HILLS,0,0.0,2,1.0,24.0,,51.159631,-114.079044,2017-02-12 05:29:57.977439
4342078,22542145,Private room,NORTHEAST,SKYVIEW RANCH,0,0.0,2,1.0,26.0,,51.163219,-113.96092,2017-02-12 05:29:57.971035
10283293,52891174,Private room,NORTHEAST,WHITEHORN,0,0.0,1,1.0,32.0,,51.087434,-113.977445,2017-02-12 05:29:57.100845
16594818,54423099,Private room,NORTHEAST,SKYVIEW RANCH,0,0.0,2,1.0,28.0,,51.16009,-113.955407,2017-02-12 05:29:57.098334
17046316,114412591,Private room,NORTHEAST,SKYVIEW RANCH,0,0.0,3,2.0,28.0,,51.159767,-113.950391,2017-02-12 05:29:57.092655
8889307,46510579,Private room,NORTHEAST,TARADALE,2,0.0,2,1.0,24.0,,51.119233,-113.941177,2017-02-12 05:29:57.089779
9644626,10167140,Private room,NORTHEAST,WHITEHORN,3,5.0,2,1.0,20.0,,51.082115,-113.979601,2017-02-12 05:29:57.087415
15743243,101741285,Private room,NORTHEAST,WHITEHORN,2,0.0,3,1.0,25.0,,51.087897,-113.978245,2017-02-12 05:29:57.083215
15456428,99164095,Private room,NORTHEAST,SKYVIEW RANCH,1,0.0,1,1.0,21.0,,51.164344,-113.959041,2017-02-12 05:29:57.080704
14809452,20546282,Private room,NORTHEAST,CITYSCAPE,2,0.0,2,1.0,31.0,,51.151452,-113.966954,2017-02-12 05:29:54.604071
14486367,89368374,Private room,NORTHEAST,SADDLE RIDGE,9,5.0,2,1.0,20.0,,51.138655,-113.930972,2017-02-12 05:29:52.169605
4165484,21301776,Private room,CENTRE,BANFF TRAIL,10,4.5,1,1.0,35.0,,51.078505,-114.118545,2017-02-12 05:29:45.322040
17001157,38415376,Private room,CENTRE,BELTLINE,0,0.0,2,1.0,35.0,,51.037837,-114.071608,2017-02-12 05:29:45.319926
15377445,27478351,Private room,SOUTH,EVERGREEN,0,0.0,2,1.0,31.0,,50.910352,-114.105803,2017-02-12 05:29:45.317264
17046659,86419219,Private room,WEST,VALLEY RIDGE,0,0.0,2,1.0,31.0,,51.08906,-114.244859,2017-02-12 05:29:45.314980
16692908,110548222,Private room,NORTH,NOLAN HILL,0,0.0,2,1.0,24.0,,51.175762,-114.167897,2017-02-12 05:29:45.312520
16428478,50094536,Private room,WEST,LAKEVIEW,0,0.0,2,1.0,20.0,,51.002915,-114.139306,2017-02-12 05:29:45.309653
13710319,1223629,Private room,SOUTH,SHAWNESSY,2,0.0,1,1.0,20.0,,50.907799,-114.067522,2017-02-12 05:29:45.303958
16614599,67379680,Private room,WEST,GLENBROOK,0,0.0,2,0.0,31.0,,51.018695,-114.154598,2017-02-12 05:29:45.301675
8867104,35004071,Private room,CENTRE,CAPITOL HILL,10,4.0,1,1.0,20.0,,51.069388,-114.102019,2017-02-12 05:29:45.297024
17012141,27169025,Private room,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,2,1.0,24.0,,51.052988,-114.05026,2017-02-12 05:29:45.294665
14927411,14474789,Private room,NORTHWEST,MONTGOMERY,1,0.0,1,1.0,22.0,,51.078632,-114.162803,2017-02-12 05:29:45.290749
7936805,41853385,Private room,CENTRE,BELTLINE,8,5.0,1,1.0,28.0,,51.040423,-114.088749,2017-02-12 05:29:45.287844
6422967,33510940,Private room,CENTRE,SOUTH CALGARY,23,5.0,2,1.0,35.0,,51.024646,-114.108798,2017-02-12 05:29:44.049128
16941243,58116659,Private room,SOUTH,WOODBINE,0,0.0,2,1.0,31.0,,50.934335,-114.118851,2017-02-12 05:29:44.046882
5727778,3596374,Private room,CENTRE,MISSION,41,5.0,1,1.0,25.0,,51.032848,-114.069712,2017-02-12 05:29:44.044475
14965966,64120790,Private room,NORTHWEST,BRENTWOOD,1,0.0,2,1.0,38.0,,51.088278,-114.128413,2017-02-12 05:29:44.042184
17097337,114738828,Private room,WEST,GLAMORGAN,0,0.0,1,1.0,20.0,,51.012818,-114.151677,2017-02-12 05:29:44.039968
15617492,100693368,Private room,WEST,NORTH GLENMORE PARK,2,0.0,4,2.0,39.0,,51.002193,-114.113335,2017-02-12 05:29:44.031587
13589165,78487266,Private room,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,3,4.5,2,1.0,39.0,,51.070188,-114.052607,2017-02-12 05:29:44.029352
16807335,100978203,Private room,SOUTH,BRIDLEWOOD,0,0.0,2,1.0,31.0,,50.903233,-114.115892,2017-02-12 05:29:44.027045
11673618,61983456,Private room,CENTRE,CRESCENT HEIGHTS,13,5.0,2,1.0,41.0,,51.050877,-114.054078,2017-02-12 05:29:44.024518
13284461,73375258,Private room,WEST,RUTLAND PARK,0,0.0,1,1.0,22.0,,51.013453,-114.140842,2017-02-12 05:29:44.021302
16043326,61025204,Private room,NORTHWEST,BRENTWOOD,0,0.0,1,1.0,18.0,,51.105386,-114.138578,2017-02-12 05:29:44.019059
10801124,21258369,Private room,WEST,ROSSCARROCK,27,4.5,2,1.0,28.0,,51.03939,-114.143842,2017-02-12 05:29:44.016191
15506429,99493779,Private room,SOUTH,HAYSBORO,2,0.0,2,1.0,28.0,,50.966987,-114.089769,2017-02-12 05:29:44.012891
14406840,88366836,Private room,WEST,SIGNAL HILL,2,0.0,2,1.0,20.0,,51.030535,-114.16999,2017-02-12 05:29:44.010284
16841506,112121338,Private room,SOUTH,ACADIA,0,0.0,4,1.0,27.0,,50.968834,-114.066392,2017-02-12 05:29:44.008078
16585723,17556211,Private room,CENTRE,RICHMOND,0,0.0,2,1.0,31.0,,51.027526,-114.122824,2017-02-12 05:29:44.005925
8549323,28562294,Private room,CENTRE,ELBOYA,3,5.0,1,1.0,31.0,,51.01519,-114.078128,2017-02-12 05:29:44.002865
13047137,12185511,Private room,NORTHWEST,MONTGOMERY,9,5.0,2,1.0,38.0,,51.06731,-114.155117,2017-02-12 05:29:43.998550
6029974,21849113,Private room,SOUTH,EVERGREEN,23,5.0,2,1.0,28.0,,50.915453,-114.11099,2017-02-12 05:29:42.721778
17110496,38106323,Private room,NORTHWEST,DALHOUSIE,0,0.0,1,1.0,23.0,,51.100415,-114.151349,2017-02-12 05:29:42.719149
15583570,66344093,Private room,SOUTHEAST,COPPERFIELD,1,0.0,2,1.0,22.0,,50.925928,-113.933238,2017-02-12 05:29:42.714086
16393408,107389464,Private room,CENTRE,HILLHURST,0,0.0,2,1.0,36.0,,51.056588,-114.095186,2017-02-12 05:29:42.711696
17110696,114903749,Private room,NORTH,HUNTINGTON HILLS,0,0.0,2,1.0,20.0,,51.112598,-114.060558,2017-02-12 05:29:42.709063
17207367,89613750,Private room,NORTH,THORNCLIFFE,0,0.0,2,1.0,19.0,,51.108859,-114.060182,2017-02-12 05:29:42.706824
14421998,88740445,Private room,EAST,APPLEWOOD PARK,1,0.0,2,1.0,28.0,,51.046588,-113.927042,2017-02-12 05:29:42.704258
1651149,6406089,Private room,NORTH,THORNCLIFFE,212,4.5,2,1.0,15.0,,51.109587,-114.07073,2017-02-12 05:29:42.701113
17078465,89613750,Private room,NORTH,THORNCLIFFE,0,0.0,1,1.0,18.0,,51.10973,-114.059092,2017-02-12 05:29:42.698905
5174439,26763803,Private room,NORTH,COVENTRY HILLS,47,4.5,2,1.0,29.0,,51.168741,-114.046366,2017-02-12 05:29:42.695915
15835839,102551895,Private room,NORTH,BEDDINGTON HEIGHTS,3,4.5,2,1.0,24.0,,51.130959,-114.086065,2017-02-12 05:29:42.693354
17039116,21643056,Private room,CENTRE,ERLTON,0,0.0,2,1.0,35.0,,51.027795,-114.063632,2017-02-12 05:29:42.691171
13504671,18760796,Private room,EAST,ERIN WOODS,17,4.5,5,1.0,29.0,,51.024285,-113.964697,2017-02-12 05:29:42.688096
16740097,106447606,Private room,WEST,GLENBROOK,0,0.0,2,1.0,24.0,,51.025469,-114.153247,2017-02-12 05:29:42.685949
16739946,106447606,Private room,WEST,GLENBROOK,0,0.0,2,1.0,24.0,,51.024968,-114.151735,2017-02-12 05:29:42.683295
6957286,36478452,Private room,CENTRE,RICHMOND,24,5.0,1,1.0,35.0,,51.034208,-114.108758,2017-02-12 05:29:42.679957
16727293,89905029,Private room,SOUTH,CHAPARRAL,0,0.0,4,2.0,24.0,,50.882936,-114.014305,2017-02-12 05:29:42.677486
12916911,9600630,Private room,NORTHWEST,CHARLESWOOD,0,0.0,4,1.0,28.0,,51.084085,-114.121408,2017-02-12 05:29:42.673854
16844158,112149454,Private room,CENTRE,RICHMOND,0,0.0,1,1.0,14.0,,51.034029,-114.116328,2017-02-12 05:29:41.181645
6561936,22867624,Private room,NORTH,HUNTINGTON HILLS,5,5.0,2,1.0,28.0,,51.116003,-114.073904,2017-02-12 05:29:41.179096
13826187,69125181,Private room,SOUTH,SOMERSET,2,0.0,2,1.0,35.0,,50.89678,-114.076245,2017-02-12 05:29:41.176170
15406949,64520453,Private room,NORTHWEST,ARBOUR LAKE,4,5.0,1,1.0,38.0,,51.129785,-114.203828,2017-02-12 05:29:41.173369
14965963,22722712,Private room,NORTHEAST,MARLBOROUGH PARK,3,5.0,2,1.0,18.0,,51.056745,-113.938759,2017-02-12 05:29:41.170179
15055484,95167109,Private room,SOUTHEAST,MCKENZIE TOWNE,1,0.0,2,1.0,20.0,,50.919741,-113.966546,2017-02-12 05:29:41.164618
10927944,34414658,Private room,NORTHWEST,UNIVERSITY HEIGHTS,12,4.5,1,1.0,28.0,,51.071021,-114.126291,2017-02-12 05:29:41.160502
6079803,18766463,Private room,NORTHWEST,DALHOUSIE,13,4.5,2,1.0,20.0,,51.112591,-114.171952,2017-02-12 05:29:41.157342
16930937,3118079,Private room,SOUTH,DEER RIDGE,1,0.0,2,1.0,21.0,,50.929827,-114.024725,2017-02-12 05:29:41.155049
16244034,106197252,Private room,SOUTH,BRAESIDE,1,0.0,3,1.0,38.0,,50.955401,-114.098693,2017-02-12 05:29:41.152336
16548764,104306319,Private room,SOUTHEAST,OGDEN,0,0.0,3,1.0,15.0,,50.995386,-114.022231,2017-02-12 05:29:41.149756
12159105,38975381,Private room,NORTHWEST,ARBOUR LAKE,12,5.0,4,1.0,38.0,,51.137817,-114.212764,2017-02-12 05:29:41.147230
14826716,92719911,Private room,CENTRE,BRIDGELAND/RIVERSIDE,6,4.5,5,1.0,39.0,,51.050668,-114.050435,2017-02-12 05:29:41.144688
16023869,104226417,Private room,NORTHWEST,BOWNESS,1,0.0,2,1.0,24.0,,51.091285,-114.197893,2017-02-12 05:29:41.141660
8240028,43453575,Private room,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,5,5.0,2,1.0,30.0,,51.082468,-114.049304,2017-02-12 05:29:41.138249
13962004,9897546,Private room,WEST,LAKEVIEW,0,0.0,1,1.0,24.0,,51.004067,-114.134875,2017-02-12 05:29:41.135663
16777143,21152720,Private room,CENTRE,ALTADORE,0,0.0,2,1.0,28.0,,51.021754,-114.103977,2017-02-12 05:29:41.133221
15565565,96958885,Private room,SOUTHEAST,RIVERBEND,1,0.0,2,1.0,30.0,,50.970092,-114.019252,2017-02-12 05:29:41.130097
16998765,28223434,Private room,CENTRE,CAPITOL HILL,0,0.0,2,2.0,15.0,,51.068234,-114.090685,2017-02-12 05:29:40.327193
5163293,26705345,Private room,WEST,GLENDALE,6,5.0,2,1.0,28.0,,51.033361,-114.154325,2017-02-12 05:29:40.325002
13879732,3708360,Private room,CENTRE,LOWER MOUNT ROYAL,5,5.0,1,1.0,39.0,,51.036216,-114.090704,2017-02-12 05:29:40.322036
17076199,89613750,Private room,NORTH,THORNCLIFFE,0,0.0,2,1.0,19.0,,51.110566,-114.06059,2017-02-12 05:29:40.319798
13192956,6110530,Private room,NORTH,HIDDEN VALLEY,14,5.0,2,1.0,31.0,,51.15827,-114.100488,2017-02-12 05:29:40.317560
12874619,70427201,Private room,SOUTH,ACADIA,0,0.0,4,1.0,33.0,,50.965627,-114.044547,2017-02-12 05:29:40.314912
16673757,107270846,Private room,CENTRE,WEST HILLHURST,0,0.0,2,1.0,20.0,,51.057294,-114.118296,2017-02-12 05:29:40.312664
1305271,7099331,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,16,5.0,2,1.0,31.0,,51.042329,-113.9958,2017-02-12 05:29:40.309821
8824844,46180596,Private room,CENTRE,UPPER MOUNT ROYAL,4,5.0,1,1.0,35.0,,51.027175,-114.093647,2017-02-12 05:29:40.307703
7162728,37513331,Private room,SOUTH,SUNDANCE,6,4.5,2,1.0,39.0,,50.895607,-114.031087,2017-02-12 05:29:40.305168
4669850,6173240,Private room,CENTRE,HIGHLAND PARK,43,5.0,2,1.0,36.0,,51.087685,-114.060849,2017-02-12 05:29:40.301132
17100402,108202774,Private room,NORTH,HARVEST HILLS,0,0.0,2,1.0,31.0,,51.144399,-114.060808,2017-02-12 05:29:40.299065
15857688,102766316,Private room,SOUTH,BRIDLEWOOD,0,0.0,2,1.0,31.0,,50.896606,-114.109551,2017-02-12 05:29:40.296724
15271879,1432545,Private room,CENTRE,CRESCENT HEIGHTS,3,5.0,2,1.0,25.0,,51.060088,-114.057174,2017-02-12 05:29:40.294655
15356936,97867589,Private room,NORTH,HUNTINGTON HILLS,9,4.5,3,1.0,18.0,,51.124575,-114.068415,2017-02-12 05:29:40.292484
14953225,54423099,Private room,NORTHEAST,SKYVIEW RANCH,5,5.0,2,1.0,25.0,,51.159004,-113.952875,2017-02-12 05:29:40.290408
3638700,3297275,Private room,NORTHEAST,MARLBOROUGH,37,5.0,2,1.0,35.0,,51.057882,-113.970156,2017-02-12 05:29:40.287598
15732909,89339893,Private room,NORTHEAST,TARADALE,1,0.0,2,1.0,22.0,,51.111166,-113.943523,2017-02-12 05:29:40.284574
12966111,70732381,Private room,CENTRE,TUXEDO PARK,2,0.0,2,1.0,20.0,,51.074866,-114.059019,2017-02-12 05:29:39.067799
11739364,62452224,Private room,NORTHEAST,RUNDLE,5,5.0,4,1.0,24.0,,51.080686,-113.978922,2017-02-12 05:29:39.065633
13101737,50243460,Private room,WEST,COACH HILL,1,0.0,2,1.0,28.0,,51.063765,-114.187071,2017-02-12 05:29:39.063226
13395773,76206992,Private room,CENTRE,RENFREW,0,0.0,4,1.0,28.0,,51.061988,-114.038349,2017-02-12 05:29:39.061189
16205234,99660679,Private room,NORTH,HUNTINGTON HILLS,0,0.0,1,1.0,25.0,,51.116453,-114.061232,2017-02-12 05:29:39.058720
17043189,46180596,Private room,CENTRE,SOUTH CALGARY,0,0.0,2,1.0,34.0,,51.02719,-114.095364,2017-02-12 05:29:39.056386
16099549,3521605,Private room,SOUTH,WILLOW PARK,1,0.0,1,1.0,14.0,,50.963443,-114.054484,2017-02-12 05:29:39.054292
17034830,96125818,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,35.0,,51.048269,-114.073029,2017-02-12 05:29:39.052141
14566756,29657150,Private room,NORTHWEST,BOWNESS,9,5.0,2,1.0,28.0,,51.080886,-114.183576,2017-02-12 05:29:39.049137
14953080,51965239,Private room,SOUTH,HAYSBORO,1,0.0,2,1.0,31.0,,50.975848,-114.0749,2017-02-12 05:29:39.046941
6901384,36163000,Private room,CENTRE,SHAGANAPPI,14,5.0,2,1.0,28.0,,51.03833,-114.129779,2017-02-12 05:29:39.042856
14340129,60953551,Private room,SOUTH,BRAESIDE,2,0.0,1,1.0,18.0,,50.956996,-114.102459,2017-02-12 05:29:39.040690
15841097,81280915,Private room,CENTRE,POINT MCKAY,2,0.0,2,1.0,20.0,,51.058807,-114.145929,2017-02-12 05:29:39.038480
14470304,17180335,Private room,NORTHEAST,PINERIDGE,7,4.5,2,1.0,28.0,,51.079694,-113.940014,2017-02-12 05:29:39.036271
13547421,77623749,Private room,NORTHEAST,REDSTONE,22,5.0,1,1.0,18.0,,51.166146,-113.963156,2017-02-12 05:29:39.033204
13117374,70732381,Private room,CENTRE,TUXEDO PARK,3,4.0,1,1.0,20.0,,51.074787,-114.058466,2017-02-12 05:29:39.031030
2339958,6406089,Private room,NORTH,THORNCLIFFE,2,0.0,2,1.0,31.0,,51.108915,-114.067961,2017-02-12 05:29:39.028677
15832274,102513637,Private room,WEST,WEST SPRINGS,2,0.0,3,1.0,39.0,,51.058999,-114.222259,2017-02-12 05:29:39.025571
13550492,78019841,Private room,NORTHWEST,02A,43,4.5,2,1.0,36.0,,51.157837,-114.223403,2017-02-12 05:29:37.695068
14874641,9507747,Private room,CENTRE,RAMSAY,1,0.0,2,1.0,39.0,,51.036514,-114.041372,2017-02-12 05:29:37.692520
17151786,112339661,Private room,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,23.0,,50.924295,-113.945376,2017-02-12 05:29:37.689931
240863,1263594,Private room,CENTRE,WEST HILLHURST,68,5.0,2,1.0,22.0,,51.055873,-114.118208,2017-02-12 05:29:37.686895
14880195,93292463,Private room,SOUTHEAST,MCKENZIE TOWNE,8,5.0,2,1.0,39.0,,50.919717,-113.964514,2017-02-12 05:29:37.684419
6628555,16645415,Private room,CENTRE,HILLHURST,3,5.0,2,1.0,41.0,,51.058386,-114.09559,2017-02-12 05:29:37.681418
16561179,104306319,Private room,SOUTHEAST,OGDEN,0,0.0,2,1.0,14.0,,50.995731,-114.021564,2017-02-12 05:29:37.679114
13087745,70732381,Private room,CENTRE,TUXEDO PARK,1,0.0,2,1.0,27.0,,51.076058,-114.057486,2017-02-12 05:29:37.676597
5947383,30740383,Private room,SOUTHEAST,COPPERFIELD,13,5.0,1,1.0,23.0,,50.916482,-113.922732,2017-02-12 05:29:37.669810
14217268,58762717,Private room,CENTRE,BELTLINE,0,0.0,2,1.0,28.0,,51.042558,-114.084584,2017-02-12 05:29:37.667588
17028941,114237307,Private room,SOUTH,WILLOW PARK,0,0.0,2,1.0,24.0,,50.96195,-114.050074,2017-02-12 05:29:37.665431
16245984,104306319,Private room,SOUTHEAST,OGDEN,2,0.0,2,1.0,16.0,,50.996799,-114.022012,2017-02-12 05:29:37.663233
14301052,72200241,Private room,SOUTH,OAKRIDGE,6,5.0,2,1.0,25.0,,50.963519,-114.123467,2017-02-12 05:29:37.659956
15799687,88035579,Private room,SOUTHEAST,OGDEN,4,5.0,3,1.0,38.0,,50.980728,-114.010683,2017-02-12 05:29:37.656700
8867545,35004071,Private room,CENTRE,CAPITOL HILL,28,4.5,1,1.0,20.0,,51.070799,-114.100488,2017-02-12 05:29:37.653548
2625500,6083212,Private room,EAST,PENBROOKE MEADOWS,61,4.5,1,1.0,27.0,,51.040435,-113.956052,2017-02-12 05:29:37.650358
2455172,12555601,Private room,CENTRE,SOUTH CALGARY,63,5.0,2,1.0,40.0,,51.030256,-114.096994,2017-02-12 05:29:37.645169
13076915,22722712,Private room,NORTHEAST,MARLBOROUGH PARK,19,4.5,2,1.0,18.0,,51.056309,-113.940643,2017-02-12 05:29:37.642505
15140858,95167109,Private room,SOUTHEAST,MCKENZIE TOWNE,1,0.0,2,1.0,23.0,,50.920708,-113.965739,2017-02-12 05:29:35.699853
7584896,1996683,Private room,CENTRE,ST. ANDREWS HEIGHTS,19,5.0,2,1.0,39.0,,51.064054,-114.11977,2017-02-12 05:29:35.696958
7563322,31244646,Private room,CENTRE,TUXEDO PARK,11,5.0,2,1.0,23.0,,51.073254,-114.059108,2017-02-12 05:29:35.694730
16411950,20673598,Private room,NORTH,HUNTINGTON HILLS,0,0.0,2,1.0,15.0,,51.116333,-114.061766,2017-02-12 05:29:35.691676
15676170,101248233,Private room,SOUTH,FAIRVIEW,3,5.0,2,1.0,19.0,,50.986903,-114.058598,2017-02-12 05:29:35.689312
15102089,17180335,Private room,NORTHEAST,PINERIDGE,4,4.5,2,1.0,25.0,,51.078812,-113.950953,2017-02-12 05:29:35.686624
1171544,5161218,Private room,NORTH,THORNCLIFFE,229,5.0,2,1.0,20.0,,51.103724,-114.059598,2017-02-12 05:29:35.681947
14187052,2554884,Private room,WEST,ROSSCARROCK,5,5.0,2,1.0,35.0,,51.038955,-114.146689,2017-02-12 05:29:35.677171
2216877,3730464,Private room,CENTRE,PARKDALE,21,4.5,2,1.0,28.0,,51.058244,-114.133098,2017-02-12 05:29:35.674277
12010722,40076871,Private room,CENTRE,KILLARNEY/GLENGARRY,13,5.0,2,1.0,35.0,,51.033051,-114.137734,2017-02-12 05:29:35.672010
7922254,34320309,Private room,CENTRE,BANFF TRAIL,1,0.0,2,1.0,35.0,,51.074216,-114.106516,2017-02-12 05:29:35.668017
2272929,7894210,Private room,CENTRE,SUNNYSIDE,93,5.0,1,1.0,39.0,,51.057131,-114.080432,2017-02-12 05:29:35.663279
13620263,48406214,Private room,CENTRE,BELTLINE,19,5.0,2,1.0,41.0,,51.041239,-114.090202,2017-02-12 05:29:35.660539
8864900,39771735,Private room,CENTRE,BELTLINE,41,5.0,2,1.0,38.0,,51.043438,-114.090618,2017-02-12 05:29:35.658311
16384567,60223640,Private room,EAST,RED CARPET,1,0.0,2,1.0,15.0,,51.038443,-113.944424,2017-02-12 05:29:35.653497
16632588,109867173,Private room,CENTRE,KILLARNEY/GLENGARRY,0,0.0,2,1.0,31.0,,51.032664,-114.12831,2017-02-12 05:29:35.651253
15346770,97867589,Private room,NORTH,HUNTINGTON HILLS,7,4.5,2,1.0,19.0,,51.124492,-114.066396,2017-02-12 05:29:35.648964
9738087,50243460,Private room,WEST,PATTERSON,12,5.0,3,1.0,32.0,,51.064317,-114.18607,2017-02-12 05:29:35.646358
9507022,49265783,Private room,NORTHEAST,MARLBOROUGH PARK,13,5.0,3,1.0,24.0,,51.064427,-113.956104,2017-02-12 05:29:34.349400
2664386,13636841,Private room,NORTH,THORNCLIFFE,63,4.5,2,1.0,30.0,,51.110583,-114.055774,2017-02-12 05:29:34.346646
1203386,4838958,Private room,NORTHWEST,TUSCANY,58,5.0,2,1.0,20.0,,51.110687,-114.237419,2017-02-12 05:29:34.343808
9795422,50479906,Private room,WEST,SIGNAL HILL,9,4.5,2,1.0,24.0,,51.017538,-114.180545,2017-02-12 05:29:34.340971
4512533,9508821,Private room,CENTRE,BANKVIEW,16,5.0,2,1.0,31.0,,51.035209,-114.102718,2017-02-12 05:29:34.338082
13249188,74498162,Private room,NORTH,HUNTINGTON HILLS,9,4.5,2,2.0,24.0,,51.114007,-114.052144,2017-02-12 05:29:34.333715
6555986,4422319,Private room,NORTHWEST,VARSITY,7,5.0,1,1.0,23.0,,51.084161,-114.151307,2017-02-12 05:29:34.331075
11320082,59206993,Private room,WEST,WEST SPRINGS,38,5.0,3,1.0,31.0,,51.06442,-114.192534,2017-02-12 05:29:34.328623
12304538,66344254,Private room,NORTH,PANORAMA HILLS,18,5.0,2,1.0,35.0,,51.147785,-114.078574,2017-02-12 05:29:34.322996
13941146,82922179,Private room,CENTRE,GARRISON WOODS,16,5.0,2,1.0,31.0,,51.019964,-114.10969,2017-02-12 05:29:34.320264
12814298,67363603,Private room,NORTHWEST,CHARLESWOOD,3,4.5,2,1.0,28.0,,51.085813,-114.118938,2017-02-12 05:29:34.315128
8649040,45459710,Private room,CENTRE,TUXEDO PARK,61,4.5,2,1.0,23.0,,51.079906,-114.062836,2017-02-12 05:29:34.310510
3361748,12555601,Private room,CENTRE,BANKVIEW,24,5.0,2,1.0,37.0,,51.030898,-114.096479,2017-02-12 05:29:34.307684
13724571,26442161,Private room,EAST,DOVER,3,5.0,2,1.0,40.0,,51.030523,-113.98397,2017-02-12 05:29:34.304904
4384253,2885346,Private room,CENTRE,CRESCENT HEIGHTS,36,4.5,2,1.0,39.0,,51.064828,-114.061266,2017-02-12 05:29:34.302350
14611450,14418013,Private room,CENTRE,RENFREW,26,5.0,3,1.0,35.0,,51.064934,-114.049419,2017-02-12 05:29:34.298324
15589752,69854865,Private room,NORTHWEST,SILVER SPRINGS,3,5.0,1,1.0,24.0,,51.105567,-114.188422,2017-02-12 05:29:34.296043
3962950,3730464,Private room,CENTRE,PARKDALE,24,4.5,1,1.0,24.0,,51.05724,-114.135093,2017-02-12 05:29:34.291921
14284765,73214881,Private room,NORTHWEST,ARBOUR LAKE,37,5.0,2,1.0,20.0,,51.139116,-114.204809,2017-02-12 05:29:32.934670
14295896,72036937,Private room,NORTH,EVANSTON,8,5.0,2,1.0,24.0,,51.183271,-114.123735,2017-02-12 05:29:32.931673
1259027,6856130,Private room,EAST,FOREST LAWN,84,4.5,1,1.0,24.0,,51.042415,-113.97663,2017-02-12 05:29:32.928692
9051338,22867624,Private room,NORTHWEST,MONTGOMERY,7,4.5,2,1.0,27.0,,51.073878,-114.161533,2017-02-12 05:29:32.923848
3310782,6707826,Private room,NORTHWEST,CHARLESWOOD,37,4.5,2,1.0,28.0,,51.080763,-114.1137,2017-02-12 05:29:32.921049
15679140,43548063,Private room,CENTRE,ST. ANDREWS HEIGHTS,2,0.0,1,1.0,35.0,,51.067307,-114.134691,2017-02-12 05:29:32.918904
16608325,24972078,Private room,NORTHWEST,MONTGOMERY,1,0.0,1,1.0,34.0,,51.075608,-114.168707,2017-02-12 05:29:32.916423
7076682,29122642,Private room,EAST,PENBROOKE MEADOWS,52,4.5,1,1.0,12.0,,51.050113,-113.937239,2017-02-12 05:29:32.914180
14852438,92979926,Private room,NORTHWEST,CHARLESWOOD,1,0.0,3,1.0,24.0,,51.084205,-114.122669,2017-02-12 05:29:32.911487
13942584,82945111,Private room,SOUTHEAST,AUBURN BAY,3,5.0,2,1.0,29.0,,50.898764,-113.947554,2017-02-12 05:29:32.909096
14263954,19870793,Private room,CENTRE,BELTLINE,26,5.0,2,1.0,23.0,,51.04102,-114.092904,2017-02-12 05:29:32.906998
9426644,35298829,Private room,CENTRE,TUXEDO PARK,20,5.0,2,1.0,31.0,,51.073795,-114.059104,2017-02-12 05:29:32.904056
9316136,43219513,Private room,SOUTH,ACADIA,18,4.5,2,1.0,25.0,,50.977969,-114.066546,2017-02-12 05:29:32.901510
14885327,7894210,Private room,CENTRE,RAMSAY,3,5.0,4,1.0,37.0,,51.032391,-114.048646,2017-02-12 05:29:32.899189
15452862,48286341,Private room,CENTRE,RAMSAY,1,0.0,2,1.0,35.0,,51.036869,-114.039843,2017-02-12 05:29:32.896738
17075586,114555578,Private room,WEST,NORTH GLENMORE PARK,0,0.0,2,0.0,24.0,,51.004392,-114.107928,2017-02-12 05:29:32.894488
6626903,25817587,Private room,EAST,DOVER,25,5.0,2,1.0,31.0,,51.019424,-114.000123,2017-02-12 05:29:32.891417
8336165,41081258,Private room,SOUTH,KINGSLAND,28,5.0,2,1.0,27.0,,50.990104,-114.074456,2017-02-12 05:29:32.887317
16530726,29122642,Private room,EAST,PENBROOKE MEADOWS,6,5.0,2,1.0,16.0,,51.049717,-113.937594,2017-02-12 05:29:31.664196
