room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12565576,68122048,Private room,SOUTH,BRIDLEWOOD,0,,1,1.0,520.0,1.0,50.896469,-114.108889,2016-08-22 03:06:23.160512
9116574,47503538,Private room,WEST,LAKEVIEW,1,,1,1.0,40.0,1.0,51.008077,-114.13785,2016-08-22 02:31:53.488060
8132079,42861088,Private room,SOUTH,KINGSLAND,0,,1,1.0,48.0,1.0,50.989563,-114.078033,2016-08-22 04:16:54.883743
11547905,60953551,Private room,SOUTH,BRAESIDE,6,4.5,1,1.0,18.0,5.0,50.958071,-114.101993,2016-08-22 03:16:17.493476
14569663,69807999,Private room,SOUTH,HAYSBORO,0,,2,1.0,46.0,1.0,50.965673,-114.079209,2016-08-22 03:58:32.217001
13979322,69125181,Private room,SOUTH,SOMERSET,0,,2,1.0,39.0,1.0,50.894902,-114.074364,2016-08-22 02:24:19.534422
12303631,225914,Private room,SOUTH,HAYSBORO,1,,2,1.0,61.0,2.0,50.968886,-114.079165,2016-08-22 03:46:08.881874
2980438,15095734,Private room,SOUTH,SILVERADO,0,,2,1.0,56.0,1.0,50.884693,-114.076186,2016-08-22 03:59:54.697608
13962004,9897546,Private room,WEST,LAKEVIEW,0,,1,1.0,26.0,6.0,51.004067,-114.134875,2016-08-22 03:37:32.070478
810913,4019890,Private room,SOUTH,HAYSBORO,1,,2,1.0,40.0,1.0,50.969027,-114.088771,2016-08-22 03:51:54.320432
11847324,20356541,Private room,SOUTH,PALLISER,5,5.0,2,1.0,24.0,1.0,50.969276,-114.114089,2016-08-22 03:53:23.211934
11949822,63812572,Private room,SOUTH,MILLRISE,0,,1,1.0,56.0,1.0,50.916811,-114.093894,2016-08-22 03:32:26.070147
13576679,75823048,Private room,SOUTH,BRAESIDE,1,,2,1.0,64.0,3.0,50.954174,-114.109136,2016-08-22 02:46:48.869221
8336165,41081258,Private room,SOUTH,KINGSLAND,20,5.0,2,1.0,38.0,1.0,50.990104,-114.074456,2016-08-22 04:23:37.898589
12132821,27478351,Private room,SOUTH,EVERGREEN,0,,1,1.0,40.0,1.0,50.912366,-114.106049,2016-08-22 03:43:42.673604
14198677,86127003,Private room,SOUTH,SHAWNESSY,0,,2,1.0,26.0,1.0,50.911765,-114.089003,2016-08-22 03:54:12.259053
4134349,21447852,Private room,SOUTH,SHAWNESSY,27,4.5,2,1.0,38.0,2.0,50.907414,-114.089628,2016-08-22 04:32:18.543697
14268392,86771619,Private room,SOUTH,HAYSBORO,0,,1,1.0,31.0,1.0,50.965534,-114.080647,2016-08-22 04:02:58.406077
10851516,56205604,Private room,SOUTH,SHAWNESSY,2,,2,1.0,56.0,2.0,50.912671,-114.081134,2016-08-22 02:28:45.649206
11292679,46331011,Private room,SOUTH,CANYON MEADOWS,2,,1,1.0,40.0,1.0,50.949872,-114.080419,2016-08-22 04:20:21.751860
13577990,75823048,Private room,SOUTH,BRAESIDE,0,,1,1.0,40.0,3.0,50.954283,-114.109895,2016-08-22 03:40:24.169599
5075044,20356541,Private room,SOUTH,PALLISER,1,,2,1.0,36.0,1.0,50.971509,-114.114722,2016-08-22 02:59:25.705964
6914074,21876439,Private room,SOUTH,BRIDLEWOOD,0,,2,1.0,48.0,1.0,50.903376,-114.119128,2016-08-22 03:52:39.881837
13129529,73108967,Private room,SOUTH,EVERGREEN,0,,2,1.0,121.0,1.0,50.914927,-114.126893,2016-08-22 04:29:58.059568
5229730,21447852,Private room,SOUTH,SHAWNESSY,19,4.5,2,1.0,40.0,2.0,50.907392,-114.088242,2016-08-22 04:00:30.693871
8719201,45763692,Private room,SOUTH,BRIDLEWOOD,0,,2,1.0,32.0,1.0,50.898709,-114.119015,2016-08-22 03:51:19.069318
12133561,27478351,Private room,SOUTH,EVERGREEN,0,,2,1.0,48.0,1.0,50.911994,-114.107622,2016-08-22 02:33:33.279921
3949698,5784040,Private room,SOUTH,EVERGREEN,0,,2,1.0,336.0,1.0,50.914326,-114.120317,2016-08-22 03:24:01.599305
14369444,88046282,Private room,SOUTH,EVERGREEN,0,,2,1.0,39.0,2.0,50.908277,-114.106959,2016-08-22 03:06:00.779023
14211676,86286237,Private room,SOUTH,EVERGREEN,1,,4,1.0,60.0,1.0,50.914084,-114.115159,2016-08-22 03:41:57.616377
14319474,87048555,Private room,SOUTH,EVERGREEN,0,,4,1.0,72.0,1.0,50.918323,-114.116036,2016-08-22 03:21:26.960435
1377926,7463897,Private room,SOUTH,SUNDANCE,3,4.5,1,1.0,40.0,1.0,50.895748,-114.040513,2016-08-22 04:11:54.101011
801900,4221145,Private room,SOUTH,ACADIA,7,4.0,2,1.0,31.0,3.0,50.974239,-114.048659,2016-08-22 04:19:01.113023
12054046,64557514,Private room,SOUTHEAST,CRANSTON,0,,2,1.0,40.0,1.0,50.874666,-113.964711,2016-08-22 03:56:09.657046
9973255,14068097,Private room,EAST,10B,0,,2,1.0,32.0,1.0,51.012549,-113.915155,2016-08-22 02:22:42.838264
13244480,73665007,Private room,SOUTH,CHAPARRAL,0,,2,1.0,40.0,1.0,50.886346,-114.035566,2016-08-22 03:59:35.668738
11551280,60980498,Private room,SOUTH,MIDNAPORE,0,,2,1.0,64.0,,50.907871,-114.048671,2016-08-22 04:36:56.615285
12892447,70589926,Private room,SOUTHEAST,RIVERBEND,0,,3,1.0,10.0,1.0,50.978389,-114.022352,2016-08-22 03:10:05.241733
1393033,4221145,Private room,SOUTH,ACADIA,4,4.5,2,1.0,31.0,3.0,50.97276,-114.051052,2016-08-22 02:55:14.791154
11620665,61316634,Private room,SOUTHEAST,MAHOGANY,0,,1,1.0,48.0,1.0,50.902544,-113.925004,2016-08-22 02:58:22.867709
7026059,33930543,Private room,SOUTH,WILLOW PARK,5,5.0,2,1.0,56.0,1.0,50.959325,-114.065426,2016-08-22 02:25:41.696965
12222570,56212072,Private room,SOUTHEAST,RIVERBEND,2,,2,1.0,24.0,2.0,50.978919,-114.021687,2016-08-22 02:10:48.621704
5953727,30906544,Private room,SOUTH,SILVERADO,6,5.0,2,1.0,52.0,2.0,50.879417,-114.071997,2016-08-22 04:20:57.450969
13543319,12352628,Private room,SOUTHEAST,OGDEN,0,,6,1.0,35.0,1.0,50.98879,-114.00163,2016-08-22 04:01:05.002999
13436447,46081356,Private room,SOUTH,CHAPARRAL,0,,5,1.0,40.0,5.0,50.889375,-114.013231,2016-08-22 04:36:23.811561
108870,563111,Private room,SOUTHEAST,DOUGLASDALE/GLEN,58,4.5,2,1.0,39.0,3.0,50.96272,-114.010721,2016-08-22 04:02:36.885658
9025073,47114621,Private room,SOUTHEAST,MCKENZIE LAKE,0,,2,1.0,25.0,2.0,50.910528,-113.987277,2016-08-22 04:23:53.291236
8240434,22847923,Private room,SOUTH,SUNDANCE,0,,2,1.0,80.0,1.0,50.901012,-114.025396,2016-08-22 02:49:01.020545
13936506,73665007,Private room,SOUTH,CHAPARRAL,0,,2,1.0,47.0,1.0,50.887927,-114.03575,2016-08-22 03:07:53.840659
908524,4869295,Private room,SOUTH,KINGSLAND,9,5.0,2,1.0,25.0,1.0,50.987923,-114.073809,2016-08-22 02:33:26.802917
14223540,70999393,Private room,SOUTH,MIDNAPORE,0,,2,1.0,36.0,1.0,50.917563,-114.065237,2016-08-22 02:33:31.068435
1095227,5556498,Private room,SOUTH,ACADIA,6,4.5,2,1.0,38.0,2.0,50.971292,-114.057473,2016-08-22 03:40:36.368642
12874619,70427201,Private room,SOUTH,ACADIA,0,,4,1.0,34.0,1.0,50.965627,-114.044547,2016-08-22 04:27:29.353475
3255174,16462619,Private room,SOUTHEAST,MCKENZIE TOWNE,0,,2,1.0,56.0,1.0,50.922722,-113.966137,2016-08-22 03:03:17.898726
980864,4027788,Private room,SOUTH,DEER RIDGE,42,5.0,2,1.0,35.0,1.0,50.922739,-114.017961,2016-08-22 02:21:04.552237
13641026,60655718,Private room,SOUTHEAST,NEW BRIGHTON,0,,2,1.0,64.0,1.0,50.924105,-113.954276,2016-08-22 02:42:07.305891
14537752,49284441,Private room,SOUTHEAST,CRANSTON,0,,2,1.0,48.0,1.0,50.874381,-113.977774,2016-08-22 04:28:48.512757
11650050,11941838,Private room,SOUTHEAST,NEW BRIGHTON,0,,1,1.0,36.0,1.0,50.925021,-113.939867,2016-08-22 03:08:28.638347
14424001,5905188,Private room,SOUTHEAST,AUBURN BAY,0,,4,1.0,75.0,1.0,50.893499,-113.957313,2016-08-22 04:15:03.029688
149142,719709,Private room,SOUTHEAST,DOUGLASDALE/GLEN,2,,2,1.0,44.0,7.0,50.935758,-113.97812,2016-08-22 03:48:01.535743
13257187,60655718,Private room,SOUTHEAST,MCKENZIE TOWNE,0,,2,1.0,64.0,1.0,50.914065,-113.956245,2016-08-22 02:57:37.464972
8048458,42503452,Private room,SOUTHEAST,AUBURN BAY,38,5.0,2,1.0,39.0,1.0,50.884409,-113.952758,2016-08-22 02:56:20.103700
14239129,86609822,Private room,SOUTHEAST,COPPERFIELD,0,,2,1.0,30.0,1.0,50.909705,-113.942563,2016-08-22 04:32:23.976888
12892143,13638101,Private room,SOUTHEAST,MCKENZIE TOWNE,0,,2,1.0,8.0,1.0,50.907829,-113.962622,2016-08-22 03:37:53.550011
5784834,29890197,Private room,SOUTHEAST,DOUGLASDALE/GLEN,10,5.0,4,1.0,79.0,2.0,50.938375,-113.99281,2016-08-22 03:07:18.833145
6706176,35101349,Private room,SOUTHEAST,MCKENZIE LAKE,6,5.0,1,1.0,39.0,2.0,50.905591,-113.982285,2016-08-22 03:45:57.089459
10988187,14933774,Private room,SOUTHEAST,MAHOGANY,3,5.0,2,1.0,23.0,1.0,50.903378,-113.926124,2016-08-22 02:45:18.895437
5919377,30740383,Private room,SOUTHEAST,COPPERFIELD,19,5.0,1,1.0,27.0,1.0,50.91814,-113.924059,2016-08-22 03:45:21.977114
13885578,74063048,Private room,WEST,DISCOVERY RIDGE,2,,2,1.0,43.0,,51.0121,-114.214191,2016-08-22 04:38:56.168375
12072282,47466781,Private room,NORTHWEST,BOWNESS,0,,4,1.0,108.0,1.0,51.095461,-114.21566,2016-08-22 03:55:21.767925
12887391,70536144,Private room,WEST,SPRINGBANK HILL,0,,3,1.0,44.0,1.0,51.022453,-114.200254,2016-08-22 04:39:12.060136
8134618,42957599,Private room,WEST,ASPEN WOODS,0,,1,1.0,36.0,1.0,51.039193,-114.215827,2016-08-22 04:02:29.163739
12159465,65304840,Private room,WEST,WEST SPRINGS,1,,2,1.0,40.0,1.0,51.060493,-114.21455,2016-08-22 04:30:37.760934
1325729,7195272,Private room,WEST,WEST SPRINGS,24,5.0,3,1.0,140.0,1.0,51.057933,-114.214957,2016-08-22 04:15:38.039560
4652426,8762674,Private room,NORTHWEST,BOWNESS,27,5.0,2,1.0,32.0,1.0,51.094155,-114.203952,2016-08-22 03:43:35.286101
4533157,23504312,Private room,NORTHWEST,BOWNESS,0,,2,1.0,31.0,1.0,51.09028,-114.206797,2016-08-22 03:35:17.024981
12998107,71645577,Private room,WEST,VALLEY RIDGE,0,,2,1.0,10.0,1.0,51.088712,-114.24432,2016-08-22 03:19:34.049754
1374436,7076371,Private room,WEST,CRESTMONT,8,4.5,2,1.0,34.0,1.0,51.085574,-114.264747,2016-08-22 03:53:42.218308
272017,1201169,Private room,NORTHWEST,BOWNESS,1,,2,1.0,43.0,2.0,51.09103,-114.198028,2016-08-22 04:03:03.335528
3635842,7076371,Private room,WEST,CRESTMONT,0,,1,1.0,22.0,1.0,51.087152,-114.263167,2016-08-22 04:29:02.504984
12873656,70415646,Private room,NORTHWEST,BOWNESS,0,,4,1.0,10.0,1.0,51.081235,-114.176815,2016-08-22 03:06:02.239201
13372476,74835934,Private room,WEST,VALLEY RIDGE,1,,4,1.0,160.0,3.0,51.093518,-114.236174,2016-08-22 04:30:08.096918
13699902,79906170,Private room,WEST,DISCOVERY RIDGE,0,,2,1.0,40.0,1.0,51.016498,-114.216481,2016-08-22 03:38:06.339256
2284004,11666112,Private room,WEST,ASPEN WOODS,0,,2,1.0,76.0,2.0,51.041725,-114.22189,2016-08-22 04:16:01.812834
9795422,50479906,Private room,WEST,SIGNAL HILL,9,4.5,2,1.0,24.0,1.0,51.017538,-114.180545,2016-08-22 04:19:14.700025
2467875,12621825,Private room,WEST,WEST SPRINGS,5,4.0,2,1.0,32.0,3.0,51.053738,-114.20672,2016-08-22 03:50:15.466105
1014259,5579781,Private room,WEST,ASPEN WOODS,1,,1,1.0,54.0,3.0,51.040299,-114.213247,2016-08-22 04:02:34.242295
583297,2874206,Private room,WEST,SIGNAL HILL,4,5.0,2,1.0,40.0,3.0,51.019473,-114.185843,2016-08-22 04:09:53.160159
403657,1660555,Private room,WEST,SIGNAL HILL,10,5.0,1,1.0,52.0,3.0,51.024826,-114.186656,2016-08-22 04:06:50.866001
12426740,67215746,Private room,WEST,PATTERSON,0,,2,1.0,42.0,1.0,51.058372,-114.173331,2016-08-22 03:02:57.930638
12811475,69852165,Private room,WEST,COACH HILL,1,,1,1.0,36.0,1.0,51.05996,-114.179928,2016-08-22 04:10:50.595942
6055947,25443312,Private room,WEST,COACH HILL,8,5.0,2,1.0,32.0,1.0,51.056221,-114.177993,2016-08-22 04:29:13.609524
7279894,38117637,Private room,CENTRE,KILLARNEY/GLENGARRY,2,,2,1.0,48.0,1.0,51.034437,-114.124387,2016-08-22 03:11:03.542816
9276752,48176787,Private room,WEST,SPRUCE CLIFF,1,,1,1.0,24.0,1.0,51.042257,-114.137814,2016-08-22 04:26:02.201494
8309173,43808026,Private room,WEST,GLENBROOK,0,,2,1.0,40.0,1.0,51.021465,-114.158188,2016-08-22 03:27:07.597982
9886592,50860554,Private room,WEST,SPRUCE CLIFF,0,,2,1.0,40.0,1.0,51.04637,-114.140208,2016-08-22 04:37:59.545601
5902017,27445524,Private room,WEST,STRATHCONA PARK,0,,2,1.0,53.0,1.0,51.04311,-114.169922,2016-08-22 04:33:05.625513
8652583,11530113,Private room,CENTRE,HILLHURST,0,,2,1.0,56.0,1.0,51.053135,-114.102059,2016-08-22 04:39:53.813609
6670497,33844010,Private room,CENTRE,SUNALTA,9,4.5,2,1.0,58.0,1.0,51.041592,-114.097747,2016-08-22 02:51:44.376835
3759925,11206875,Entire home/apt,CENTRE,BELTLINE,104,5.0,2,1.0,71.0,1.0,51.0379,-114.060599,2016-08-22 03:06:35.887542
722419,3093864,Entire home/apt,CENTRE,BELTLINE,24,4.5,4,2.0,92.0,3.0,51.0423,-114.064825,2016-08-22 04:28:52.342877
12701699,28372544,Entire home/apt,CENTRE,CAPITOL HILL,13,4.5,4,2.0,76.0,1.0,51.072971,-114.099179,2016-08-22 04:10:27.435279
12005744,53049133,Entire home/apt,CENTRE,EAU CLAIRE,20,4.5,4,1.0,64.0,1.0,51.054137,-114.067534,2016-08-22 04:22:14.012115
13081656,3340363,Private room,CENTRE,BANKVIEW,0,,2,1.0,47.0,1.0,51.035957,-114.098459,2016-08-22 04:28:18.988383
4249927,21301776,Private room,CENTRE,BANFF TRAIL,1,,2,1.0,56.0,1.0,51.081013,-114.121516,2016-08-22 02:59:56.353349
14403169,76458224,Private room,CENTRE,ST. ANDREWS HEIGHTS,0,,2,1.0,44.0,1.0,51.06557,-114.128573,2016-08-22 03:23:16.559136
12869279,36452905,Private room,NORTHWEST,VARSITY,1,,2,1.0,28.0,1.0,51.087798,-114.158911,2016-08-22 04:38:22.983581
1346561,7305363,Private room,CENTRE,WEST HILLHURST,11,5.0,2,1.0,53.0,2.0,51.05844,-114.107391,2016-08-22 04:16:25.410495
3506685,15098587,Private room,NORTHWEST,CHARLESWOOD,6,5.0,2,1.0,41.0,1.0,51.096388,-114.118293,2016-08-22 03:44:49.829688
8146858,9178227,Private room,CENTRE,SUNNYSIDE,2,,4,1.0,47.0,2.0,51.056622,-114.082813,2016-08-22 04:23:59.669362
8605801,43210464,Private room,CENTRE,BELTLINE,0,,4,1.0,47.0,1.0,51.040522,-114.076549,2016-08-22 04:20:34.909360
14204985,73371120,Private room,NORTHWEST,VARSITY,0,,2,1.0,36.0,1.0,51.098145,-114.166288,2016-08-22 04:33:20.580097
14205277,73371120,Private room,NORTHWEST,VARSITY,0,,2,1.0,36.0,1.0,51.09718,-114.164433,2016-08-22 03:03:03.123925
7479548,39166396,Private room,CENTRE,ALTADORE,0,,3,1.0,98.0,1.0,51.020966,-114.108392,2016-08-22 02:59:06.468005
9476342,31865286,Private room,CENTRE,BELTLINE,11,5.0,1,1.0,48.0,1.0,51.039836,-114.074742,2016-08-22 04:19:14.349457
13030351,7040295,Private room,CENTRE,SOUTH CALGARY,0,,2,1.0,71.0,1.0,51.023207,-114.105895,2016-08-22 04:16:47.536685
5412381,22125334,Private room,WEST,CHRISTIE PARK,9,4.5,1,1.0,23.0,1.0,51.039188,-114.169993,2016-08-22 02:59:23.623387
10273138,52827810,Private room,NORTHWEST,CHARLESWOOD,0,,1,1.0,24.0,1.0,51.088132,-114.112038,2016-08-22 04:22:04.482057
10811707,40083967,Private room,CENTRE,BELTLINE,1,,1,1.0,56.0,1.0,51.038556,-114.081661,2016-08-22 04:05:47.871443
3569573,17769677,Private room,CENTRE,BELTLINE,24,4.5,2,1.0,43.0,3.0,51.038293,-114.082191,2016-08-22 03:18:01.412390
10703242,23506098,Private room,NORTHWEST,VARSITY,1,,2,1.0,64.0,14.0,51.082176,-114.149528,2016-08-22 03:10:08.142320
8682385,45594297,Private room,CENTRE,BELTLINE,0,,2,1.0,58.0,1.0,51.039424,-114.092455,2016-08-22 03:32:16.312407
4418679,21301776,Private room,NORTHWEST,UNIVERSITY OF CALGARY,7,4.5,2,1.0,52.0,2.0,51.079208,-114.122955,2016-08-22 03:57:01.223226
14373118,88201127,Private room,CENTRE,DOWNTOWN WEST END,0,,1,1.0,28.0,1.0,51.047475,-114.089165,2016-08-22 03:32:11.979490
8713004,39255347,Private room,CENTRE,SUNNYSIDE,29,5.0,4,1.0,32.0,2.0,51.057573,-114.074488,2016-08-22 04:18:29.442826
8613894,7503884,Private room,CENTRE,UPPER MOUNT ROYAL,13,5.0,3,1.0,40.0,1.0,51.035759,-114.087019,2016-08-22 02:27:23.097889
10677996,55153730,Private room,WEST,GLENBROOK,0,,1,1.0,28.0,1.0,51.029154,-114.143067,2016-08-22 03:19:02.206127
8554524,717969,Private room,CENTRE,SOUTH CALGARY,2,,4,1.0,68.0,1.0,51.030049,-114.101872,2016-08-22 03:04:07.445120
6911392,36218584,Private room,CENTRE,BANKVIEW,2,,2,1.0,112.0,1.0,51.031561,-114.09825,2016-08-22 03:29:47.405362
5280928,27339389,Private room,CENTRE,SUNNYSIDE,0,,2,1.0,36.0,1.0,51.056662,-114.079646,2016-08-22 04:32:53.646840
1837409,6688613,Private room,WEST,PATTERSON,0,,2,1.0,48.0,1.0,51.057104,-114.166583,2016-08-22 03:23:30.955632
6371319,33201181,Private room,CENTRE,BELTLINE,9,5.0,2,1.0,68.0,1.0,51.041918,-114.088006,2016-08-22 03:44:05.127944
13653286,29797549,Private room,WEST,SIGNAL HILL,0,,2,1.0,67.0,2.0,51.031985,-114.172255,2016-08-22 03:47:44.201909
9259084,20738266,Private room,WEST,GLENDALE,0,,2,1.0,36.0,2.0,51.031693,-114.148053,2016-08-22 02:35:37.428023
8309823,43811458,Private room,CENTRE,EAU CLAIRE,2,,2,1.0,63.0,1.0,51.052059,-114.078872,2016-08-22 03:57:22.902373
7750102,12879268,Private room,CENTRE,BELTLINE,6,5.0,2,1.0,40.0,1.0,51.040097,-114.091458,2016-08-22 03:30:01.584556
7800227,41056492,Private room,CENTRE,SOUTH CALGARY,0,,2,1.0,72.0,1.0,51.028733,-114.100371,2016-08-22 03:55:13.298134
14342427,21025935,Private room,WEST,RUTLAND PARK,0,,2,1.0,36.0,1.0,51.015962,-114.138368,2016-08-22 02:29:09.931066
6119658,12115056,Private room,CENTRE,ELBOW PARK,0,,7,1.0,130.0,1.0,51.026146,-114.083763,2016-08-22 03:01:56.322642
7936805,41853385,Private room,CENTRE,BELTLINE,6,5.0,1,1.0,48.0,2.0,51.040423,-114.088749,2016-08-22 03:19:05.349073
7437788,38963049,Private room,WEST,RUTLAND PARK,0,,3,1.0,60.0,3.0,51.020644,-114.134241,2016-08-22 03:31:38.334665
12889633,70554406,Private room,WEST,CURRIE BARRACKS,0,,2,1.0,10.0,1.0,51.01845,-114.133968,2016-08-22 03:13:41.207828
3490450,5946812,Private room,CENTRE,SOUTH CALGARY,1,,2,1.0,72.0,3.0,51.029507,-114.10524,2016-08-22 02:29:23.967976
12886567,70528007,Private room,CENTRE,MOUNT PLEASANT,0,,2,1.0,160.0,1.0,51.07473,-114.076173,2016-08-22 03:54:07.572768
14161838,85650755,Private room,NORTHWEST,UNIVERSITY OF CALGARY,0,,1,1.0,36.0,1.0,51.074548,-114.118586,2016-08-22 04:12:36.693426
6211284,13534780,Private room,CENTRE,BELTLINE,8,4.0,2,1.0,53.0,1.0,51.040445,-114.07654,2016-08-22 02:52:41.976122
13532339,76227931,Private room,CENTRE,GARRISON WOODS,0,,2,1.0,48.0,1.0,51.020562,-114.116082,2016-08-22 03:48:36.476521
769511,4059402,Private room,CENTRE,BELTLINE,18,4.5,2,1.0,71.0,1.0,51.041975,-114.094415,2016-08-22 03:17:46.572678
12522417,50611232,Private room,WEST,ROSSCARROCK,0,,2,1.0,48.0,1.0,51.039109,-114.146389,2016-08-22 03:38:29.905959
4861679,25007617,Private room,WEST,CURRIE BARRACKS,15,5.0,2,1.0,60.0,1.0,51.018176,-114.131263,2016-08-22 02:49:38.097645
9684226,50023437,Private room,WEST,RUTLAND PARK,0,,1,1.0,40.0,1.0,51.02033,-114.135643,2016-08-22 02:19:12.959448
8625762,45369880,Private room,NORTHWEST,MONTGOMERY,0,,1,1.0,64.0,1.0,51.072134,-114.154207,2016-08-22 04:10:04.779061
8549323,28562294,Private room,CENTRE,ELBOYA,1,,1,1.0,32.0,1.0,51.01519,-114.078128,2016-08-22 04:01:08.567528
9350409,48527849,Private room,CENTRE,BELTLINE,2,,1,1.0,33.0,1.0,51.040368,-114.092044,2016-08-22 02:15:27.837256
6500967,11467460,Private room,CENTRE,KILLARNEY/GLENGARRY,0,,4,1.0,60.0,2.0,51.03591,-114.137516,2016-08-22 04:17:35.931202
13363264,75838336,Private room,CENTRE,BANFF TRAIL,2,,6,1.0,52.0,1.0,51.068774,-114.108249,2016-08-22 04:19:44.790091
7871881,41487845,Private room,CENTRE,BELTLINE,0,,1,1.0,40.0,14.0,51.041566,-114.077916,2016-08-22 03:28:01.892735
1641775,37852,Private room,CENTRE,CAPITOL HILL,4,4.5,1,1.0,53.0,1.0,51.075882,-114.103806,2016-08-22 03:32:20.913988
7854395,4801008,Private room,CENTRE,SUNNYSIDE,2,,2,1.0,68.0,1.0,51.05397,-114.080408,2016-08-22 02:56:59.145322
5838973,30314802,Private room,CENTRE,SCARBORO,0,,1,1.0,112.0,1.0,51.039128,-114.103922,2016-08-22 03:23:46.653140
12887990,70541254,Private room,CENTRE,SOUTH CALGARY,1,,4,1.0,10.0,1.0,51.025768,-114.103948,2016-08-22 04:09:34.377893
6494788,11467460,Private room,CENTRE,KILLARNEY/GLENGARRY,0,,2,1.0,36.0,1.0,51.035181,-114.137687,2016-08-22 04:00:16.948044
2431716,37852,Private room,CENTRE,CAPITOL HILL,4,4.5,1,1.0,53.0,1.0,51.07441,-114.105919,2016-08-22 04:20:00.449603
1641745,37852,Private room,CENTRE,CAPITOL HILL,1,,1,1.0,53.0,1.0,51.073823,-114.103788,2016-08-22 03:25:11.904114
7698251,39858980,Private room,CENTRE,BELTLINE,52,4.5,2,1.0,53.0,1.0,51.042244,-114.079248,2016-08-22 02:47:22.434166
13110873,776729,Private room,CENTRE,HILLHURST,2,,2,1.0,68.0,3.0,51.055164,-114.089988,2016-08-22 02:37:57.944259
5873840,30501130,Private room,CENTRE,WEST HILLHURST,41,4.5,2,1.0,27.0,1.0,51.056739,-114.123828,2016-08-22 03:00:09.767807
7922254,34320309,Private room,CENTRE,BANFF TRAIL,1,,2,1.0,36.0,1.0,51.074216,-114.106516,2016-08-22 04:04:58.148441
10771795,6781491,Private room,WEST,ROSSCARROCK,4,5.0,3,1.0,32.0,1.0,51.044835,-114.144578,2016-08-22 03:58:53.735692
749210,3715799,Private room,CENTRE,WEST HILLHURST,3,5.0,2,1.0,83.0,1.0,51.052839,-114.113737,2016-08-22 02:52:11.140001
6703702,34772116,Private room,CENTRE,RICHMOND,0,,2,1.0,56.0,1.0,51.03376,-114.114031,2016-08-22 03:45:10.292743
7035843,36393306,Private room,CENTRE,RICHMOND,0,,1,1.0,62.0,1.0,51.035684,-114.116668,2016-08-22 04:22:55.532462
8907435,42200508,Private room,WEST,SPRUCE CLIFF,8,5.0,2,1.0,31.0,1.0,51.051114,-114.13385,2016-08-22 02:47:25.288142
561506,2415875,Private room,NORTHWEST,HAWKWOOD,0,,2,1.0,31.0,1.0,51.129048,-114.190436,2016-08-22 03:14:55.528773
6197521,32138789,Private room,NORTHWEST,ROCKY RIDGE,0,,1,1.0,39.0,2.0,51.146144,-114.253552,2016-08-22 04:28:56.254392
3006825,14866238,Private room,NORTHWEST,TUSCANY,0,,1,1.0,72.0,1.0,51.129443,-114.255315,2016-08-22 03:32:40.120243
2496499,12778935,Private room,NORTHWEST,ARBOUR LAKE,29,5.0,1,1.0,20.0,3.0,51.13634,-114.1884,2016-08-22 03:20:14.050483
8553295,45023580,Private room,NORTHWEST,CITADEL,0,,1,1.0,40.0,1.0,51.145547,-114.184921,2016-08-22 03:11:27.781518
9384151,48682898,Private room,NORTHWEST,RANCHLANDS,1,,1,1.0,64.0,1.0,51.123044,-114.196543,2016-08-22 03:56:36.243354
5685485,29470856,Private room,NORTHWEST,ROCKY RIDGE,0,,2,1.0,100.0,2.0,51.146898,-114.25345,2016-08-22 04:27:24.431561
12508591,63816282,Private room,NORTHWEST,TUSCANY,13,5.0,1,1.0,23.0,1.0,51.137056,-114.244924,2016-08-22 03:35:35.930283
12295361,44540887,Private room,NORTHWEST,HAWKWOOD,1,,2,1.0,23.0,2.0,51.131755,-114.170472,2016-08-22 02:52:50.439935
630851,3031956,Private room,NORTH,BEDDINGTON HEIGHTS,5,4.5,2,1.0,49.0,1.0,51.126087,-114.080996,2016-08-22 04:05:23.195707
13434136,32238289,Private room,NORTHWEST,DALHOUSIE,0,,2,1.0,28.0,1.0,51.106599,-114.14182,2016-08-22 03:55:05.422024
12954828,71193638,Private room,NORTH,EVANSTON,0,,2,1.0,44.0,2.0,51.171704,-114.108605,2016-08-22 04:34:45.056660
14027030,83945955,Private room,NORTHWEST,DALHOUSIE,2,,2,1.0,34.0,1.0,51.103719,-114.150548,2016-08-22 03:50:52.141688
5947113,29591307,Private room,NORTHWEST,DALHOUSIE,1,,2,1.0,56.0,1.0,51.116677,-114.17109,2016-08-22 03:59:29.444938
5451971,28231650,Private room,NORTH,HIDDEN VALLEY,0,,2,1.0,15.0,3.0,51.151211,-114.129787,2016-08-22 03:43:26.306861
8684661,22277894,Private room,NORTH,PANORAMA HILLS,0,,2,1.0,36.0,1.0,51.159211,-114.082233,2016-08-22 03:55:13.686338
12683122,55151439,Private room,NORTHWEST,BRENTWOOD,1,,1,1.0,40.0,1.0,51.099199,-114.129165,2016-08-22 04:09:20.477429
628041,3031956,Private room,NORTH,BEDDINGTON HEIGHTS,2,,2,1.0,49.0,7.0,51.131052,-114.07474,2016-08-22 02:55:34.542922
10711718,42740873,Private room,NORTHWEST,DALHOUSIE,0,,1,1.0,28.0,1.0,51.111617,-114.156577,2016-08-22 04:30:58.488287
