room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
5902017,1055,27445524,Private room,,Calgary,WEST,STRATHCONA PARK,0,0.0,2,1.0,,49.0,,2017-04-10 12:15:09.797843,51.04311,-114.169922,0101000020E6100000BD378600E08A5CC0B610E4A084854940
6785537,1055,35526220,Private room,,Calgary,CENTRE,CAMBRIAN HEIGHTS,0,0.0,1,1.0,,58.0,,2017-04-10 12:15:09.793517,51.082205,-114.089509,0101000020E6100000A7ECF483BA855CC0AA4885B1858A4940
15178670,1055,93160893,Private room,,Calgary,NORTHWEST,CITADEL,0,0.0,1,1.0,,42.0,,2017-04-10 12:15:09.790281,51.142914,-114.176299,0101000020E610000052D4997B488B5CC0FD1186014B924940
15450098,1055,72579452,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,2,1.0,,49.0,,2017-04-10 12:15:08.191950,51.162419,-114.077498,0101000020E610000059E02BBAF5845CC0E09F5225CA944940
7971888,1055,42065145,Private room,,Calgary,CENTRE,INGLEWOOD,8,5.0,2,1.0,,46.0,,2017-04-10 12:15:08.188407,51.029881,-114.020545,0101000020E61000002AC6F99B50815CC0CAE2FE23D3834940
6670497,1055,33844010,Private room,,Calgary,CENTRE,SUNALTA,9,4.5,2,1.0,,47.0,,2017-04-10 12:15:08.186153,51.041592,-114.097747,0101000020E61000000E12A27C41865CC03BE3FBE252854940
1262918,1055,563111,Private room,,Calgary,SOUTHEAST,RIVERBEND,2,0.0,2,1.0,,47.0,,2017-04-10 12:15:08.183514,50.967284,-114.011631,0101000020E6100000AA27F38FBE805CC0D7F84CF6CF7B4940
10409522,1055,53603625,Private room,,Calgary,SOUTH,SOUTHWOOD,0,0.0,1,1.0,,49.0,,2017-04-10 12:15:08.180930,50.953762,-114.082328,0101000020E6100000E3E2A8DC44855CC072158BDF147A4940
9384151,1055,48682898,Private room,,Calgary,NORTHWEST,RANCHLANDS,1,0.0,1,1.0,,62.0,,2017-04-10 12:15:08.178417,51.123044,-114.196543,0101000020E61000007F501729948C5CC009FCE1E7BF8F4940
16648051,1055,2775700,Private room,,Calgary,SOUTH,CHAPARRAL,0,0.0,2,1.0,,46.0,,2017-04-10 12:15:08.175042,50.878666,-114.03677,0101000020E610000055DE8E705A825CC0B70DA32078704940
1475046,1055,563111,Private room,,Calgary,SOUTHEAST,RIVERBEND,0,0.0,2,1.0,,44.0,,2017-04-10 12:15:08.172145,50.965358,-114.012471,0101000020E610000080492A53CC805CC04B77D7D9907B4940
13885578,1055,74063048,Private room,,Calgary,WEST,DISCOVERY RIDGE,3,4.0,2,1.0,,42.0,,2017-04-10 12:15:08.167030,51.0121,-114.214191,0101000020E61000003E062B4EB58D5CC00B24287E8C814940
1521431,1055,8120696,Private room,,Calgary,NORTHEAST,MAYLAND HEIGHTS,5,4.5,2,1.0,,42.0,,2017-04-10 12:15:08.164526,51.066169,-114.025332,0101000020E6100000B5E21B0A9F815CC02881CD3978884940
8951868,1055,4242105,Private room,,Calgary,SOUTH,SHAWNESSY,0,0.0,2,1.0,,58.0,,2017-04-10 12:15:08.155673,50.901808,-114.069722,0101000020E6100000F373435376845CC0B6A2CD716E734940
14406891,1055,19177507,Private room,,Calgary,NORTHEAST,RUNDLE,0,0.0,2,1.0,,62.0,,2017-04-10 12:15:08.153283,51.070288,-113.977682,0101000020E6100000D3F88557927E5CC08FA67A32FF884940
11514992,1055,60690676,Private room,,Calgary,SOUTHEAST,DOUGLASDALE/GLEN,7,4.0,2,1.0,,45.0,,2017-04-10 12:15:08.151006,50.932281,-113.986189,0101000020E610000032AB77B81D7F5CC052D7DAFB54774940
15674542,1055,51114292,Private room,,Calgary,SOUTH,HAYSBORO,0,0.0,2,1.0,,42.0,,2017-04-10 12:15:08.145564,50.974447,-114.073636,0101000020E6100000BAF3C473B6845CC0B857E6ADBA7C4940
14223540,1055,70999393,Private room,,Calgary,SOUTH,MIDNAPORE,0,0.0,2,1.0,,42.0,,2017-04-10 12:15:08.142424,50.917563,-114.065237,0101000020E61000004E5FCFD72C845CC0848252B472754940
16232491,1055,62942565,Private room,,Calgary,NORTH,EVANSTON,0,0.0,2,1.0,,42.0,,2017-04-10 12:15:06.579368,51.182408,-114.102477,0101000020E6100000E6E5B0FB8E865CC0AF43352559974940
4966010,1055,21301776,Private room,,Calgary,CENTRE,BANFF TRAIL,2,0.0,2,1.0,,54.0,,2017-04-10 12:15:06.576670,51.077992,-114.118425,0101000020E6100000D881734694875CC0C1AC50A4FB894940
11341444,1055,40996817,Private room,,Calgary,CENTRE,WEST HILLHURST,4,5.0,4,1.0,,56.0,,2017-04-10 12:15:06.572259,51.059172,-114.112506,0101000020E6100000A4A65D4C33875CC0616BB6F292874940
3226422,1055,16331493,Private room,,Calgary,SOUTH,CANYON MEADOWS,5,5.0,1,1.0,,62.0,,2017-04-10 12:15:06.568153,50.941126,-114.070957,0101000020E6100000079B3A8F8A845CC028B517D176784940
6956474,1055,25368303,Private room,,Calgary,CENTRE,BELTLINE,3,4.0,2,1.0,,58.0,,2017-04-10 12:15:06.554990,51.038823,-114.089701,0101000020E6100000C95A43A9BD855CC093AAED26F8844940
4409549,1055,21403355,Private room,,Calgary,NORTHWEST,MONTGOMERY,13,5.0,2,1.0,,53.0,,2017-04-10 12:15:06.544433,51.069561,-114.157128,0101000020E61000004C5299620E8A5CC0DD09F65FE7884940
16425052,1055,107672794,Private room,,Calgary,SOUTHEAST,DOUGLASDALE/GLEN,0,0.0,2,1.0,,46.0,,2017-04-10 12:15:06.535317,50.934732,-113.977891,0101000020E6100000600322C4957E5CC02843554CA5774940
17151786,1055,112339661,Private room,,Calgary,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,,61.0,,2017-04-10 12:15:04.986144,50.924295,-113.945376,0101000020E6100000179B560A817C5CC09C6D6E4C4F764940
7497473,1055,39267933,Private room,,Calgary,CENTRE,BELTLINE,16,5.0,2,1.0,,62.0,,2017-04-10 12:15:04.978500,51.039324,-114.061261,0101000020E61000004CE141B3EB835CC055F99E9108854940
13814390,1055,81334100,Private room,,Calgary,CENTRE,SUNALTA,5,5.0,2,1.0,,46.0,,2017-04-10 12:15:04.976241,51.042011,-114.097011,0101000020E61000008B16A06D35865CC04089CF9D60854940
16065376,1055,39432394,Private room,,Calgary,SOUTH,CEDARBRAE,2,0.0,3,1.0,,62.0,,2017-04-10 12:15:04.973941,50.956339,-114.131508,0101000020E610000064CA87A06A885CC0D671FC50697A4940
13618476,1055,776729,Private room,,Calgary,CENTRE,HILLHURST,0,0.0,1,1.0,,58.0,,2017-04-10 12:15:04.968628,51.055093,-114.089632,0101000020E6100000342BDB87BC855CC0889E94490D874940
7026059,1055,33930543,Private room,,Calgary,SOUTH,WILLOW PARK,5,5.0,2,1.0,,42.0,,2017-04-10 12:15:04.963323,50.959134,-114.065426,0101000020E6100000B89388F02F845CC0A73D25E7C47A4940
17107978,1055,27854999,Private room,,Calgary,WEST,NORTH GLENMORE PARK,0,0.0,4,1.0,,41.0,,2017-04-10 12:11:50.691716,51.004348,-114.113463,0101000020E6100000969350FA42875CC0C9E6AA798E804940
13186349,1055,21181898,Private room,,Calgary,WEST,LAKEVIEW,2,0.0,2,1.0,,35.0,,2017-04-10 12:11:50.689073,50.997419,-114.131003,0101000020E6100000632B685A62885CC05BB4006DAB7F4940
14093385,1055,77122145,Private room,,Calgary,CENTRE,WINDSOR PARK,0,0.0,2,1.0,,38.0,,2017-04-10 12:11:50.686980,51.002759,-114.077162,0101000020E61000009D9FE238F0845CC084622B685A804940
11116674,1055,32305059,Private room,,Calgary,SOUTHEAST,RIVERBEND,0,0.0,1,1.0,,38.0,,2017-04-10 12:11:50.676645,50.982604,-114.022909,0101000020E61000002E724F5777815CC09B75C6F7C57D4940
15508081,1055,92344244,Private room,,Calgary,CENTRE,HIGHWOOD,0,0.0,2,1.0,,23.0,,2017-04-10 12:11:50.672626,51.091071,-114.073916,0101000020E6100000ACA92C0ABB845CC0984EEB36A88B4940
8917471,1055,46635699,Private room,,Calgary,SOUTH,ACADIA,1,0.0,3,1.0,,31.0,,2017-04-10 12:11:49.344514,50.966121,-114.049379,0101000020E6100000FD86890629835CC04A7D59DAA97B4940
1095227,1055,5556498,Private room,,Calgary,SOUTH,ACADIA,6,4.5,2,1.0,,36.0,,2017-04-10 12:11:49.340532,50.971292,-114.057473,0101000020E6100000CBD93BA3AD835CC0E76ED74B537C4940
9999389,1055,48852362,Private room,,Calgary,WEST,LAKEVIEW,0,0.0,2,1.0,,23.0,,2017-04-10 12:11:49.332753,50.995284,-114.130225,0101000020E6100000C8073D9B55885CC0B41D5377657F4940
13771811,1055,31221690,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,3,4.5,2,1.0,,38.0,,2017-04-10 12:11:49.330820,51.054581,-114.055449,0101000020E61000002366F6798C835CC0D2FD9C82FC864940
5579177,1055,20356541,Private room,,Calgary,SOUTH,PALLISER,1,0.0,2,1.0,,27.0,,2017-04-10 12:11:49.328696,50.96924,-114.114747,0101000020E61000001A14CD0358875CC0CEFC6A0E107C4940
8391028,1055,44213882,Private room,,Calgary,CENTRE,ALTADORE,1,0.0,1,1.0,,35.0,,2017-04-10 12:11:49.320192,51.022419,-114.097727,0101000020E6100000EB3BBF2841865CC08EE733A0DE824940
17012141,1055,27169025,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,2,1.0,,15.0,,2017-04-10 12:11:49.316330,51.052988,-114.05026,0101000020E61000000113B87537835CC04C8A8F4FC8864940
8146858,1055,9178227,Private room,,Calgary,CENTRE,SUNNYSIDE,2,0.0,4,1.0,,15.0,,2017-04-10 12:11:47.828865,51.056622,-114.082813,0101000020E6100000C1ABE5CE4C855CC0F71DC3633F874940
15506429,1055,99493779,Private room,,Calgary,SOUTH,HAYSBORO,2,0.0,2,1.0,,27.0,,2017-04-10 12:11:47.824455,50.966987,-114.089769,0101000020E610000075CC79C6BE855CC01E54E23AC67B4940
4437809,1055,23034117,Private room,,Calgary,NORTHWEST,CHARLESWOOD,37,4.5,2,1.0,,31.0,,2017-04-10 12:11:46.982665,51.100232,-114.12862,0101000020E61000002367614F3B885CC09F01F566D48C4940
16244034,1055,106197252,Private room,,Calgary,SOUTH,BRAESIDE,1,0.0,3,1.0,,38.0,,2017-04-10 12:11:46.973988,50.955401,-114.098693,0101000020E610000006D671FC50865CC069C878944A7A4940
14736297,1055,91788473,Private room,,Calgary,CENTRE,WINDSOR PARK,0,0.0,1,1.0,,38.0,,2017-04-10 12:11:46.968625,51.004203,-114.078634,0101000020E6100000A296E65608855CC0C5C551B989804940
15410771,1055,58116901,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,1,1.0,,24.0,,2017-04-10 12:11:46.192014,51.053019,-114.043329,0101000020E6100000FA7DFFE6C5825CC087889B53C9864940
16733001,1055,21168542,Private room,,Calgary,CENTRE,RICHMOND,0,0.0,2,1.0,,41.0,,2017-04-10 12:11:46.177835,51.036324,-114.121447,0101000020E6100000A14CA3C9C5875CC0AB07CC43A6844940
1346561,1055,7305363,Private room,,Calgary,CENTRE,WEST HILLHURST,11,5.0,2,1.0,,23.0,,2017-04-10 12:11:46.163364,51.05844,-114.107391,0101000020E6100000A038807EDF865CC09D6340F67A874940
15617492,1055,100693368,Private room,,Calgary,WEST,NORTH GLENMORE PARK,3,5.0,4,2.0,,38.0,,2017-04-10 12:11:46.159757,51.002193,-114.113335,0101000020E6100000809F71E140875CC0DBA337DC47804940
11457541,1055,60251451,Private room,,Calgary,NORTHWEST,CHARLESWOOD,0,0.0,1,1.0,,22.0,,2017-04-10 12:11:44.816291,51.084855,-114.122175,0101000020E6100000E25817B7D1875CC077F35487DC8A4940
16099549,1055,3521605,Private room,,Calgary,SOUTH,WILLOW PARK,1,0.0,1,1.0,,15.0,,2017-04-10 12:11:44.806358,50.963443,-114.054484,0101000020E6100000F08975AA7C835CC0B247A819527B4940
15496935,1055,25554033,Private room,,Calgary,CENTRE,ERLTON,3,5.0,2,1.0,,38.0,,2017-04-10 12:11:44.803638,51.030796,-114.062268,0101000020E610000097E5EB32FC835CC07F6C921FF1834940
3971711,1055,20584682,Private room,,Calgary,SOUTH,ACADIA,4,4.0,1,1.0,,31.0,,2017-04-10 12:11:44.800509,50.971103,-114.068253,0101000020E6100000A6B6D4415E845CC01406651A4D7C4940
15114269,1055,34465974,Private room,,Calgary,NORTH,NORTH HAVEN UPPER,0,0.0,2,1.0,,35.0,,2017-04-10 12:11:44.792062,51.101441,-114.089852,0101000020E6100000BB5E9A22C0855CC09DBCC804FC8C4940
15310102,1055,81891603,Private room,,Calgary,CENTRE,WEST HILLHURST,4,5.0,2,1.0,,41.0,,2017-04-10 12:11:44.783889,51.053539,-114.113575,0101000020E61000002AA913D044875CC0C007AF5DDA864940
16016696,1055,75838336,Private room,,Calgary,CENTRE,BANFF TRAIL,1,0.0,2,1.0,,29.0,,2017-04-10 12:11:43.358801,51.070193,-114.113386,0101000020E6100000C1745AB741875CC03EB48F15FC884940
10833325,1055,20215387,Private room,,Calgary,CENTRE,INGLEWOOD,10,4.5,2,1.0,,27.0,,2017-04-10 12:11:43.353828,51.042355,-114.021661,0101000020E610000050A6D1E462815CC03AE97DE36B854940
9918824,1055,50992405,Private room,,Calgary,CENTRE,RICHMOND,0,0.0,1,1.0,,23.0,,2017-04-10 12:11:43.333762,51.037547,-114.119925,0101000020E6100000423EE8D9AC875CC00E881057CE844940
16585723,1055,17556211,Private room,,Calgary,CENTRE,RICHMOND,0,0.0,2,1.0,,30.0,,2017-04-10 12:11:41.850624,51.027526,-114.124297,0101000020E61000006B7F677BF4875CC015E5D2F885834940
16858554,1055,112121338,Private room,,Calgary,SOUTH,ACADIA,0,0.0,2,1.0,,30.0,,2017-04-10 12:11:41.843304,50.967347,-114.064744,0101000020E61000002FA704C424845CC01D71C806D27B4940
6660674,1055,26725099,Private room,,Calgary,CENTRE,HILLHURST,57,5.0,2,1.0,,31.0,,2017-04-10 12:11:39.349844,51.05191,-114.08674,0101000020E610000053D0ED258D855CC0ED2AA4FCA4864940
7902642,1055,41670227,Private room,,Calgary,CENTRE,BELTLINE,9,5.0,2,1.0,,39.0,,2017-04-10 12:11:39.338734,51.040339,-114.056932,0101000020E610000023861DC6A4835CC06EE00ED429854940
13879732,1055,3708360,Private room,,Calgary,CENTRE,LOWER MOUNT ROYAL,5,5.0,1,1.0,,38.0,,2017-04-10 12:11:37.706985,51.036216,-114.090704,0101000020E610000073672618CE855CC0C5CBD3B9A2844940
6628555,1055,16645415,Private room,,Calgary,CENTRE,HILLHURST,3,5.0,2,1.0,,40.0,,2017-04-10 12:11:37.680831,51.058386,-114.09559,0101000020E6100000C7F484251E865CC0AA45443179874940
18076282,1055,7227185,Private room,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,,38.0,,2017-04-10 12:11:36.499973,51.048955,-114.056166,0101000020E61000006B49473998835CC0E3FC4D2844864940
14824851,1055,67745024,Private room,,Calgary,CENTRE,BELTLINE,7,5.0,2,1.0,,38.0,,2017-04-10 12:11:34.852070,51.040469,-114.074798,0101000020E610000099F38C7DC9845CC03CC093162E854940
6800725,1055,32269592,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,19,5.0,2,1.0,,38.0,,2017-04-10 12:11:33.522073,51.055561,-114.053572,0101000020E6100000CEFE40B96D835CC06EF7729F1C874940
7919785,1055,446925,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,69,4.5,2,1.0,,31.0,,2017-04-10 12:11:32.828595,51.065506,-114.059223,0101000020E6100000F20A444FCA835CC08CD8278062884940
8348715,1055,8334373,Private room,,Calgary,CENTRE,INGLEWOOD,34,5.0,1,1.0,,30.0,,2017-04-10 12:11:31.694689,51.035683,-114.023975,0101000020E6100000FB3A70CE88815CC0F702B34291844940
9973255,1055,14068097,Private room,,Calgary,EAST,10B,0,0.0,2,1.0,,31.0,,2017-04-10 12:11:30.924878,51.012549,-113.915155,0101000020E610000056F146E6917A5CC07B4CA4349B814940
13295205,1055,7702982,Private room,,Calgary,NORTHWEST,CHARLESWOOD,10,4.5,2,1.0,,15.0,,2017-04-10 12:11:27.168711,51.093221,-114.115773,0101000020E6100000A13028D368875CC074266DAAEE8B4940
6640449,1055,9800711,Private room,,Calgary,NORTH,NORTH HAVEN,0,0.0,1,1.0,,27.0,,2017-04-10 12:11:27.165749,51.089956,-114.093714,0101000020E61000005A4B0169FF855CC01C0A9FAD838B4940
12954828,1055,71193638,Private room,,Calgary,NORTH,EVANSTON,0,0.0,2,1.0,,23.0,,2017-04-10 12:11:27.161719,51.171704,-114.108605,0101000020E6100000A7CB6262F3865CC0D34B8C65FA954940
14223555,1055,30221674,Private room,,Calgary,NORTH,EVANSTON,0,0.0,2,1.0,,18.0,,2017-04-10 12:11:27.158515,51.170039,-114.123161,0101000020E610000021C9ACDEE1875CC0B40584D6C3954940
3350085,1055,15098587,Private room,,Calgary,NORTHWEST,CHARLESWOOD,5,5.0,2,1.0,,40.0,,2017-04-10 12:11:25.832845,51.096737,-114.118477,0101000020E610000001158E2095875CC015A8C5E0618C4940
3506685,1055,15098587,Private room,,Calgary,NORTHWEST,CHARLESWOOD,6,5.0,2,1.0,,40.0,,2017-04-10 12:11:25.826479,51.096388,-114.118293,0101000020E61000002096CD1C92875CC009DD2571568C4940
3768539,1055,19309660,Private room,,Calgary,NORTH,HUNTINGTON HILLS,1,0.0,2,1.0,,38.0,,2017-04-10 12:11:25.821716,51.117537,-114.061836,0101000020E6100000CA6DFB1EF5835CC0F488D1730B8F4940
14161838,1055,85650755,Private room,,Calgary,NORTHWEST,UNIVERSITY OF CALGARY,0,0.0,1,1.0,,27.0,,2017-04-10 12:11:25.817624,51.074548,-114.118586,0101000020E6100000DCF0BBE996875CC0B9FDF2C98A894940
10273138,1055,52827810,Private room,,Calgary,NORTHWEST,CHARLESWOOD,0,0.0,1,1.0,,26.0,,2017-04-10 12:11:25.814486,51.088132,-114.112038,0101000020E6100000317A6EA12B875CC094DDCCE8478B4940
2874306,1055,14474789,Private room,,Calgary,CENTRE,CAPITOL HILL,4,5.0,2,1.0,,25.0,,2017-04-10 12:11:25.809560,51.075272,-114.101149,0101000020E61000007BC1A73979865CC0FA264D83A2894940
17100402,1055,108202774,Private room,,Calgary,NORTH,HARVEST HILLS,0,0.0,2,1.0,,31.0,,2017-04-10 12:11:24.364577,51.144399,-114.060808,0101000020E610000073D53C47E4835CC09D499BAA7B924940
12759402,1055,8325239,Private room,,Calgary,CENTRE,BANFF TRAIL,3,5.0,2,1.0,,38.0,,2017-04-10 12:11:24.360894,51.077089,-114.10852,0101000020E610000090BDDEFDF1865CC0D0F0660DDE894940
17862267,1055,103831235,Private room,,Calgary,NORTH,BEDDINGTON HEIGHTS,0,0.0,2,1.0,,38.0,,2017-04-10 12:11:24.358283,51.125777,-114.096443,0101000020E610000066BB421F2C865CC064CBF27519904940
11723772,1055,32683270,Private room,,Calgary,CENTRE,BANFF TRAIL,1,0.0,1,1.0,,27.0,,2017-04-10 12:11:24.351670,51.078416,-114.117112,0101000020E6100000077E54C37E875CC0D7BD1589098A4940
4165484,1055,21301776,Private room,,Calgary,CENTRE,BANFF TRAIL,10,4.5,1,1.0,,35.0,,2017-04-10 12:11:24.346934,51.078505,-114.118545,0101000020E6100000AD86C43D96875CC047C9AB730C8A4940
6284880,1055,32634765,Private room,,Calgary,NORTHWEST,BRENTWOOD,11,4.5,2,1.0,,29.0,,2017-04-10 12:11:22.841760,51.091251,-114.130599,0101000020E6100000FB78E8BB5B885CC0185DDE1CAE8B4940
18097501,1055,27118482,Private room,,Calgary,NORTHWEST,BRENTWOOD,0,0.0,1,1.0,,15.0,,2017-04-10 12:11:22.839328,51.087955,-114.127144,0101000020E61000007D78962023885CC08542041C428B4940
12683122,1055,55151439,Private room,,Calgary,NORTHWEST,BRENTWOOD,1,0.0,1,1.0,,38.0,,2017-04-10 12:11:22.836936,51.099199,-114.129165,0101000020E61000006CB2463D44885CC0E065868DB28C4940
12883802,1055,70503429,Private room,,Calgary,NORTH,COVENTRY HILLS,0,0.0,5,1.0,,10.0,,2017-04-10 12:11:22.834236,51.16241,-114.061289,0101000020E6100000B1A6B228EC835CC08D45D3D9C9944940
4405075,1055,22867624,Private room,,Calgary,NORTH,HUNTINGTON HILLS,4,4.5,3,1.0,,38.0,,2017-04-10 12:11:22.827485,51.117242,-114.073869,0101000020E61000000CCC0A45BA845CC0DBDB2DC9018F4940
7464034,1055,37820837,Private room,,Calgary,NORTH,EVANSTON,2,0.0,2,1.0,,29.0,,2017-04-10 12:11:22.824914,51.179638,-114.120046,0101000020E610000000016BD5AE875CC0368FC360FE964940
16311408,1055,106733266,Private room,,Calgary,NORTH,HIDDEN VALLEY,2,0.0,1,1.0,,20.0,,2017-04-10 12:11:22.819297,51.148708,-114.130449,0101000020E6100000F032C34659885CC0A8531EDD08934940
16442328,1055,106733266,Private room,,Calgary,NORTH,HIDDEN VALLEY,0,0.0,2,1.0,,35.0,,2017-04-10 12:11:22.812524,51.148698,-114.129949,0101000020E610000077499C1551885CC0857D3B8908934940
12851386,1055,70209703,Private room,,Calgary,NORTH,COVENTRY HILLS,0,0.0,2,1.0,,27.0,,2017-04-10 12:11:22.810203,51.174131,-114.048415,0101000020E6100000B2683A3B19835CC0221CB3EC49964940
14858994,1055,92697806,Private room,,Calgary,NORTH,HARVEST HILLS,1,0.0,2,1.0,,38.0,,2017-04-10 12:11:21.785165,51.152095,-114.059502,0101000020E6100000FB027AE1CE835CC04C7155D977934940
16870742,1055,112157831,Private room,,Calgary,NORTHWEST,COLLINGWOOD,1,0.0,3,3.0,,27.0,,2017-04-10 12:11:21.769016,51.084869,-114.095175,0101000020E61000006519E25817865CC0DCB8C5FCDC8A4940
17078465,1055,89613750,Private room,,Calgary,NORTH,THORNCLIFFE,2,0.0,1,1.0,,22.0,,2017-04-10 12:11:20.421387,51.10973,-114.059092,0101000020E610000023DDCF29C8835CC0EEB1F4A10B8E4940
14860494,1055,86530966,Private room,,Calgary,NORTH,HIDDEN VALLEY,1,0.0,1,1.0,,23.0,,2017-04-10 12:11:20.408817,51.157402,-114.107643,0101000020E61000002C29779FE3865CC09929ADBF25944940
14852438,1055,92979926,Private room,,Calgary,NORTHWEST,CHARLESWOOD,2,0.0,3,1.0,,23.0,,2017-04-10 12:11:19.592986,51.084205,-114.122669,0101000020E6100000EACE13CFD9875CC07094BC3AC78A4940
16825998,1055,111959487,Private room,,Calgary,NORTH,PANORAMA HILLS,3,5.0,2,1.0,,30.0,,2017-04-10 12:11:19.579370,51.159631,-114.079044,0101000020E61000007BBC900E0F855CC0C136E2C96E944940
10729383,1055,51092344,Private room,,Calgary,NORTH,HARVEST HILLS,2,0.0,2,1.0,,31.0,,2017-04-10 12:11:19.566240,51.142232,-114.061247,0101000020E6100000997E8978EB835CC0EB387EA834924940
15054001,1055,95063470,Private room,,Calgary,NORTH,HIDDEN VALLEY,0,0.0,1,1.0,,23.0,,2017-04-10 12:11:17.980932,51.14676,-114.104239,0101000020E6100000F0FD0DDAAB865CC0342E1C08C9924940
14859347,1055,92697806,Private room,,Calgary,NORTH,HARVEST HILLS,1,0.0,2,1.0,,38.0,,2017-04-10 12:11:17.975414,51.15189,-114.058324,0101000020E61000009A249694BB835CC0734BAB2171934940
16678056,1055,110368237,Private room,,Calgary,NORTH,HIDDEN VALLEY,0,0.0,2,1.0,,23.0,,2017-04-10 12:11:17.966871,51.151153,-114.11545,0101000020E6100000AF94658863875CC09DD843FB58934940
14295896,1055,72036937,Private room,,Calgary,NORTH,EVANSTON,15,5.0,2,1.0,,20.0,,2017-04-10 12:11:17.964669,51.183271,-114.123735,0101000020E6100000B7973446EB875CC011A7936C75974940
14690480,1055,78198047,Private room,,Calgary,NORTH,SANDSTONE VALLEY,0,0.0,2,1.0,,31.0,,2017-04-10 12:11:17.957438,51.13841,-114.093624,0101000020E6100000BA8784EFFD855CC03DB83B6BB7914940
2517791,1055,12889903,Private room,,Calgary,NORTH,COVENTRY HILLS,1,0.0,2,1.0,,23.0,,2017-04-10 12:11:17.055484,51.171511,-114.049487,0101000020E6100000F0A485CB2A835CC0BFF38B12F4954940
3962462,1055,20489064,Private room,,Calgary,NORTH,EVANSTON,21,4.5,2,1.0,,20.0,,2017-04-10 12:11:17.047318,51.162032,-114.114122,0101000020E610000043705CC64D875CC0E773EE76BD944940
18093225,1055,25458467,Private room,,Calgary,NORTH,HUNTINGTON HILLS,0,0.0,2,1.0,,15.0,,2017-04-10 12:11:17.034853,51.12056,-114.053622,0101000020E61000002716F88A6E835CC0569A94826E8F4940
16649263,1055,84159159,Private room,,Calgary,NORTH,COVENTRY HILLS,8,5.0,2,1.0,,29.0,,2017-04-10 12:11:15.668937,51.165734,-114.043268,0101000020E6100000A73D25E7C4825CC0EAEA8EC536954940
14872866,1055,79506707,Private room,,Calgary,NORTHEAST,CASTLERIDGE,0,0.0,2,1.0,,38.0,,2017-04-10 12:11:14.338347,51.102339,-113.961554,0101000020E6100000A2D5C9198A7D5CC07C0DC171198D4940
1558543,1055,11055148,Private room,,Calgary,NORTHEAST,SADDLE RIDGE,0,0.0,2,1.0,,38.0,,2017-04-10 12:11:14.335382,51.127463,-113.938164,0101000020E6100000369204E10A7C5CC09B3924B550904940
9493417,1055,5230903,Private room,,Calgary,NORTHEAST,REDSTONE,0,0.0,2,1.0,,31.0,,2017-04-10 12:11:14.331762,51.167574,-113.961894,0101000020E6100000FE0DDAAB8F7D5CC078D4981073954940
14774771,1055,79506707,Private room,,Calgary,NORTHEAST,CASTLERIDGE,0,0.0,2,1.0,,38.0,,2017-04-10 12:11:14.324205,51.102624,-113.961088,0101000020E6100000FF243E77827D5CC071E481C8228D4940
13203427,1055,67652539,Private room,,Calgary,NORTHEAST,TEMPLE,2,0.0,2,1.0,,38.0,,2017-04-10 12:11:14.320964,51.088997,-113.950077,0101000020E6100000A2EBC20FCE7C5CC09738F240648B4940
9644626,1055,10167140,Private room,,Calgary,NORTHEAST,WHITEHORN,4,5.0,2,1.0,,23.0,,2017-04-10 12:11:14.312307,51.082115,-113.979601,0101000020E6100000408864C8B17E5CC06AC18BBE828A4940
2172987,1055,11055148,Private room,,Calgary,NORTHEAST,SADDLE RIDGE,0,0.0,2,1.0,,38.0,,2017-04-10 12:11:14.303602,51.127455,-113.937091,0101000020E61000000F98874CF97B5CC0185B087250904940
14881275,1055,93293526,Private room,,Calgary,NORTHEAST,TEMPLE,0,0.0,2,1.0,,25.0,,2017-04-10 12:11:14.296409,51.086122,-113.949648,0101000020E61000008EAD6708C77C5CC0AABBB20B068B4940
14213862,1055,86074308,Private room,,Calgary,NORTHEAST,REDSTONE,0,0.0,1,1.0,,23.0,,2017-04-10 12:11:13.310322,51.172005,-113.960996,0101000020E61000008EE55DF5807D5CC0CEDF844204964940
17435534,1055,117642776,Private room,,Calgary,NORTHEAST,MONTEREY PARK,0,0.0,1,1.0,,23.0,,2017-04-10 12:11:13.300144,51.089454,-113.926505,0101000020E610000027A5A0DB4B7B5CC08A3F8A3A738B4940
14951826,1055,94106883,Private room,,Calgary,NORTHEAST,SADDLE RIDGE,0,0.0,2,1.0,,38.0,,2017-04-10 12:11:13.292936,51.125441,-113.926142,0101000020E6100000EE5C18E9457B5CC0ED4960730E904940
13889133,1055,77869039,Private room,,Calgary,NORTHEAST,REDSTONE,0,0.0,2,1.0,,23.0,,2017-04-10 12:11:13.282825,51.171862,-113.961525,0101000020E6100000545227A0897D5CC06BB6F292FF954940
