room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13280330,51626879,Private room,EAST,DOVER,8,5.0,2,1.0,27.0,1.0,51.029426,-113.973506,2016-10-28 00:41:39.004768
606603,1407573,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,30,5.0,2,1.0,66.0,3.0,51.035853,-114.089612,2016-10-28 00:41:35.678713
15101967,30814814,Private room,CENTRE,CAPITOL HILL,0,,1,1.0,59.0,1.0,51.06702,-114.088234,2016-10-28 00:41:31.650715
10468838,53947520,Private room,NORTHWEST,DALHOUSIE,57,5.0,3,1.0,43.0,1.0,51.104952,-114.146169,2016-10-28 00:41:26.017587
9453535,2395003,Entire home/apt,CENTRE,BELTLINE,1,,2,1.0,104.0,2.0,51.042034,-114.054343,2016-10-28 00:41:21.249401
10852888,56212072,Private room,SOUTHEAST,RIVERBEND,5,4.5,2,1.0,23.0,2.0,50.978307,-114.023881,2016-10-28 00:41:18.900513
12456523,66820635,Entire home/apt,CENTRE,ERLTON,3,5.0,5,2.0,65.0,3.0,51.03072,-114.061937,2016-10-28 00:41:14.976459
5248510,27162497,Entire home/apt,CENTRE,BELTLINE,24,5.0,6,2.0,159.0,2.0,51.038284,-114.059824,2016-10-28 00:41:11.785753
12104608,64904132,Private room,SOUTH,CEDARBRAE,1,,1,1.0,23.0,1.0,50.952202,-114.131265,2016-10-28 00:41:07.644547
10943417,56744800,Shared room,NORTHWEST,ARBOUR LAKE,0,,1,1.0,28.0,1.0,51.130654,-114.22058,2016-10-28 00:40:41.456367
8048458,42503452,Private room,SOUTHEAST,AUBURN BAY,43,5.0,2,1.0,38.0,1.0,50.884409,-113.952758,2016-10-28 00:40:39.609757
7054285,36670744,Private room,CENTRE,RAMSAY,1,,2,1.0,42.0,1.0,51.039767,-114.043434,2016-10-28 00:40:29.566872
1880355,2097573,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,4,5.0,7,3.0,193.0,2.0,51.055483,-114.05173,2016-10-28 00:40:11.511110
11962777,18760796,Private room,EAST,ERIN WOODS,5,5.0,6,1.0,36.0,1.0,51.016744,-113.964324,2016-10-28 00:40:08.416620
3504150,17642156,Private room,CENTRE,PARKDALE,8,5.0,2,1.0,58.0,1.0,51.063565,-114.139684,2016-10-28 00:40:05.476007
5165344,20788290,Entire home/apt,NORTH,THORNCLIFFE,86,5.0,4,1.0,55.0,1.0,51.099385,-114.078902,2016-10-28 00:39:56.152847
10880787,56374506,Private room,NORTH,HIDDEN VALLEY,0,,1,1.0,50.0,1.0,51.147813,-114.099545,2016-10-28 00:39:53.276939
15522297,39255347,Private room,CENTRE,SUNNYSIDE,0,,2,1.0,29.0,2.0,51.056895,-114.075775,2016-10-28 00:39:38.490834
6646086,34788393,Entire home/apt,NORTHWEST,COLLINGWOOD,6,5.0,4,2.0,59.0,1.0,51.086361,-114.104696,2016-10-28 00:39:30.665360
9493417,5230903,Private room,NORTHEAST,REDSTONE,0,,2,1.0,31.0,1.0,51.167574,-113.961894,2016-10-28 00:39:22.723080
12968453,71325028,Entire home/apt,NORTH,PANORAMA HILLS,10,4.5,10,4.0,193.0,3.0,51.169033,-114.076226,2016-10-28 00:39:19.387652
13478558,48099712,Entire home/apt,SOUTH,MIDNAPORE,6,5.0,4,2.0,87.0,2.0,50.917571,-114.065138,2016-10-28 00:39:03.727428
13744551,23317867,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,1,,2,1.0,46.0,1.0,51.048477,-114.079179,2016-10-28 00:38:45.259331
8537885,44949498,Shared room,NORTHWEST,UNIVERSITY HEIGHTS,0,,1,1.0,23.0,1.0,51.070668,-114.126121,2016-10-28 00:38:04.709986
1182042,5796739,Entire home/apt,NORTH,PANORAMA HILLS,54,5.0,5,2.0,41.0,1.0,51.152683,-114.067819,2016-10-28 00:37:57.011017
14384854,88333508,Entire home/apt,NORTHEAST,MARLBOROUGH PARK,4,5.0,6,3.0,77.0,1.0,51.060953,-113.944455,2016-10-28 00:37:49.696073
9312447,4380556,Entire home/apt,CENTRE,BELTLINE,4,5.0,2,1.0,85.0,,51.038544,-114.06034,2016-10-28 00:37:43.795086
7663395,40206324,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,0,,1,1.0,138.0,2.0,51.050093,-114.054923,2016-10-28 00:37:38.913373
8656138,40791210,Shared room,CENTRE,HIGHLAND PARK,0,,2,1.0,35.0,1.0,51.081863,-114.054804,2016-10-28 00:37:30.744639
7613647,4345521,Private room,CENTRE,RAMSAY,5,4.0,2,1.0,52.0,1.0,51.031211,-114.046959,2016-10-28 00:37:24.478774
12612244,68463631,Entire home/apt,CENTRE,INGLEWOOD,23,5.0,8,2.0,74.0,1.0,51.038937,-114.030676,2016-10-28 00:37:04.383535
6421998,3220264,Entire home/apt,SOUTH,PALLISER,24,4.5,3,1.0,40.0,3.0,50.961653,-114.108259,2016-10-28 00:36:52.421087
14190513,42758690,Entire home/apt,EAST,APPLEWOOD PARK,0,,4,2.0,77.0,1.0,51.039149,-113.930936,2016-10-28 00:36:43.372126
7971888,42065145,Private room,CENTRE,INGLEWOOD,8,5.0,2,1.0,46.0,1.0,51.029881,-114.020545,2016-10-28 00:07:03.329295
6984762,36621728,Entire home/apt,CENTRE,MISSION,28,5.0,3,1.0,64.0,,51.036391,-114.070833,2016-10-28 00:06:59.772578
2987800,12365039,Entire home/apt,CENTRE,BELTLINE,10,4.5,2,1.0,76.0,2.0,51.038302,-114.073214,2016-10-28 00:06:41.353699
8357575,44052734,Private room,NORTH,BEDDINGTON HEIGHTS,0,,1,1.0,155.0,1.0,51.13577,-114.078683,2016-10-28 00:06:21.593995
14745595,10214125,Private room,SOUTHEAST,MCKENZIE TOWNE,0,,4,1.0,62.0,1.0,50.914148,-113.963016,2016-10-28 00:06:14.872423
2987618,11191168,Entire home/apt,CENTRE,CLIFF BUNGALOW,25,5.0,2,1.0,52.0,4.0,51.032703,-114.072011,2016-10-28 00:06:00.674985
801900,4221145,Private room,SOUTH,ACADIA,7,4.0,2,1.0,30.0,3.0,50.974239,-114.048659,2016-10-28 00:05:52.263673
6322876,28409446,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,10,5.0,2,1.0,55.0,1.0,51.034581,-114.082989,2016-10-28 00:05:48.313467
5838973,30314802,Private room,CENTRE,SCARBORO,0,,1,1.0,108.0,1.0,51.039128,-114.103922,2016-10-28 00:05:36.097149
5970556,30994570,Entire home/apt,CENTRE,RENFREW,53,5.0,4,1.0,68.0,1.0,51.055045,-114.030271,2016-10-28 00:05:33.032177
13865352,21942947,Entire home/apt,CENTRE,RICHMOND,7,5.0,2,1.0,76.0,2.0,51.03726,-114.121129,2016-10-28 00:05:27.263143
4679268,24198839,Private room,CENTRE,CHINATOWN,0,,2,1.0,77.0,1.0,51.05257,-114.067187,2016-10-28 00:05:09.573967
8134721,10254437,Entire home/apt,CENTRE,BELTLINE,108,5.0,3,1.0,89.0,1.0,51.042175,-114.060377,2016-10-28 00:05:02.989237
14980585,94395839,Entire home/apt,NORTHEAST,MAYLAND HEIGHTS,1,,4,2.0,76.0,,51.055078,-114.003341,2016-10-28 00:04:57.929047
13450026,4106106,Private room,CENTRE,INGLEWOOD,0,,3,1.0,116.0,1.0,51.042194,-114.031257,2016-10-28 00:04:42.604550
12885616,6529950,Entire home/apt,EAST,SOUTHVIEW,8,5.0,4,1.0,50.0,2.0,51.033661,-113.989961,2016-10-28 00:04:32.463946
13333615,75479366,Entire home/apt,CENTRE,BELTLINE,1,,2,1.0,107.0,2.0,51.039608,-114.061437,2016-10-28 00:04:22.663632
9663161,48099511,Private room,EAST,FOREST LAWN,0,,2,1.0,69.0,1.0,51.040329,-113.973806,2016-10-28 00:04:15.588871
13585582,37827224,Private room,NORTHWEST,CHARLESWOOD,21,5.0,2,1.0,28.0,,51.093484,-114.119603,2016-10-28 00:04:12.467850
13813528,72026277,Entire home/apt,WEST,SPRUCE CLIFF,14,4.5,5,2.0,92.0,,51.043583,-114.137139,2016-10-28 00:03:52.346522
8824844,46180596,Private room,CENTRE,UPPER MOUNT ROYAL,4,5.0,1,1.0,35.0,1.0,51.027175,-114.093647,2016-10-28 00:03:44.592382
8069366,12668950,Entire home/apt,CENTRE,CRESCENT HEIGHTS,25,5.0,6,2.0,82.0,,51.058272,-114.06318,2016-10-28 00:03:40.092302
8258361,43550780,Entire home/apt,CENTRE,BELTLINE,25,4.5,4,2.0,101.0,2.0,51.04414,-114.087048,2016-10-28 00:03:06.506292
9926376,655476,Private room,CENTRE,BELTLINE,3,4.5,2,1.0,55.0,1.0,51.0413,-114.08836,2016-10-28 00:02:51.667602
13107466,72855647,Entire home/apt,SOUTHEAST,COPPERFIELD,11,4.5,4,2.0,62.0,2.0,50.924911,-113.932795,2016-10-28 00:02:23.201923
13201739,73375258,Private room,WEST,RUTLAND PARK,0,,2,1.0,28.0,1.0,51.01473,-114.139192,2016-10-28 00:02:19.503405
12246343,33608938,Entire home/apt,CENTRE,CRESCENT HEIGHTS,34,4.5,6,2.0,80.0,1.0,51.058282,-114.055546,2016-10-28 00:02:02.320279
12295361,44540887,Private room,NORTHWEST,HAWKWOOD,2,,2,1.0,22.0,2.0,51.131755,-114.170472,2016-10-28 00:01:53.662535
15670154,18359039,Private room,CENTRE,KILLARNEY/GLENGARRY,0,,2,1.0,113.0,2.0,51.036761,-114.137549,2016-10-28 00:01:42.992354
13550492,78019841,Private room,NORTHWEST,02A,31,4.5,2,1.0,41.0,1.0,51.157837,-114.223403,2016-10-28 00:01:39.789595
14874641,9507747,Private room,CENTRE,RAMSAY,0,,2,1.0,62.0,1.0,51.036514,-114.041372,2016-10-28 00:01:35.646212
13532339,76227931,Private room,CENTRE,GARRISON WOODS,0,,2,1.0,46.0,1.0,51.020562,-114.116082,2016-10-28 00:01:19.509743
13576721,14284389,Entire home/apt,NORTH,HUNTINGTON HILLS,19,4.5,10,6.0,135.0,2.0,51.12476,-114.051416,2016-10-28 00:01:13.768326
3206936,8269322,Entire home/apt,CENTRE,RAMSAY,4,4.0,3,2.0,135.0,1.0,51.03661,-114.039397,2016-10-28 00:00:57.362715
6901019,36163000,Entire home/apt,CENTRE,SHAGANAPPI,18,5.0,4,2.0,77.0,3.0,51.038753,-114.129929,2016-10-28 00:00:43.618479
315241,1618887,Private room,CENTRE,PARKDALE,16,4.5,4,1.0,69.0,1.0,51.057554,-114.136939,2016-10-28 00:00:14.025522
13889133,77869039,Private room,NORTHEAST,REDSTONE,0,,2,1.0,31.0,3.0,51.171862,-113.961525,2016-10-28 00:00:04.145572
7968790,2506176,Private room,CENTRE,BANFF TRAIL,3,5.0,2,1.0,55.0,1.0,51.06841,-114.107269,2016-10-27 23:59:29.925324
2192974,11183227,Entire home/apt,CENTRE,INGLEWOOD,5,5.0,2,1.0,49.0,,51.036849,-114.016924,2016-10-27 23:59:25.492183
732859,3816910,Private room,SOUTHEAST,OGDEN,0,,1,1.0,124.0,1.0,50.993656,-114.004002,2016-10-27 23:59:18.739295
8171843,43127583,Entire home/apt,CENTRE,BANKVIEW,17,4.5,4,2.0,97.0,3.0,51.037208,-114.096094,2016-10-27 23:59:14.899651
3507196,17659578,Entire home/apt,NORTHWEST,COLLINGWOOD,17,4.5,3,1.0,72.0,4.0,51.085028,-114.109842,2016-10-27 23:59:08.071859
12571085,68162733,Entire home/apt,CENTRE,BELTLINE,3,5.0,2,1.0,65.0,2.0,51.042849,-114.08805,2016-10-27 23:58:42.153109
13940728,80927105,Private room,CENTRE,TUXEDO PARK,0,,2,1.0,43.0,2.0,51.074474,-114.062139,2016-10-27 23:58:05.361432
1521431,8120696,Private room,NORTHEAST,MAYLAND HEIGHTS,5,4.5,2,1.0,48.0,2.0,51.066169,-114.025332,2016-10-27 23:58:02.616231
5955674,30915466,Entire home/apt,CENTRE,ERLTON,16,5.0,6,3.0,176.0,2.0,51.032621,-114.062523,2016-10-27 23:57:58.786358
14574160,26880410,Entire home/apt,WEST,GLAMORGAN,17,4.5,4,2.0,35.0,1.0,51.01351,-114.150791,2016-10-27 23:57:49.175623
12845678,37614606,Private room,CENTRE,BELTLINE,6,5.0,2,1.0,76.0,1.0,51.040001,-114.05852,2016-10-27 23:57:46.282753
6821321,8304427,Entire home/apt,CENTRE,CLIFF BUNGALOW,7,5.0,2,1.0,61.0,2.0,51.032475,-114.071624,2016-10-27 23:57:41.602662
8113755,38760634,Entire home/apt,CENTRE,HILLHURST,137,5.0,3,2.0,69.0,1.0,51.057899,-114.095962,2016-10-27 23:57:38.729362
8921374,42542535,Private room,CENTRE,CRESCENT HEIGHTS,0,,1,1.0,28.0,3.0,51.062196,-114.059236,2016-10-27 23:57:35.897397
7790074,4026279,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,0,,2,1.0,108.0,2.0,51.034221,-114.081057,2016-10-27 23:57:19.851980
6038641,31339542,Private room,WEST,GLENBROOK,18,5.0,2,1.0,58.0,1.0,51.020944,-114.153936,2016-10-27 23:57:08.799721
5259399,27222705,Private room,CENTRE,WEST HILLHURST,78,5.0,2,1.0,53.0,1.0,51.056942,-114.102914,2016-10-27 23:57:04.364885
6933649,9036781,Entire home/apt,WEST,GLENBROOK,4,4.0,8,3.0,155.0,1.0,51.028705,-114.160292,2016-10-27 23:56:30.488988
3569573,17769677,Private room,CENTRE,BELTLINE,26,4.5,2,1.0,42.0,3.0,51.038293,-114.082191,2016-10-27 23:56:27.862080
7936805,41853385,Private room,CENTRE,BELTLINE,7,5.0,1,1.0,31.0,1.0,51.040423,-114.088749,2016-10-27 23:56:16.472598
14965963,22722712,Private room,NORTHEAST,MARLBOROUGH PARK,0,,2,1.0,15.0,2.0,51.056745,-113.938759,2016-10-27 23:56:13.272748
13431400,76262844,Private room,CENTRE,HIGHWOOD,0,,3,1.0,70.0,1.0,51.095953,-114.072565,2016-10-27 23:56:09.570883
12805047,38943754,Private room,CENTRE,BRIDGELAND/RIVERSIDE,9,5.0,2,1.0,42.0,2.0,51.050468,-114.04833,2016-10-27 23:55:54.625269
13675247,46741886,Entire home/apt,CENTRE,RENFREW,5,4.5,4,2.0,47.0,2.0,51.066165,-114.051533,2016-10-27 23:55:51.185763
2268750,11584809,Private room,NORTHEAST,MONTEREY PARK,0,,2,1.0,66.0,5.0,51.088698,-113.934353,2016-10-27 23:55:25.063794
13264091,74063048,Private room,WEST,DISCOVERY RIDGE,2,,2,1.0,34.0,,51.014165,-114.213856,2016-10-27 23:55:20.506177
3490398,17577548,Private room,CENTRE,PARKDALE,18,5.0,1,1.0,54.0,1.0,51.057601,-114.130409,2016-10-27 23:55:16.797516
11299700,59056612,Private room,SOUTHEAST,MCKENZIE TOWNE,6,4.5,2,1.0,25.0,2.0,50.904533,-113.956476,2016-10-27 23:55:12.622314
15425237,23274515,Private room,CENTRE,ST. ANDREWS HEIGHTS,0,,1,1.0,54.0,7.0,51.062374,-114.128459,2016-10-27 23:54:54.669509
4611594,23893215,Entire home/apt,CENTRE,CRESCENT HEIGHTS,1,,4,1.0,123.0,2.0,51.052322,-114.056511,2016-10-27 23:54:46.254383
11696842,61144437,Private room,SOUTH,SILVERADO,4,5.0,4,1.0,76.0,1.0,50.882611,-114.084239,2016-10-27 23:53:16.148196
13602966,78674704,Entire home/apt,NORTHWEST,MONTGOMERY,1,,6,2.0,105.0,1.0,51.073505,-114.153624,2016-10-27 23:52:53.028182
13310051,5883350,Entire home/apt,CENTRE,SUNNYSIDE,0,,4,2.0,115.0,1.0,51.054715,-114.081662,2016-10-27 23:52:48.510094
7143866,16339726,Private room,NORTH,COVENTRY HILLS,0,,2,1.0,66.0,1.0,51.169672,-114.045367,2016-10-27 23:52:43.962507
9972763,51245764,Entire home/apt,SOUTHEAST,AUBURN BAY,19,4.5,4,2.0,74.0,2.0,50.883994,-113.954574,2016-10-27 23:52:36.572124
15146823,83581351,Entire home/apt,CENTRE,BELTLINE,0,,2,1.0,73.0,3.0,51.041463,-114.084189,2016-10-27 23:52:33.332465
12872040,28514769,Private room,SOUTHEAST,NEW BRIGHTON,0,,2,1.0,77.0,1.0,50.919992,-113.946896,2016-10-27 23:52:30.472951
15500043,81280915,Private room,CENTRE,POINT MCKAY,1,,2,1.0,27.0,1.0,51.05864,-114.144904,2016-10-27 23:52:26.462880
10682046,55180186,Private room,CENTRE,ALTADORE,0,,1,1.0,62.0,1.0,51.023171,-114.111935,2016-10-27 23:52:17.088794
11086961,23078502,Entire home/apt,CENTRE,HILLHURST,0,,8,4.0,270.0,3.0,51.052585,-114.086694,2016-10-27 23:52:10.347930
9384151,48682898,Private room,NORTHWEST,RANCHLANDS,1,,1,1.0,62.0,1.0,51.123044,-114.196543,2016-10-27 23:51:59.399056
13605344,24641496,Private room,CENTRE,POINT MCKAY,7,5.0,1,1.0,33.0,1.0,51.060646,-114.146471,2016-10-27 23:51:55.688400
12902456,7239504,Entire home/apt,NORTH,BEDDINGTON HEIGHTS,55,5.0,2,1.0,52.0,1.0,51.126523,-114.087803,2016-10-27 23:51:52.661195
2272096,11600740,Entire home/apt,CENTRE,CRESCENT HEIGHTS,73,5.0,4,2.0,97.0,2.0,51.065434,-114.061511,2016-10-27 23:51:47.954075
6662016,32093451,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,18,4.5,2,1.0,65.0,2.0,51.055905,-114.039787,2016-10-27 23:51:41.814044
12404504,39255347,Private room,CENTRE,SUNNYSIDE,32,5.0,2,1.0,20.0,2.0,51.058013,-114.074265,2016-10-27 23:51:15.920927
6032938,31312456,Entire home/apt,CENTRE,BELTLINE,32,4.5,4,2.0,111.0,2.0,51.043347,-114.092291,2016-10-27 23:50:46.205570
8605801,43210464,Private room,CENTRE,BELTLINE,0,,4,1.0,45.0,1.0,51.040522,-114.076549,2016-10-27 23:50:12.889780
15096365,6655169,Private room,CENTRE,BELTLINE,4,5.0,2,1.0,26.0,,51.041286,-114.091739,2016-10-27 23:50:09.144209
8310410,43814296,Entire home/apt,SOUTHEAST,MCKENZIE TOWNE,9,5.0,4,2.0,62.0,3.0,50.928236,-113.960228,2016-10-27 23:50:05.571176
14760001,92034924,Private room,SOUTHEAST,COPPERFIELD,0,,2,1.0,40.0,1.0,50.926227,-113.931099,2016-10-27 23:49:33.698926
3447193,17372496,Private room,SOUTH,LAKE BONAVISTA,0,,1,1.0,66.0,1.0,50.944937,-114.038042,2016-10-27 23:49:05.760016
13513062,77575191,Entire home/apt,CENTRE,BELTLINE,0,,4,2.0,462.0,2.0,51.03932,-114.059691,2016-10-27 23:48:31.957959
8951868,4242105,Private room,SOUTH,SHAWNESSY,0,,2,1.0,58.0,1.0,50.901808,-114.069722,2016-10-27 23:48:26.664725
13410805,72707054,Private room,SOUTH,CANYON MEADOWS,5,5.0,2,1.0,35.0,1.0,50.934362,-114.074053,2016-10-28 01:22:50.242876
13533478,70732381,Entire home/apt,CENTRE,TUXEDO PARK,12,4.5,8,2.0,65.0,,51.074587,-114.057883,2016-10-28 01:22:07.606514
12782037,69552173,Private room,CENTRE,INGLEWOOD,2,,2,1.0,35.0,1.0,51.041069,-114.02993,2016-10-28 01:21:50.673159
4373382,4869295,Entire home/apt,CENTRE,BELTLINE,21,4.5,4,1.0,64.0,1.0,51.041047,-114.079419,2016-10-28 01:21:43.361636
10335700,53188851,Private room,NORTHWEST,HAWKWOOD,12,4.5,2,1.0,27.0,1.0,51.133271,-114.167226,2016-10-28 01:21:40.476850
5308676,27497225,Private room,CENTRE,CRESCENT HEIGHTS,102,5.0,2,1.0,35.0,1.0,51.054101,-114.05631,2016-10-28 01:21:32.390366
15085206,51702006,Private room,NORTH,SAGE HILL,0,,2,1.0,23.0,2.0,51.179436,-114.159294,2016-10-28 01:21:22.892338
3272862,16493951,Private room,NORTHWEST,EDGEMONT,11,4.5,2,1.0,45.0,1.0,51.137472,-114.13196,2016-10-28 01:21:19.242242
13621812,12365039,Entire home/apt,CENTRE,RENFREW,1,,2,1.0,100.0,2.0,51.059212,-114.053003,2016-10-28 01:21:11.448120
10838845,19407721,Private room,CENTRE,RICHMOND,1,,2,1.0,93.0,2.0,51.037077,-114.107767,2016-10-28 01:21:03.181336
6626903,25817587,Private room,EAST,DOVER,25,5.0,2,1.0,31.0,1.0,51.019424,-114.000123,2016-10-28 01:20:39.509387
811236,4019890,Private room,SOUTH,HAYSBORO,0,,2,1.0,38.0,1.0,50.970327,-114.088991,2016-10-28 01:20:27.231843
10382727,21233028,Private room,NORTHEAST,SKYVIEW RANCH,0,,2,1.0,50.0,1.0,51.163022,-113.963315,2016-10-28 01:20:19.403225
2874306,14474789,Private room,CENTRE,CAPITOL HILL,4,5.0,2,1.0,35.0,1.0,51.075272,-114.101149,2016-10-28 01:20:08.394299
7364760,816670,Entire home/apt,NORTHWEST,BOWNESS,37,4.5,2,1.0,40.0,1.0,51.08295,-114.182898,2016-10-28 01:19:58.320068
12990395,71572233,Private room,SOUTH,PARKLAND,0,,4,1.0,38.0,1.0,50.921232,-114.030452,2016-10-28 01:19:52.051939
13698441,78310619,Entire home/apt,SOUTH,KINGSLAND,19,4.5,2,1.0,55.0,,50.993473,-114.083141,2016-10-28 01:19:36.112748
13428493,44445030,Entire home/apt,NORTHWEST,COLLINGWOOD,3,5.0,6,3.0,150.0,3.0,51.081679,-114.095232,2016-10-28 01:19:32.044579
8651585,25459352,Entire home/apt,CENTRE,CHINATOWN,15,5.0,3,0.0,70.0,3.0,51.049467,-114.062041,2016-10-28 01:19:05.702512
872180,3471747,Private room,NORTHWEST,BOWNESS,49,4.5,2,1.0,42.0,1.0,51.081403,-114.172536,2016-10-28 01:18:53.478741
637603,3180686,Private room,SOUTHEAST,MCKENZIE LAKE,36,5.0,2,1.0,42.0,1.0,50.902379,-113.981222,2016-10-28 01:18:42.615190
14488158,30215302,Private room,NORTHEAST,REDSTONE,25,5.0,3,1.0,20.0,1.0,51.169631,-113.965895,2016-10-28 01:18:35.140726
13047498,72206507,Entire home/apt,SOUTH,LAKE BONAVISTA,0,,2,1.0,77.0,1.0,50.946246,-114.068635,2016-10-28 01:18:31.613330
6340909,8175696,Private room,CENTRE,TUXEDO PARK,12,4.5,4,1.0,34.0,1.0,51.079548,-114.062792,2016-10-28 01:18:24.813113
7584896,1996683,Private room,CENTRE,ST. ANDREWS HEIGHTS,19,5.0,2,1.0,50.0,1.0,51.064054,-114.11977,2016-10-28 01:18:21.960193
15060163,81867701,Entire home/apt,CENTRE,CLIFF BUNGALOW,2,,2,1.0,56.0,1.0,51.032954,-114.073815,2016-10-28 01:18:15.683082
14981627,94406118,Private room,WEST,VALLEY RIDGE,3,4.5,3,1.0,24.0,1.0,51.089267,-114.254709,2016-10-28 01:18:11.816168
11625760,61583676,Entire home/apt,EAST,PENBROOKE MEADOWS,1,,6,3.0,61.0,10.0,51.042894,-113.943773,2016-10-28 01:18:01.123735
14322062,73375258,Private room,WEST,RUTLAND PARK,0,,1,1.0,23.0,7.0,51.014306,-114.140112,2016-10-28 01:17:58.276526
587024,1576340,Private room,CENTRE,CRESCENT HEIGHTS,2,,2,1.0,58.0,2.0,51.06169,-114.056684,2016-10-28 01:17:54.920471
13849076,34758050,Entire home/apt,SOUTHEAST,COPPERFIELD,2,,4,2.0,64.0,2.0,50.925721,-113.932835,2016-10-28 01:17:39.275491
6015080,7249284,Entire home/apt,SOUTH,BRAESIDE,36,4.5,8,5.0,72.0,1.0,50.952287,-114.098277,2016-10-28 01:17:34.518512
14874775,86236541,Entire home/apt,CENTRE,BELTLINE,8,5.0,4,2.0,74.0,2.0,51.039374,-114.07962,2016-10-28 01:17:24.221565
9435761,48099511,Private room,EAST,FOREST LAWN,0,,2,1.0,69.0,1.0,51.038479,-113.973614,2016-10-28 01:17:21.537362
15271879,1432545,Private room,CENTRE,CRESCENT HEIGHTS,2,,2,1.0,24.0,2.0,51.060088,-114.057174,2016-10-28 01:17:13.827701
12889633,70554406,Private room,WEST,CURRIE BARRACKS,0,,2,1.0,10.0,1.0,51.01845,-114.133968,2016-10-28 01:17:05.083255
12885132,70512083,Private room,CENTRE,BELTLINE,6,5.0,1,1.0,54.0,1.0,51.039132,-114.081303,2016-10-28 01:16:53.862738
13973706,19603133,Private room,CENTRE,CRESCENT HEIGHTS,0,,1,1.0,27.0,1.0,51.065405,-114.0593,2016-10-28 01:16:50.085824
15597636,12365039,Entire home/apt,CENTRE,SUNNYSIDE,0,,2,0.0,84.0,2.0,51.054197,-114.08502,2016-10-28 01:16:46.416984
4795936,12654804,Private room,SOUTH,LAKE BONAVISTA,39,5.0,2,1.0,54.0,2.0,50.943617,-114.042424,2016-10-28 01:16:32.288081
14740936,22626725,Private room,EAST,DOVER,1,,2,1.0,30.0,2.0,51.028219,-113.982991,2016-10-28 01:16:25.964620
13782878,80898640,Entire home/apt,NORTH,NORTH HAVEN,6,5.0,3,2.0,46.0,1.0,51.099156,-114.088977,2016-10-28 01:16:13.649101
9735124,50229926,Private room,CENTRE,WEST HILLHURST,0,,2,1.0,46.0,1.0,51.056046,-114.10984,2016-10-28 01:16:03.685797
3971711,20584682,Private room,SOUTH,ACADIA,4,4.0,1,1.0,31.0,1.0,50.971103,-114.068253,2016-10-28 01:15:59.710542
14388038,88366836,Private room,WEST,SIGNAL HILL,1,,2,1.0,22.0,2.0,51.031871,-114.169749,2016-10-28 01:15:56.922881
14673607,91189184,Private room,NORTHWEST,BRENTWOOD,0,,1,1.0,38.0,1.0,51.088354,-114.12887,2016-10-28 01:15:50.132247
13124555,61023357,Entire home/apt,CENTRE,BANKVIEW,3,5.0,5,3.0,152.0,3.0,51.030704,-114.096804,2016-10-28 01:15:36.573861
4910922,25190100,Entire home/apt,CENTRE,MOUNT PLEASANT,22,4.5,11,6.0,176.0,4.0,51.067089,-114.070755,2016-10-28 01:15:23.394380
4437809,23034117,Private room,NORTHWEST,CHARLESWOOD,37,4.5,2,1.0,31.0,3.0,51.100232,-114.12862,2016-10-28 01:15:18.832897
12138032,65159556,Entire home/apt,CENTRE,BELTLINE,17,5.0,5,2.0,97.0,1.0,51.041404,-114.091608,2016-10-28 01:15:16.210893
14951596,28514769,Private room,SOUTHEAST,NEW BRIGHTON,0,,2,1.0,27.0,1.0,50.917927,-113.946778,2016-10-28 01:15:10.080533
15532243,182734,Private room,CENTRE,BELTLINE,0,,2,1.0,38.0,,51.042942,-114.071921,2016-10-28 01:15:07.610336
13658332,38415376,Private room,CENTRE,BELTLINE,0,,2,1.0,52.0,1.0,51.037952,-114.072152,2016-10-28 01:15:01.427627
9261768,48113754,Entire home/apt,NORTHWEST,BRENTWOOD,6,4.0,3,2.0,93.0,1.0,51.084654,-114.127234,2016-10-28 01:14:55.761074
15646122,32445175,Entire home/apt,NORTH,EVANSTON,0,,10,4.0,175.0,1.0,51.165141,-114.123398,2016-10-28 01:14:46.751158
3497630,4869295,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,56,4.5,6,2.0,59.0,1.0,51.049305,-114.048907,2016-10-28 01:14:42.606607
10551358,45698997,Entire home/apt,WEST,ASPEN WOODS,18,5.0,6,2.0,68.0,1.0,51.041419,-114.19958,2016-10-28 01:14:37.951485
14943855,22093249,Private room,SOUTH,BRIDLEWOOD,0,,4,1.0,35.0,3.0,50.896583,-114.10886,2016-10-28 01:14:35.681464
7366002,30989533,Entire home/apt,SOUTH,WOODLANDS,0,,8,3.0,275.0,1.0,50.940376,-114.102555,2016-10-28 01:14:18.564968
13830939,80152151,Entire home/apt,CENTRE,RAMSAY,6,4.0,2,0.0,76.0,1.0,51.039198,-114.043086,2016-10-28 01:14:03.396350
8104869,35888369,Private room,SOUTH,EVERGREEN,0,,4,1.0,77.0,1.0,50.917576,-114.112928,2016-10-28 01:13:51.208165
