room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10881027,56374506,Private room,NORTH,HIDDEN VALLEY,0,0.0,2,1.0,63.0,,51.149422,-114.097657,2016-12-09 11:29:15.662999
14690480,78198047,Private room,NORTH,SANDSTONE VALLEY,0,0.0,2,1.0,31.0,,51.13841,-114.093624,2016-12-09 11:29:08.759941
12954828,71193638,Private room,NORTH,EVANSTON,0,0.0,2,1.0,43.0,,51.171704,-114.108605,2016-12-09 11:29:00.768134
8533425,39530400,Private room,NORTH,PANORAMA HILLS,4,5.0,4,1.0,50.0,,51.160858,-114.092691,2016-12-09 11:29:00.765355
14860494,86530966,Private room,NORTH,HIDDEN VALLEY,0,0.0,1,1.0,27.0,,51.157402,-114.107643,2016-12-09 11:29:00.763137
9148204,47633442,Private room,NORTH,PANORAMA HILLS,0,0.0,2,1.0,44.0,,51.167106,-114.09535,2016-12-09 11:28:53.665324
13433342,6532973,Private room,NORTH,SANDSTONE VALLEY,4,5.0,2,1.0,35.0,,51.138829,-114.086078,2016-12-09 11:28:49.707470
14866347,93058552,Private room,NORTH,EVANSTON,0,0.0,2,1.0,41.0,,51.175318,-114.099375,2016-12-09 11:28:42.313402
16232491,62942565,Private room,NORTH,EVANSTON,0,0.0,2,1.0,43.0,,51.182408,-114.102477,2016-12-09 11:28:42.311034
6364174,33161315,Private room,NORTH,PANORAMA HILLS,29,5.0,2,1.0,49.0,,51.165788,-114.088825,2016-12-09 11:28:42.305774
14233431,86530966,Private room,NORTH,HIDDEN VALLEY,1,0.0,1,1.0,31.0,,51.15916,-114.106271,2016-12-09 11:28:42.298232
16113862,105070959,Private room,NORTH,EVANSTON,0,0.0,3,1.0,46.0,,51.163312,-114.11963,2016-12-09 11:28:42.295973
13192956,6110530,Private room,NORTH,HIDDEN VALLEY,14,5.0,2,1.0,31.0,,51.15827,-114.100488,2016-12-09 11:28:42.293003
14295896,72036937,Private room,NORTH,EVANSTON,6,5.0,2,1.0,24.0,,51.183271,-114.123735,2016-12-09 11:28:42.282430
4411826,22867624,Private room,NORTH,HUNTINGTON HILLS,6,5.0,2,1.0,31.0,,51.116138,-114.072636,2016-12-09 11:28:40.676234
12106814,64918372,Private room,NORTH,HUNTINGTON HILLS,14,4.0,2,1.0,35.0,,51.125865,-114.055756,2016-12-09 11:28:40.673948
11872212,56074697,Private room,NORTH,HARVEST HILLS,0,0.0,1,1.0,36.0,,51.141932,-114.061573,2016-12-09 11:28:40.669372
6561936,22867624,Private room,NORTH,HUNTINGTON HILLS,4,5.0,2,1.0,31.0,,51.116003,-114.073904,2016-12-09 11:28:40.659061
15807281,102301528,Private room,NORTH,HUNTINGTON HILLS,0,0.0,1,1.0,15.0,,51.117601,-114.073216,2016-12-09 11:28:40.656542
14836980,3031956,Private room,NORTH,BEDDINGTON HEIGHTS,2,0.0,2,1.0,23.0,,51.12539,-114.080019,2016-12-09 11:28:40.652527
3768539,19309660,Private room,NORTH,HUNTINGTON HILLS,1,0.0,2,1.0,39.0,,51.117537,-114.061836,2016-12-09 11:28:40.650464
4405075,22867624,Private room,NORTH,HUNTINGTON HILLS,4,4.5,3,1.0,43.0,,51.117242,-114.073869,2016-12-09 11:28:40.645695
8357575,44052734,Private room,NORTH,BEDDINGTON HEIGHTS,0,0.0,1,1.0,156.0,,51.13577,-114.078683,2016-12-09 11:28:40.637348
15346770,97867589,Private room,NORTH,HUNTINGTON HILLS,7,4.5,2,1.0,18.0,,51.124492,-114.066396,2016-12-09 11:28:38.414504
12106731,64918372,Private room,NORTH,BEDDINGTON HEIGHTS,12,4.0,2,1.0,35.0,,51.125967,-114.055825,2016-12-09 11:28:38.411468
15086636,95477401,Private room,NORTH,BEDDINGTON HEIGHTS,0,0.0,1,1.0,25.0,,51.134857,-114.08294,2016-12-09 11:28:38.405908
15513073,26167849,Private room,NORTH,HUNTINGTON HILLS,1,0.0,2,1.0,23.0,,51.12288,-114.066514,2016-12-09 11:28:38.383301
15356723,97867589,Private room,NORTH,HUNTINGTON HILLS,9,5.0,2,1.0,18.0,,51.124527,-114.068065,2016-12-09 11:28:38.375714
3747881,4621979,Private room,NORTH,PANORAMA HILLS,8,4.5,2,1.0,46.0,,51.147319,-114.080454,2016-12-09 11:28:33.624244
15111806,93070452,Private room,NORTH,PANORAMA HILLS,0,0.0,2,1.0,30.0,,51.152789,-114.069192,2016-12-09 11:28:33.617581
15468883,99256069,Private room,NORTH,PANORAMA HILLS,0,0.0,2,1.0,46.0,,51.15353,-114.083671,2016-12-09 11:28:32.162773
5815003,30172877,Private room,NORTH,BEDDINGTON HEIGHTS,1,0.0,1,1.0,39.0,,51.128719,-114.072674,2016-12-09 11:28:28.804387
8684661,22277894,Private room,NORTH,PANORAMA HILLS,0,0.0,2,1.0,35.0,,51.159211,-114.082233,2016-12-09 11:28:23.150581
15450098,72579452,Private room,NORTH,PANORAMA HILLS,0,0.0,2,1.0,50.0,,51.162419,-114.077498,2016-12-09 11:28:23.133150
14821832,84290501,Private room,NORTH,COVENTRY HILLS,0,0.0,2,1.0,37.0,,51.163677,-114.05153,2016-12-09 11:28:15.677544
7293840,38123508,Private room,NORTH,PANORAMA HILLS,0,0.0,2,1.0,59.0,,51.170719,-114.077387,2016-12-09 11:28:15.674752
7143866,16339726,Private room,NORTH,COVENTRY HILLS,0,0.0,2,1.0,66.0,,51.169672,-114.045367,2016-12-09 11:28:15.672553
13333543,49904723,Private room,NORTH,PANORAMA HILLS,1,0.0,2,1.0,24.0,,51.165624,-114.075808,2016-12-09 11:28:15.670402
12851386,70209703,Private room,NORTH,COVENTRY HILLS,0,0.0,2,1.0,27.0,,51.174131,-114.048415,2016-12-09 11:28:15.668164
15112092,93070452,Private room,NORTH,PANORAMA HILLS,0,0.0,3,1.0,31.0,,51.151253,-114.070047,2016-12-09 11:28:12.568204
14859347,92697806,Private room,NORTH,HARVEST HILLS,1,0.0,2,1.0,39.0,,51.15189,-114.058324,2016-12-09 11:28:12.566196
10729383,51092344,Private room,NORTH,HARVEST HILLS,2,0.0,2,1.0,31.0,,51.142232,-114.061247,2016-12-09 11:28:12.563593
15042817,95043883,Private room,NORTH,HARVEST HILLS,8,5.0,4,1.0,50.0,,51.144318,-114.049662,2016-12-09 11:28:12.561218
14860424,93070452,Private room,NORTH,PANORAMA HILLS,2,0.0,2,1.0,24.0,,51.151876,-114.070042,2016-12-09 11:28:12.558838
12883802,70503429,Private room,NORTH,COVENTRY HILLS,0,0.0,5,1.0,10.0,,51.16241,-114.061289,2016-12-09 11:28:12.556740
14821914,84290501,Private room,NORTH,COVENTRY HILLS,0,0.0,2,1.0,37.0,,51.165129,-114.049797,2016-12-09 11:28:12.554575
14858994,92697806,Private room,NORTH,HARVEST HILLS,1,0.0,2,1.0,39.0,,51.152095,-114.059502,2016-12-09 11:28:12.552608
15598761,95043883,Private room,NORTH,HARVEST HILLS,14,5.0,2,1.0,31.0,,51.144054,-114.050229,2016-12-09 11:28:12.550496
14200873,45670640,Private room,NORTHEAST,STONEY 2,0,0.0,4,1.0,101.0,,51.138141,-114.033849,2016-12-09 11:28:12.547880
14934447,90280682,Private room,NORTH,HARVEST HILLS,1,0.0,2,1.0,25.0,,51.144872,-114.046206,2016-12-09 11:28:12.543216
5174439,26763803,Private room,NORTH,COVENTRY HILLS,47,4.5,2,1.0,23.0,,51.168741,-114.046366,2016-12-09 11:27:45.447633
15054001,95063470,Private room,NORTH,HIDDEN VALLEY,0,0.0,1,1.0,20.0,,51.14676,-114.104239,2016-12-09 11:27:42.933451
2517791,12889903,Private room,NORTH,COVENTRY HILLS,1,0.0,2,1.0,27.0,,51.171511,-114.049487,2016-12-09 11:27:42.930837
12304538,66344254,Private room,NORTH,PANORAMA HILLS,18,5.0,2,1.0,35.0,,51.147785,-114.078574,2016-12-09 11:27:42.928511
1651149,6406089,Private room,NORTH,THORNCLIFFE,201,4.5,2,1.0,27.0,,51.109587,-114.07073,2016-12-09 11:27:42.925582
14859485,92697806,Private room,NORTH,HARVEST HILLS,1,0.0,2,1.0,39.0,,51.151708,-114.059735,2016-12-09 11:27:42.923637
1171544,5161218,Private room,NORTH,THORNCLIFFE,210,5.0,2,1.0,27.0,,51.103724,-114.059598,2016-12-09 11:27:42.917475
12987949,71542381,Private room,NORTH,COVENTRY HILLS,10,5.0,2,1.0,36.0,,51.163054,-114.049231,2016-12-09 11:27:42.915215
14391001,20673598,Private room,NORTH,HUNTINGTON HILLS,8,4.5,2,1.0,21.0,,51.116586,-114.062063,2016-12-09 11:27:42.912223
15974459,31479657,Private room,NORTH,PANORAMA HILLS,0,0.0,4,1.0,24.0,,51.154856,-114.069545,2016-12-09 11:27:42.909900
15356936,97867589,Private room,NORTH,HUNTINGTON HILLS,7,4.5,3,1.0,18.0,,51.124575,-114.068415,2016-12-09 11:27:42.907184
14295994,72036937,Private room,NORTH,EVANSTON,23,5.0,2,1.0,27.0,,51.183011,-114.122244,2016-12-09 11:27:42.899367
4376715,22723601,Private room,CENTRE,BRIDGELAND/RIVERSIDE,9,5.0,2,1.0,78.0,,51.054277,-114.035545,2016-12-09 11:27:41.626227
3836209,6905597,Private room,CENTRE,RAMSAY,11,5.0,2,1.0,66.0,,51.036946,-114.041601,2016-12-09 11:27:41.621973
8651368,45469825,Private room,CENTRE,RAMSAY,0,0.0,1,1.0,55.0,,51.035546,-114.037179,2016-12-09 11:27:41.618842
6516071,34072837,Private room,CENTRE,INGLEWOOD,5,4.5,2,1.0,35.0,,51.033272,-114.021004,2016-12-09 11:27:41.616478
2095082,8175696,Private room,CENTRE,INGLEWOOD,5,4.0,1,1.0,69.0,,51.040155,-114.02891,2016-12-09 11:27:41.613909
9591998,49646765,Private room,CENTRE,BRIDGELAND/RIVERSIDE,9,4.5,1,1.0,39.0,,51.050672,-114.040257,2016-12-09 11:27:41.611079
10833325,20215387,Private room,CENTRE,INGLEWOOD,10,4.5,2,1.0,31.0,,51.042355,-114.021661,2016-12-09 11:27:41.608627
11945217,63777777,Private room,CENTRE,RENFREW,0,0.0,2,1.0,70.0,,51.060618,-114.031739,2016-12-09 11:27:41.604935
15452862,48286341,Private room,CENTRE,RAMSAY,0,0.0,2,1.0,37.0,,51.036869,-114.039843,2016-12-09 11:27:41.601012
3946075,9398237,Private room,CENTRE,RAMSAY,3,4.5,2,1.0,43.0,,51.034998,-114.040821,2016-12-09 11:27:41.596947
4455664,21682791,Private room,CENTRE,INGLEWOOD,16,5.0,2,1.0,43.0,,51.032313,-114.018409,2016-12-09 11:27:41.589841
15285055,21878271,Private room,CENTRE,INGLEWOOD,0,0.0,2,1.0,35.0,,51.04016,-114.021829,2016-12-09 11:27:38.695417
13450026,4106106,Private room,CENTRE,INGLEWOOD,0,0.0,3,1.0,116.0,,51.042194,-114.031257,2016-12-09 11:27:38.693097
14874641,9507747,Private room,CENTRE,RAMSAY,0,0.0,2,1.0,63.0,,51.036514,-114.041372,2016-12-09 11:27:38.690907
8348715,8334373,Private room,CENTRE,INGLEWOOD,23,5.0,1,1.0,31.0,,51.035683,-114.023975,2016-12-09 11:27:38.688053
16109996,18401589,Private room,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,2,1.0,35.0,,51.044996,-114.03679,2016-12-09 11:27:38.685724
3462818,17447838,Private room,CENTRE,RAMSAY,36,4.5,4,1.0,37.0,,51.037854,-114.040295,2016-12-09 11:27:38.682229
13956834,83121040,Private room,CENTRE,RAMSAY,1,0.0,1,1.0,25.0,,51.040114,-114.039591,2016-12-09 11:27:38.679437
4602504,21682791,Private room,CENTRE,INGLEWOOD,32,5.0,2,1.0,39.0,,51.032299,-114.018629,2016-12-09 11:27:38.676920
14697485,2612434,Private room,CENTRE,INGLEWOOD,0,0.0,1,1.0,58.0,,51.039094,-114.028867,2016-12-09 11:27:38.671362
9968782,25238252,Private room,CENTRE,BRIDGELAND/RIVERSIDE,1,0.0,2,1.0,46.0,,51.053365,-114.04046,2016-12-09 11:27:38.668509
1566904,8334373,Private room,CENTRE,INGLEWOOD,42,4.5,2,1.0,53.0,,51.035173,-114.024673,2016-12-09 11:27:38.665150
5163219,26703398,Private room,CENTRE,BRIDGELAND/RIVERSIDE,76,5.0,2,1.0,39.0,,51.056213,-114.037269,2016-12-09 11:27:38.660372
5115192,25372460,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,2,0.0,2,1.0,43.0,,51.042041,-113.99939,2016-12-09 11:27:35.135587
15954159,102922818,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,0,0.0,2,1.0,35.0,,51.041536,-114.001147,2016-12-09 11:27:32.398471
13395773,76206992,Private room,CENTRE,RENFREW,0,0.0,4,1.0,63.0,,51.061988,-114.038349,2016-12-09 11:27:29.078137
6528586,22723601,Private room,CENTRE,BRIDGELAND/RIVERSIDE,9,5.0,4,1.0,121.0,,51.055737,-114.035528,2016-12-09 11:27:25.765619
15904682,102922818,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,0,0.0,2,1.0,39.0,,51.042236,-113.999869,2016-12-09 11:27:25.761906
6645819,20215387,Private room,CENTRE,INGLEWOOD,1,0.0,4,1.0,156.0,,51.040219,-114.018523,2016-12-09 11:27:25.755684
13697533,5600359,Private room,CENTRE,INGLEWOOD,11,5.0,3,1.0,55.0,,51.040587,-114.027785,2016-12-09 11:27:25.748495
13743138,22292774,Private room,CENTRE,BRIDGELAND/RIVERSIDE,7,4.5,2,1.0,40.0,,51.05301,-114.034082,2016-12-09 11:27:25.735955
12288184,66221947,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,42,5.0,2,1.0,26.0,,51.043664,-114.002154,2016-12-09 11:27:25.733362
12367930,66823242,Private room,CENTRE,RENFREW,12,5.0,2,1.0,31.0,,51.06214,-114.034431,2016-12-09 11:27:25.726315
14662815,50207948,Private room,EAST,SOUTHVIEW,1,0.0,2,1.0,20.0,,51.032504,-113.991467,2016-12-09 11:27:24.176511
7576299,1386403,Private room,EAST,SOUTHVIEW,3,5.0,2,1.0,42.0,,51.036216,-113.991753,2016-12-09 11:27:24.173520
1359575,7099331,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,18,5.0,2,1.0,31.0,,51.041742,-113.997811,2016-12-09 11:27:22.143310
13939140,82891315,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,1,0.0,4,1.0,46.0,,51.043974,-113.997371,2016-12-09 11:27:22.135818
1323645,7099331,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,16,5.0,2,1.0,31.0,,51.044633,-113.994124,2016-12-09 11:27:22.133382
1305271,7099331,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,16,5.0,2,1.0,31.0,,51.042329,-113.9958,2016-12-09 11:27:22.125188
14321753,34102174,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,14,5.0,2,1.0,30.0,,51.042163,-113.996528,2016-12-09 11:27:22.122889
6403979,33398614,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,2,0.0,2,1.0,49.0,,51.043156,-113.988602,2016-12-09 11:27:13.402448
5706291,17563123,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,4,5.0,2,1.0,50.0,,51.042231,-113.983492,2016-12-09 11:27:13.385432
15956926,103613205,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,1,0.0,2,1.0,24.0,,51.039682,-113.990869,2016-12-09 11:27:13.380892
7578644,39736541,Private room,NORTHEAST,SUNRIDGE,0,0.0,1,1.0,27.0,,51.075364,-113.981961,2016-12-09 11:26:58.297903
15846668,64470912,Private room,EAST,FOREST HEIGHTS,0,0.0,1,1.0,78.0,,51.049373,-113.981507,2016-12-09 11:26:58.295679
1521431,8120696,Private room,NORTHEAST,MAYLAND HEIGHTS,5,4.5,2,1.0,49.0,,51.066169,-114.025332,2016-12-09 11:26:58.289654
7151361,25065128,Private room,NORTHEAST,VISTA HEIGHTS,0,0.0,2,1.0,98.0,,51.072302,-114.02125,2016-12-09 11:26:58.276763
9663582,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,69.0,,51.040196,-113.973604,2016-12-09 11:26:52.815925
9664557,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,69.0,,51.038472,-113.974317,2016-12-09 11:26:52.813889
9258823,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,69.0,,51.038293,-113.974329,2016-12-09 11:26:52.811690
9664380,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,69.0,,51.038935,-113.972155,2016-12-09 11:26:52.809519
9664589,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,69.0,,51.040196,-113.972531,2016-12-09 11:26:52.807487
9664429,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,69.0,,51.038239,-113.972228,2016-12-09 11:26:52.804411
9663161,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,69.0,,51.040329,-113.973806,2016-12-09 11:26:52.801097
3638550,3297275,Private room,NORTHEAST,MARLBOROUGH,12,5.0,2,1.0,35.0,,51.059909,-113.969994,2016-12-09 11:26:49.612586
1037009,5709093,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,103.0,,51.039295,-113.979426,2016-12-09 11:26:49.609978
14474833,89215063,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,35.0,,51.036347,-113.974246,2016-12-09 11:26:49.607884
1259027,6856130,Private room,EAST,FOREST LAWN,84,4.5,1,1.0,24.0,,51.042415,-113.97663,2016-12-09 11:26:49.604800
9435761,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,69.0,,51.038479,-113.973614,2016-12-09 11:26:49.601853
3638700,3297275,Private room,NORTHEAST,MARLBOROUGH,36,5.0,2,1.0,35.0,,51.057882,-113.970156,2016-12-09 11:26:49.596282
3437913,6856130,Private room,EAST,FOREST LAWN,76,4.5,1,1.0,24.0,,51.040738,-113.978148,2016-12-09 11:26:49.588194
13914435,36017457,Private room,NORTHEAST,RUNDLE,0,0.0,3,1.0,49.0,,51.070326,-113.968658,2016-12-09 11:26:42.911303
10640050,54936160,Private room,NORTHEAST,MARLBOROUGH,81,5.0,2,1.0,29.0,,51.064503,-113.974352,2016-12-09 11:26:40.701835
2625500,6083212,Private room,EAST,PENBROOKE MEADOWS,58,4.5,1,1.0,31.0,,51.040435,-113.956052,2016-12-09 11:26:36.259577
13915916,36017457,Private room,NORTHEAST,RUNDLE,1,0.0,3,1.0,46.0,,51.07011,-113.970011,2016-12-09 11:26:36.242424
14918160,93743688,Private room,NORTHEAST,WHITEHORN,0,0.0,2,1.0,63.0,,51.083019,-113.962332,2016-12-09 11:26:29.085156
9074851,47328994,Private room,NORTHEAST,WHITEHORN,1,0.0,2,1.0,31.0,,51.08894,-113.978903,2016-12-09 11:26:29.080991
10283293,52891174,Private room,NORTHEAST,WHITEHORN,0,0.0,1,1.0,32.0,,51.087434,-113.977445,2016-12-09 11:26:29.074940
16044652,104438598,Private room,NORTHEAST,WHITEHORN,0,0.0,1,1.0,98.0,,51.094278,-113.974476,2016-12-09 11:26:29.072075
9319098,47328994,Private room,NORTHEAST,WHITEHORN,4,3.5,2,1.0,27.0,,51.090946,-113.978894,2016-12-09 11:26:29.063294
8462874,44392790,Private room,NORTHEAST,WHITEHORN,15,3.0,10,1.0,38.0,,51.091263,-113.975444,2016-12-09 11:26:29.059962
14872866,79506707,Private room,NORTHEAST,CASTLERIDGE,0,0.0,2,1.0,39.0,,51.102339,-113.961554,2016-12-09 11:26:24.459128
14774771,79506707,Private room,NORTHEAST,CASTLERIDGE,0,0.0,2,1.0,50.0,,51.102624,-113.961088,2016-12-09 11:26:21.787639
7353857,38533074,Private room,NORTHEAST,FALCONRIDGE,0,0.0,1,1.0,24.0,,51.097376,-113.952082,2016-12-09 11:26:17.001598
9507022,49265783,Private room,NORTHEAST,MARLBOROUGH PARK,10,5.0,4,1.0,24.0,,51.064427,-113.956104,2016-12-09 11:26:07.800663
15743243,101741285,Private room,NORTHEAST,WHITEHORN,1,0.0,3,1.0,25.0,,51.087897,-113.978245,2016-12-09 11:26:07.798222
9644626,10167140,Private room,NORTHEAST,WHITEHORN,2,0.0,2,1.0,22.0,,51.082115,-113.979601,2016-12-09 11:26:07.769139
9465472,49053532,Private room,NORTHEAST,MARLBOROUGH PARK,0,0.0,1,1.0,39.0,,51.058154,-113.951237,2016-12-09 11:26:06.005712
13328246,75416643,Private room,NORTHEAST,MARLBOROUGH PARK,0,0.0,3,1.0,88.0,,51.061133,-113.945807,2016-12-09 11:25:55.322223
14965963,22722712,Private room,NORTHEAST,MARLBOROUGH PARK,0,0.0,2,1.0,15.0,,51.056745,-113.938759,2016-12-09 11:25:55.318173
5145304,26601238,Private room,NORTHEAST,MARLBOROUGH PARK,0,0.0,1,1.0,94.0,,51.064878,-113.943819,2016-12-09 11:25:55.314525
16181334,15114778,Private room,NORTHEAST,MARLBOROUGH PARK,0,0.0,2,1.0,24.0,,51.056152,-113.943609,2016-12-09 11:25:55.312286
6359719,29122642,Private room,EAST,PENBROOKE MEADOWS,114,4.0,2,1.0,14.0,,51.051379,-113.937672,2016-12-09 11:25:55.306591
13076915,22722712,Private room,NORTHEAST,MARLBOROUGH PARK,19,4.5,2,1.0,20.0,,51.056309,-113.940643,2016-12-09 11:25:55.299695
15102089,17180335,Private room,NORTHEAST,PINERIDGE,3,4.5,2,1.0,25.0,,51.078812,-113.950953,2016-12-09 11:25:49.878469
13203427,67652539,Private room,NORTHEAST,TEMPLE,2,0.0,2,1.0,39.0,,51.088997,-113.950077,2016-12-09 11:25:49.875599
14408968,38968811,Private room,NORTHEAST,PINERIDGE,0,0.0,2,1.0,43.0,,51.079075,-113.942423,2016-12-09 11:25:41.222829
8792937,38968811,Private room,NORTHEAST,PINERIDGE,10,5.0,2,1.0,25.0,,51.078997,-113.944178,2016-12-09 11:25:41.215930
15733550,89339893,Private room,NORTHEAST,TARADALE,0,0.0,2,1.0,22.0,,51.113423,-113.94485,2016-12-09 11:25:41.213686
15732909,89339893,Private room,NORTHEAST,TARADALE,0,0.0,2,1.0,22.0,,51.111166,-113.943523,2016-12-09 11:25:41.206636
3372751,11956410,Private room,NORTHEAST,MARLBOROUGH PARK,0,0.0,3,1.0,78.0,,51.063864,-113.935254,2016-12-09 11:25:34.000378
2268750,11584809,Private room,NORTHEAST,MONTEREY PARK,0,0.0,2,1.0,66.0,,51.088698,-113.934353,2016-12-09 11:25:33.997633
7170970,29711333,Private room,NORTHEAST,FALCONRIDGE,10,5.0,5,1.0,43.0,,51.100762,-113.937578,2016-12-09 11:25:33.992329
7076682,29122642,Private room,EAST,PENBROOKE MEADOWS,52,4.5,1,1.0,12.0,,51.050113,-113.937239,2016-12-09 11:25:33.989675
14421998,88740445,Private room,EAST,APPLEWOOD PARK,1,0.0,2,1.0,39.0,,51.046588,-113.927042,2016-12-09 11:25:33.987310
3301647,16673542,Private room,CENTRE,PARKDALE,53,5.0,2,1.0,53.0,,51.057613,-114.135213,2016-12-09 11:36:42.536741
7074489,12185511,Private room,NORTHWEST,MONTGOMERY,28,5.0,2,1.0,38.0,,51.067757,-114.155051,2016-12-09 11:36:42.526288
10771795,6781491,Private room,WEST,ROSSCARROCK,19,5.0,3,1.0,39.0,,51.044835,-114.144578,2016-12-09 11:36:42.523292
4431104,23002059,Private room,CENTRE,PARKDALE,20,5.0,2,1.0,38.0,,51.062954,-114.146728,2016-12-09 11:36:42.519492
4137854,16872662,Private room,CENTRE,KILLARNEY/GLENGARRY,2,0.0,2,1.0,61.0,,51.03285,-114.128777,2016-12-09 11:36:40.716833
7279894,38117637,Private room,CENTRE,KILLARNEY/GLENGARRY,2,0.0,2,1.0,46.0,,51.034437,-114.124387,2016-12-09 11:36:40.710679
7035843,36393306,Private room,CENTRE,RICHMOND,0,0.0,1,1.0,62.0,,51.035684,-114.116668,2016-12-09 11:36:40.700491
5873840,30501130,Private room,CENTRE,WEST HILLHURST,41,4.5,2,1.0,27.0,,51.056739,-114.123828,2016-12-09 11:36:38.315034
15310102,81891603,Private room,CENTRE,WEST HILLHURST,0,0.0,2,1.0,41.0,,51.053539,-114.113575,2016-12-09 11:36:38.305602
6703702,34772116,Private room,CENTRE,RICHMOND,0,0.0,2,1.0,55.0,,51.03376,-114.114031,2016-12-09 11:36:38.300500
3490398,17577548,Private room,CENTRE,PARKDALE,18,5.0,1,1.0,54.0,,51.057601,-114.130409,2016-12-09 11:36:35.592205
15413684,41302562,Private room,CENTRE,RICHMOND,0,0.0,2,1.0,24.0,,51.033322,-114.121437,2016-12-09 11:36:35.586951
9918824,50992405,Private room,CENTRE,RICHMOND,0,0.0,1,1.0,27.0,,51.037547,-114.119925,2016-12-09 11:36:35.576206
749210,3715799,Private room,CENTRE,WEST HILLHURST,3,5.0,2,1.0,81.0,,51.052839,-114.113737,2016-12-09 11:36:33.986850
240863,1263594,Private room,CENTRE,WEST HILLHURST,67,5.0,2,1.0,29.0,,51.055873,-114.118208,2016-12-09 11:36:33.976089
14613766,75760804,Private room,CENTRE,RICHMOND,9,5.0,2,1.0,31.0,,51.034485,-114.119006,2016-12-09 11:36:33.973386
6901384,36163000,Private room,CENTRE,SHAGANAPPI,14,5.0,2,1.0,27.0,,51.03833,-114.129779,2016-12-09 11:36:33.962723
15208912,79038217,Private room,CENTRE,SHAGANAPPI,1,0.0,2,1.0,46.0,,51.041491,-114.124246,2016-12-09 11:36:33.958653
7750102,12879268,Private room,CENTRE,BELTLINE,6,5.0,2,1.0,39.0,,51.040097,-114.091458,2016-12-09 11:36:25.106001
5512194,28591647,Private room,CENTRE,ST. ANDREWS HEIGHTS,7,4.5,3,1.0,156.0,,51.063192,-114.126572,2016-12-09 11:36:09.328811
14403169,76458224,Private room,CENTRE,ST. ANDREWS HEIGHTS,0,0.0,2,1.0,50.0,,51.06557,-114.128573,2016-12-09 11:36:09.326305
14790564,23274515,Private room,CENTRE,ST. ANDREWS HEIGHTS,2,0.0,1,1.0,46.0,,51.064445,-114.127788,2016-12-09 11:36:07.352170
15425237,23274515,Private room,CENTRE,ST. ANDREWS HEIGHTS,1,0.0,1,1.0,54.0,,51.062374,-114.128459,2016-12-09 11:36:07.346366
14655315,23274515,Private room,CENTRE,ST. ANDREWS HEIGHTS,4,5.0,1,1.0,49.0,,51.062828,-114.129243,2016-12-09 11:36:05.384876
7584896,1996683,Private room,CENTRE,ST. ANDREWS HEIGHTS,19,5.0,2,1.0,43.0,,51.064054,-114.11977,2016-12-09 11:36:05.364223
16016696,75838336,Private room,CENTRE,BANFF TRAIL,1,0.0,2,1.0,37.0,,51.070193,-114.113386,2016-12-09 11:36:05.358778
10927944,34414658,Private room,NORTHWEST,UNIVERSITY HEIGHTS,11,4.5,1,1.0,27.0,,51.071021,-114.126291,2016-12-09 11:36:02.813207
15324767,41425762,Private room,NORTHWEST,UNIVERSITY HEIGHTS,1,0.0,1,1.0,27.0,,51.071506,-114.12697,2016-12-09 11:36:02.797077
465341,1263594,Private room,CENTRE,WEST HILLHURST,65,5.0,6,1.0,55.0,,51.054275,-114.119494,2016-12-09 11:35:55.862731
9051338,22867624,Private room,NORTHWEST,MONTGOMERY,7,4.5,2,1.0,31.0,,51.073878,-114.161533,2016-12-09 11:35:53.159557
10059082,51620510,Private room,NORTHWEST,MONTGOMERY,0,0.0,2,1.0,59.0,,51.074895,-114.167134,2016-12-09 11:35:53.156000
10703242,23506098,Private room,NORTHWEST,VARSITY,1,0.0,2,1.0,63.0,,51.082176,-114.149528,2016-12-09 11:35:53.153179
14787879,22867624,Private room,NORTHWEST,MONTGOMERY,0,0.0,2,1.0,31.0,,51.073208,-114.160736,2016-12-09 11:35:53.145324
