room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5163219,26703398,Private room,CENTRE,BRIDGELAND/RIVERSIDE,71,5,2,1,39,1,51.056213,-114.037269,19:11.0
11638441,60545871,Entire home/apt,EAST,DOVER,27,5,2,1,88,1,51.028027,-113.996895,19:07.8
14747705,69389206,Entire home/apt,CENTRE,WEST HILLHURST,0,,4,2,55,1,51.057384,-114.110524,19:00.7
10310109,53049133,Entire home/apt,CENTRE,CHINATOWN,28,4.5,3,0,62,1,51.05417,-114.06719,18:48.6
12836373,69807999,Entire home/apt,SOUTH,HAYSBORO,6,4.5,4,2,43,1,50.965988,-114.079176,18:29.2
14558884,90162591,Private room,NORTH,SANDSTONE VALLEY,0,,2,1,79,1,51.140478,-114.096872,18:26.3
8719201,45763692,Private room,SOUTH,BRIDLEWOOD,0,,2,1,32,1,50.898709,-114.119015,18:24.0
3447193,17372496,Private room,SOUTH,LAKE BONAVISTA,0,,1,1,67,1,50.944937,-114.038042,18:03.6
12856780,16864660,Entire home/apt,CENTRE,SUNNYSIDE,12,5,3,1,67,3,51.053854,-114.081763,17:55.4
12363178,66782327,Entire home/apt,CENTRE,CHINATOWN,1,,5,2,149,3,51.051789,-114.066702,17:32.2
7151361,25065128,Private room,NORTHEAST,VISTA HEIGHTS,0,,2,1,99,1,51.072302,-114.02125,17:25.9
756894,1407573,Entire home/apt,CENTRE,MISSION,149,5,3,1,60,3,51.032478,-114.064351,17:14.0
7971888,42065145,Private room,CENTRE,INGLEWOOD,7,5,2,1,47,1,51.029881,-114.020545,16:51.6
9476342,31865286,Private room,CENTRE,BELTLINE,12,5,1,1,47,1,51.039836,-114.074742,16:48.8
7228204,17157219,Entire home/apt,NORTH,HUNTINGTON HILLS,9,5,6,3,87,4,51.12514,-114.085831,16:44.9
5370802,25806257,Entire home/apt,EAST,FOREST LAWN,0,,4,2,71,7,51.039575,-113.961059,16:38.0
14690480,78198047,Private room,NORTH,SANDSTONE VALLEY,0,,2,1,32,4,51.13841,-114.093624,16:28.8
11990418,5310459,Private room,CENTRE,BELTLINE,0,,2,1,28,3,51.038032,-114.069925,16:22.9
14770857,75494932,Private room,WEST,GLAMORGAN,1,,1,1,24,1,51.009553,-114.148501,16:09.5
7432876,9931937,Entire home/apt,CENTRE,BELTLINE,24,5,6,2,111,3,51.040992,-114.070443,16:06.0
5404271,27222705,Private room,CENTRE,HILLHURST,29,4.5,2,1,54,1,51.055876,-114.101911,16:03.0
1359575,7099331,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,16,5,2,1,32,2,51.041742,-113.997811,40:17.3
14484007,89143408,Entire home/apt,CENTRE,SHAGANAPPI,1,,4,1,95,1,51.038455,-114.120848,40:03.7
5902017,27445524,Private room,WEST,STRATHCONA PARK,0,,2,1,52,1,51.04311,-114.169922,39:55.7
9279396,34901168,Private room,NORTHEAST,SADDLE RIDGE,2,,4,1,52,1,51.126429,-113.942506,39:50.4
13576903,29155157,Entire home/apt,CENTRE,DOWNTOWN WEST END,6,5,4,1,68,2,51.044604,-114.085716,39:42.1
14691617,63649216,Entire home/apt,CENTRE,SUNALTA,1,,4,1,97,2,51.043823,-114.094814,39:39.7
13266434,74723376,Entire home/apt,CENTRE,HIGHLAND PARK,11,4.5,8,2,105,2,51.08386,-114.068844,39:37.0
13379310,76013208,Entire home/apt,SOUTHEAST,MAHOGANY,7,5,4,2,56,3,50.899968,-113.937401,39:37.0
8069366,12668950,Entire home/apt,CENTRE,CRESCENT HEIGHTS,23,5,6,2,83,,51.058272,-114.06318,39:34.3
10881027,56374506,Private room,NORTH,HIDDEN VALLEY,0,,2,1,63,1,51.149422,-114.097657,39:27.1
13543319,12352628,Private room,SOUTHEAST,OGDEN,0,,6,1,35,1,50.98879,-114.00163,39:24.8
9128049,47550126,Entire home/apt,WEST,WEST SPRINGS,1,,6,4,276,2,51.057419,-114.213153,39:21.9
5231454,292665,Entire home/apt,CENTRE,POINT MCKAY,29,5,4,2,103,3,51.061614,-114.147768,39:20.6
12138032,65159556,Entire home/apt,CENTRE,BELTLINE,15,5,5,2,99,1,51.041404,-114.091608,39:19.0
13961795,2492106,Private room,CENTRE,BANKVIEW,0,,1,1,138,1,51.036533,-114.102954,39:18.2
465341,1263594,Private room,CENTRE,WEST HILLHURST,61,5,6,1,56,,51.054275,-114.119494,39:07.6
12485034,53049133,Entire home/apt,CENTRE,CHINATOWN,17,4.5,7,2,126,1,51.052533,-114.06692,39:00.7
6790660,35548820,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,,2,1,237,1,51.05272,-114.042912,38:59.0
1542176,8219946,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,55,5,2,1,81,3,51.051465,-114.042477,38:49.6
12267365,66072734,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,0,,3,1,153,1,51.046958,-113.988221,38:46.7
12956352,9931937,Entire home/apt,CENTRE,BELTLINE,0,,4,1,100,3,51.041485,-114.070761,38:38.8
5942486,30849794,Entire home/apt,WEST,COUGAR RIDGE,3,5,3,1,95,1,51.073213,-114.216336,38:18.3
13328246,75416643,Private room,NORTHEAST,MARLBOROUGH PARK,0,,3,1,88,1,51.061133,-113.945807,38:15.6
7917085,41746379,Entire home/apt,WEST,GLAMORGAN,15,5,2,0,56,2,51.015392,-114.141974,38:10.6
11624704,61573941,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,6,4.5,2,1,71,3,51.036246,-114.087408,38:07.9
4235194,12365039,Entire home/apt,WEST,ROSSCARROCK,3,4,4,2,102,2,51.039088,-114.142664,38:06.2
13563930,60305553,Entire home/apt,CENTRE,CRESCENT HEIGHTS,5,4,5,2,118,1,51.057726,-114.05914,37:51.0
8466017,44584330,Private room,WEST,ROSSCARROCK,26,4.5,2,1,29,1,51.042638,-114.148975,37:48.4
14866347,93058552,Private room,NORTH,EVANSTON,0,,2,1,42,2,51.175318,-114.099375,37:46.6
2843412,2892047,Entire home/apt,NORTHWEST,BRENTWOOD,43,4.5,4,1,67,3,51.088538,-114.131074,37:40.7
13945342,60953551,Private room,SOUTH,BRAESIDE,2,,1,1,18,,50.958094,-114.102224,37:30.7
12005458,64202261,Private room,NORTHEAST,CITYSCAPE,1,,1,1,43,1,51.151313,-113.966948,37:13.2
8684661,22277894,Private room,NORTH,PANORAMA HILLS,0,,2,1,36,1,51.159211,-114.082233,36:58.4
4409549,21403355,Private room,NORTHWEST,MONTGOMERY,12,5,2,1,60,1,51.069561,-114.157128,36:56.0
10289102,4944521,Entire home/apt,NORTH,NOLAN HILL,2,,4,3,112,2,51.173873,-114.159149,36:52.9
6317981,8175696,Shared room,CENTRE,HIGHLAND PARK,1,,1,1,27,1,51.081558,-114.061766,36:50.4
14282632,73214881,Private room,NORTHWEST,ARBOUR LAKE,9,5,2,1,29,1,51.138922,-114.202518,36:48.4
14421257,69807999,Private room,SOUTH,SOUTHWOOD,0,,1,1,20,1,50.964693,-114.080721,36:41.7
7746462,40718592,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,23,4.5,5,2,71,1,51.041481,-113.994434,36:32.8
7002576,36710495,Entire home/apt,CENTRE,BELTLINE,35,4.5,4,1,91,1,51.039603,-114.062338,36:28.7
10636356,9534122,Entire home/apt,SOUTH,SUNDANCE,8,5,10,4,85,,50.89769,-114.03972,36:22.1
14301052,72200241,Private room,SOUTH,OAKRIDGE,6,5,2,1,22,5,50.963519,-114.123467,36:08.6
12137525,54936160,Private room,NORTHEAST,MARLBOROUGH,38,5,2,1,31,1,51.063012,-113.976421,36:08.5
7437788,38963049,Private room,WEST,RUTLAND PARK,0,,3,1,59,3,51.020644,-114.134241,35:53.9
8309432,43809295,Private room,CENTRE,DOWNTOWN WEST END,0,,1,1,95,5,51.04746,-114.087201,35:49.1
3946075,9398237,Private room,CENTRE,RAMSAY,3,4.5,2,1,43,2,51.034998,-114.040821,35:33.7
13139301,73224310,Entire home/apt,NORTH,NORTH HAVEN,5,4.5,2,0,43,1,51.09516,-114.09001,35:32.3
8596011,6169895,Private room,WEST,GLENBROOK,0,,1,1,198,1,51.022604,-114.156864,35:30.3
4576446,22222996,Entire home/apt,SOUTHEAST,MCKENZIE TOWNE,2,,6,2,107,3,50.929606,-113.963732,35:14.8
5278396,27323752,Entire home/apt,CENTRE,CRESCENT HEIGHTS,0,,2,1,135,4,51.056008,-114.053842,35:14.5
13298846,68080277,Entire home/apt,NORTHWEST,BRENTWOOD,12,5,4,2,77,2,51.089321,-114.127145,35:11.9
14606261,84767631,Entire home/apt,CENTRE,CLIFF BUNGALOW,3,4.5,4,1,67,1,51.0346,-114.071693,35:09.2
13031010,45314566,Entire home/apt,CENTRE,BELTLINE,0,,4,2,232,5,51.038872,-114.060202,35:06.5
7584896,1996683,Private room,CENTRE,ST. ANDREWS HEIGHTS,17,5,2,1,55,1,51.064054,-114.11977,35:06.3
6079803,18766463,Private room,NORTHWEST,DALHOUSIE,10,4.5,2,1,28,1,51.112591,-114.171952,34:59.5
12522063,67809706,Private room,CENTRE,BELTLINE,0,,2,1,69,1,51.038753,-114.082047,34:58.7
811236,4019890,Private room,SOUTH,HAYSBORO,0,,2,1,39,1,50.970327,-114.088991,34:46.7
12680553,68905067,Entire home/apt,WEST,PATTERSON,1,,2,1,117,2,51.055762,-114.166762,34:22.7
8240434,22847923,Private room,SOUTH,SUNDANCE,0,,2,1,79,1,50.901012,-114.025396,34:19.5
12971743,25535675,Entire home/apt,SOUTH,KINGSLAND,3,4.5,4,1,43,1,50.983832,-114.075563,34:12.2
13374782,75968552,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,6,5,4,2,118,3,51.05,-114.081174,34:09.1
8341020,43038085,Private room,CENTRE,CLIFF BUNGALOW,5,3.5,4,1,47,2,51.036141,-114.071759,33:58.0
13979322,69125181,Private room,SOUTH,SOMERSET,0,,2,1,39,1,50.894902,-114.074364,33:53.4
14585024,1036647,Entire home/apt,WEST,GLENDALE,0,,4,2,62,2,51.03663,-114.158886,33:44.4
12274260,32978300,Private room,NORTHWEST,SCENIC ACRES,12,5,2,1,35,1,51.117409,-114.213639,33:44.1
12902456,7239504,Entire home/apt,NORTH,BEDDINGTON HEIGHTS,39,5,2,1,53,1,51.126523,-114.087803,33:41.6
4564224,10254437,Entire home/apt,CENTRE,BELTLINE,177,5,2,1,91,1,51.04213,-114.061645,33:38.8
9860595,32934376,Entire home/apt,NORTHEAST,MARTINDALE,4,5,4,1,47,1,51.120278,-113.951574,33:36.3
13709223,51626879,Entire home/apt,EAST,DOVER,0,,3,1,43,1,51.029761,-113.97132,33:33.2
3541782,3731843,Private room,NORTHWEST,SCENIC ACRES,1,,1,1,24,1,51.110781,-114.212763,33:27.7
12987949,71542381,Private room,NORTH,COVENTRY HILLS,7,5,2,1,36,1,51.163054,-114.049231,33:22.2
13140138,27715982,Private room,NORTHWEST,EDGEMONT,2,,4,1,35,2,51.121233,-114.137533,33:18.5
14788289,22418545,Private room,SOUTH,PALLISER,0,,8,1,39,1,50.971209,-114.109989,33:06.3
9818948,50577300,Entire home/apt,CENTRE,CHINATOWN,3,4.5,2,1,87,5,51.052913,-114.066607,33:04.1
14473910,78154393,Private room,NORTHWEST,HAWKWOOD,0,,2,1,28,1,51.134602,-114.169572,33:02.7
9108330,31372319,Private room,CENTRE,POINT MCKAY,3,5,4,1,79,1,51.059889,-114.143283,32:52.4
12846545,38028520,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,13,5,4,1,75,1,51.047491,-114.047854,32:49.0
13606923,64988395,Entire home/apt,CENTRE,BELTLINE,3,4.5,4,2,101,2,51.04261,-114.088252,32:44.1
10068549,51665905,Private room,SOUTH,CHAPARRAL,0,,1,1,62,1,50.881384,-114.017965,32:42.3
13942584,82945111,Private room,SOUTHEAST,AUBURN BAY,0,,2,1,24,2,50.898764,-113.947554,32:28.7
11070678,21664962,Private room,CENTRE,TUXEDO PARK,8,5,3,1,39,1,51.071415,-114.06064,32:10.1
6997022,861556,Entire home/apt,CENTRE,BELTLINE,8,5,2,1,75,3,51.041222,-114.069914,31:54.3
5796518,12652221,Entire home/apt,CENTRE,CHINATOWN,78,4.5,2,0,54,1,51.053598,-114.066645,31:53.4
12494428,12301728,Private room,CENTRE,RENFREW,52,5,2,1,39,1,51.064853,-114.048867,31:50.7
14387680,66589980,Entire home/apt,CENTRE,GARRISON WOODS,2,,4,1,53,1,51.015848,-114.112305,31:32.7
11531524,60545871,Entire home/apt,SOUTH,LAKE BONAVISTA,4,5,2,1,69,2,50.949072,-114.06827,31:26.8
6937797,459529,Entire home/apt,CENTRE,BELTLINE,2,,2,1,78,10,51.040205,-114.075625,31:19.6
6931995,35773210,Entire home/apt,CENTRE,BELTLINE,5,5,4,1,91,2,51.042568,-114.058823,31:07.2
14911989,93665112,Entire home/apt,SOUTH,CHAPARRAL,0,,10,4,118,3,50.878629,-114.040774,30:56.4
9524349,49343688,Private room,CENTRE,RENFREW,2,,1,1,43,1,51.058989,-114.049029,30:54.0
1950723,10087460,Entire home/apt,CENTRE,BELTLINE,67,5,2,1,75,3,51.040444,-114.08525,30:47.3
8924597,46667762,Entire home/apt,CENTRE,BELTLINE,54,5,2,1,107,1,51.041716,-114.078101,30:38.8
5895003,10254437,Entire home/apt,CENTRE,BELTLINE,119,4.5,6,2,95,1,51.041943,-114.065103,30:33.0
1171544,5161218,Private room,NORTH,THORNCLIFFE,193,5,2,1,28,1,51.103724,-114.059598,30:31.4
13827616,13996966,Private room,CENTRE,BELTLINE,0,,4,1,60,2,51.039596,-114.065488,30:26.1
3507196,17659578,Entire home/apt,NORTHWEST,COLLINGWOOD,14,4.5,3,1,74,4,51.085028,-114.109842,30:24.6
9394106,17088906,Entire home/apt,CENTRE,RAMSAY,4,5,5,3,110,2,51.035879,-114.041797,30:22.2
3836209,6905597,Private room,CENTRE,RAMSAY,10,5,2,1,67,1,51.036946,-114.041601,30:21.9
637587,3180686,Entire home/apt,SOUTHEAST,MCKENZIE LAKE,25,5,6,3,43,1,50.901566,-113.981348,30:13.0
13188607,43355604,Entire home/apt,CENTRE,BELTLINE,33,5,6,2,75,1,51.039938,-114.063635,30:12.5
12565576,68122048,Private room,SOUTH,BRIDLEWOOD,0,,1,1,513,1,50.896469,-114.108889,30:08.6
6626903,25817587,Private room,EAST,DOVER,25,5,2,1,31,1,51.019424,-114.000123,30:06.1
11731374,62397365,Entire home/apt,NORTHEAST,SKYVIEW RANCH,33,5,3,1,63,1,51.160577,-113.962829,29:59.2
10686913,55212203,Private room,NORTHEAST,SADDLE RIDGE,6,4,6,1,44,1,51.129723,-113.948187,29:58.3
7024450,8071432,Private room,CENTRE,BELTLINE,3,4.5,2,1,71,1,51.038281,-114.066598,29:45.7
8152959,42952856,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,,4,2,109,3,51.051467,-114.041821,29:40.8
12851386,70209703,Private room,NORTH,COVENTRY HILLS,0,,2,1,28,1,51.174131,-114.048415,29:32.8
14408021,24982984,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1,32,2,51.048759,-114.071592,29:30.6
1609624,7463897,Private room,SOUTH,SUNDANCE,9,5,1,1,39,1,50.894274,-114.036905,29:27.5
12176647,3297275,Entire home/apt,NORTHEAST,MARLBOROUGH,27,4.5,4,2,56,1,51.057857,-113.971466,29:25.0
7936805,41853385,Private room,CENTRE,BELTLINE,6,5,1,1,47,2,51.040423,-114.088749,29:20.9
12009420,38796271,Private room,SOUTH,BRIDLEWOOD,12,5,3,1,30,1,50.894571,-114.100373,29:17.4
13528535,74906889,Entire home/apt,WEST,GLAMORGAN,5,5,5,2,56,2,51.019187,-114.150191,29:13.9
13602528,78670519,Private room,CENTRE,BRIDGELAND/RIVERSIDE,4,5,2,1,40,2,51.048963,-114.042664,29:10.1
6716819,35169037,Entire home/apt,CENTRE,BANKVIEW,20,4.5,4,2,95,2,51.03314,-114.095545,29:05.7
13659571,35789645,Entire home/apt,CENTRE,BANKVIEW,2,,5,2,65,1,51.031104,-114.103771,28:53.5
13112512,34565753,Entire home/apt,WEST,ASPEN WOODS,5,4.5,10,4,268,3,51.038827,-114.188801,28:53.5
6032938,31312456,Entire home/apt,CENTRE,BELTLINE,25,4.5,4,2,114,2,51.043347,-114.092291,28:49.7
14450351,88375730,Private room,CENTRE,TUXEDO PARK,0,,2,1,30,2,51.069786,-114.065917,28:46.0
2339958,6406089,Private room,NORTH,THORNCLIFFE,2,,2,1,31,1,51.108915,-114.067961,28:40.5
3413006,3743924,Private room,CENTRE,HOUNSFIELD HEIGHTS/BRIAR HILL,15,4.5,3,1,28,3,51.061691,-114.097669,28:33.7
12892447,70589926,Private room,SOUTHEAST,RIVERBEND,0,,3,1,10,1,50.978389,-114.022352,28:28.4
13620263,48406214,Private room,CENTRE,BELTLINE,12,5,2,1,46,1,51.041239,-114.090202,28:22.8
11178381,20854104,Entire home/apt,CENTRE,BELTLINE,37,5,2,1,70,1,51.042719,-114.056517,28:01.2
4165484,21301776,Private room,CENTRE,BANFF TRAIL,8,4.5,1,1,35,2,51.078505,-114.118545,27:59.2
13530843,77782254,Entire home/apt,SOUTH,CANYON MEADOWS,0,,9,4,276,1,50.933057,-114.072532,27:58.5
10456659,53852875,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,12,4.5,2,1,31,1,51.047023,-114.080842,27:56.3
7116709,8245258,Entire home/apt,NORTH,HUNTINGTON HILLS,6,4.5,4,2,75,1,51.11245,-114.081023,27:40.9
14613766,75760804,Private room,CENTRE,RICHMOND,1,,2,1,52,1,51.034485,-114.119006,27:35.1
14406840,88366836,Private room,WEST,SIGNAL HILL,1,,2,1,30,2,51.030245,-114.169395,27:32.0
13428493,44445030,Entire home/apt,NORTHWEST,COLLINGWOOD,3,5,6,3,153,3,51.081679,-114.095232,27:25.6
7130393,37346541,Private room,CENTRE,BELTLINE,0,,2,1,157,2,51.039752,-114.064968,27:19.5
4328288,20673598,Private room,NORTH,HUNTINGTON HILLS,6,4.5,2,1,18,,51.116287,-114.063877,27:06.2
9319098,47328994,Private room,NORTHEAST,WHITEHORN,3,3,2,1,28,1,51.090946,-113.978894,27:04.5
8171843,43127583,Entire home/apt,CENTRE,BANKVIEW,13,4.5,4,2,56,3,51.037208,-114.096094,27:03.3
14165668,85703146,Private room,CENTRE,BELTLINE,3,5,2,1,47,1,51.038871,-114.066883,27:00.5
6834495,35807078,Entire home/apt,CENTRE,RICHMOND,14,4.5,6,3,197,2,51.035607,-114.119507,26:57.8
13241724,50241977,Private room,CENTRE,BELTLINE,21,5,3,1,59,1,51.040668,-114.056141,26:55.2
2326255,3169799,Private room,CENTRE,BANFF TRAIL,3,3,1,1,32,1,51.067653,-114.108218,26:54.8
12988749,1844112,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,15,5,4,2,60,2,51.040209,-113.994936,26:49.8
14161838,85650755,Private room,NORTHWEST,UNIVERSITY OF CALGARY,0,,1,1,36,1,51.074548,-114.118586,26:48.7
8651368,45469825,Private room,CENTRE,RAMSAY,0,,1,1,56,1,51.035546,-114.037179,26:34.8
4693077,10525059,Private room,CENTRE,CRESCENT HEIGHTS,15,5,2,1,47,2,51.054097,-114.052353,26:32.5
4685340,733764,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,,3,2,107,1,51.032238,-114.137921,26:24.9
2944029,15027847,Entire home/apt,CENTRE,BELTLINE,28,5,2,1,67,2,51.043334,-114.07941,26:12.7
7663919,40206324,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,1,1,141,2,51.048442,-114.073333,26:10.0
3962950,3730464,Private room,CENTRE,PARKDALE,16,4.5,1,1,24,3,51.05724,-114.135093,26:08.4
5280928,27339389,Private room,CENTRE,SUNNYSIDE,0,,2,1,35,1,51.056662,-114.079646,15:46.7
8082079,446732,Private room,CENTRE,BELTLINE,22,5,2,1,29,1,51.041253,-114.08831,15:40.7
11593075,3520414,Entire home/apt,CENTRE,SUNALTA,0,,5,2,54,20,51.041315,-114.098857,15:05.6
4652426,8762674,Private room,NORTHWEST,BOWNESS,27,5,2,1,32,1,51.094155,-114.203952,14:13.1
1377926,7463897,Private room,SOUTH,SUNDANCE,3,4.5,1,1,39,1,50.895748,-114.040513,13:51.5
13844352,20163067,Entire home/apt,CENTRE,BELTLINE,1,,3,1,77,2,51.043564,-114.064675,13:30.1
12487769,45328774,Entire home/apt,CENTRE,RENFREW,20,4.5,9,3,73,2,51.059526,-114.029396,13:27.7
13157952,15316118,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,1,,5,3,258,3,51.036707,-114.136992,13:21.5
13087122,70732381,Private room,CENTRE,TUXEDO PARK,0,,2,1,21,2,51.076049,-114.059322,13:07.8
14336993,75032888,Entire home/apt,NORTHWEST,EDGEMONT,3,4.5,2,1,71,1,51.139741,-114.134496,12:58.2
14186200,85979223,Entire home/apt,WEST,CURRIE BARRACKS,0,,6,2,157,3,51.017593,-114.133901,12:51.2
3457677,17425122,Entire home/apt,NORTHWEST,BRENTWOOD,32,4.5,5,2,66,2,51.086445,-114.129323,12:48.3
8311328,11554526,Private room,CENTRE,SUNALTA,0,,2,1,95,3,51.042435,-114.097699,12:35.2
7274560,38086925,Entire home/apt,CENTRE,SUNALTA,4,4.5,5,3,74,14,51.042659,-114.105698,12:28.6
13410805,72707054,Private room,SOUTH,CANYON MEADOWS,5,5,2,1,36,1,50.934362,-114.074053,12:21.6
14185546,85962819,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,3,3.5,4,1,47,1,51.049924,-114.079823,12:15.2
13506073,77494094,Entire home/apt,CENTRE,DOWNTOWN WEST END,3,4,2,1,78,3,51.049448,-114.083612,12:00.7
12083338,2457676,Entire home/apt,CENTRE,MOUNT PLEASANT,6,5,2,1,59,3,51.075092,-114.075136,11:26.1
6957286,36478452,Private room,CENTRE,RICHMOND,21,5,1,1,35,2,51.034208,-114.108758,11:19.7
10412524,28622419,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,6,5,8,4,237,2,51.035551,-114.129126,11:12.8
13961100,36894228,Private room,WEST,ASPEN WOODS,1,,1,1,47,1,51.040547,-114.202056,10:28.3
6065397,25007617,Entire home/apt,WEST,CURRIE BARRACKS,0,,6,3,237,7,51.019006,-114.131348,10:04.8
889422,4719107,Private room,SOUTHEAST,MCKENZIE TOWNE,5,4.5,2,1,39,1,50.927176,-113.961003,09:43.7
5014207,25817587,Private room,EAST,DOVER,28,5,2,1,31,1,51.018862,-114.000168,09:37.6
1474969,7894210,Private room,CENTRE,SUNNYSIDE,138,5,2,1,52,1,51.054304,-114.082143,09:25.1
12322919,66483115,Entire home/apt,NORTHEAST,RUNDLE,1,,4,3,159,1,51.071036,-113.969189,09:00.2
1892587,9837461,Entire home/apt,CENTRE,BELTLINE,56,4.5,4,2,94,2,51.042181,-114.076043,08:50.4
13846045,78019357,Entire home/apt,CENTRE,GREENVIEW,0,,4,3,178,,51.09266,-114.054039,08:34.8
13417040,74706543,Entire home/apt,WEST,ASPEN WOODS,3,5,4,2,117,2,51.039142,-114.220097,08:28.5
12926422,14020178,Private room,CENTRE,BELTLINE,0,,2,1,79,1,51.03975,-114.08985,08:22.2
13782878,80898640,Entire home/apt,NORTH,NORTH HAVEN,6,5,3,2,47,1,51.099156,-114.088977,07:46.4
8762282,45948635,Entire home/apt,EAST,PENBROOKE MEADOWS,0,,1,1,39,7,51.048841,-113.941278,07:42.4
6240201,32386009,Entire home/apt,NORTHEAST,SADDLE RIDGE,33,5,6,3,85,1,51.125649,-113.945236,06:57.2
13640172,18222966,Entire home/apt,CENTRE,BELTLINE,14,4.5,5,2,75,1,51.04253,-114.077709,06:51.4
14240411,86630388,Private room,NORTH,SANDSTONE VALLEY,0,,2,1,82,1,51.141663,-114.096959,06:48.7
7288874,38170540,Private room,CENTRE,BELTLINE,4,5,1,1,79,1,51.041639,-114.059759,06:38.9
9049388,4019890,Entire home/apt,SOUTH,HAYSBORO,23,5,4,0,56,1,50.968939,-114.090362,06:16.4
722419,3093864,Entire home/apt,CENTRE,BELTLINE,27,4.5,4,2,91,3,51.0423,-114.064825,06:08.0
4669100,19530091,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,1,,2,1,149,2,51.033012,-114.123356,05:58.6
2467875,12621825,Private room,WEST,WEST SPRINGS,5,4,2,1,32,3,51.053738,-114.20672,05:51.9
13865352,21942947,Entire home/apt,CENTRE,RICHMOND,5,5,2,1,78,2,51.03726,-114.121129,05:45.3
3360333,15500366,Private room,SOUTH,OAKRIDGE,9,5,2,1,24,1,50.964504,-114.128666,05:27.7
14105323,37282230,Private room,SOUTH,CANYON MEADOWS,4,4,4,1,39,1,50.941667,-114.084091,05:16.7
8146858,9178227,Private room,CENTRE,SUNNYSIDE,2,,4,1,47,1,51.056622,-114.082813,04:56.7
13076232,19350353,Entire home/apt,CENTRE,BELTLINE,3,5,2,0,167,1,51.039124,-114.059608,04:53.1
10703242,23506098,Private room,NORTHWEST,VARSITY,1,,2,1,64,14,51.082176,-114.149528,04:40.9
7093568,37179634,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1,28,1,51.049686,-114.071424,04:27.8
13923382,15243552,Private room,SOUTH,WOODBINE,0,,2,1,52,,50.94814,-114.127632,03:56.8
2272929,7894210,Private room,CENTRE,SUNNYSIDE,71,5,2,1,43,1,51.057131,-114.080432,03:53.8
10838511,56131616,Private room,NORTH,HARVEST HILLS,5,5,2,1,41,1,51.142906,-114.059686,03:34.6
12246343,33608938,Entire home/apt,CENTRE,CRESCENT HEIGHTS,24,4,6,2,81,1,51.058282,-114.055546,03:31.4
13605344,24641496,Private room,CENTRE,POINT MCKAY,5,5,1,1,34,1,51.060646,-114.146471,03:12.6
14966006,32908651,Entire home/apt,NORTH,THORNCLIFFE,0,,2,1,82,2,51.096515,-114.077647,03:08.6
11374477,59622592,Entire home/apt,CENTRE,BELTLINE,5,4.5,4,2,78,3,51.037999,-114.059261,02:21.0
6933649,9036781,Entire home/apt,WEST,GLENBROOK,4,4,8,3,158,1,51.028705,-114.160292,01:52.8
6628555,16645415,Private room,CENTRE,HILLHURST,3,5,2,1,39,1,51.058386,-114.09559,01:50.2
9453535,2395003,Entire home/apt,CENTRE,BELTLINE,1,,2,1,106,2,51.042034,-114.054343,01:47.2
6601151,28413707,Entire home/apt,CENTRE,EAU CLAIRE,0,,2,1,75,4,51.051112,-114.076817,01:35.2
13044019,26167849,Private room,NORTHEAST,MAYLAND HEIGHTS,14,5,1,1,27,2,51.061356,-114.005883,01:25.5
13417595,43634033,Private room,CENTRE,SOUTH CALGARY,7,5,2,1,46,1,51.028268,-114.098987,01:16.7
12998107,71645577,Private room,WEST,VALLEY RIDGE,0,,2,1,10,1,51.088712,-114.24432,01:04.0
6529762,1867493,Entire home/apt,CENTRE,CRESCENT HEIGHTS,11,4.5,10,3,336,3,51.054913,-114.054492,00:48.6
665696,3364816,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,10,4.5,4,2,217,2,51.052675,-114.042311,59:53.0
13076915,22722712,Private room,NORTHEAST,MARLBOROUGH PARK,15,5,2,1,20,2,51.056309,-113.940643,59:26.2
9996429,51353816,Entire home/apt,CENTRE,BELTLINE,5,5,4,2,78,1,51.040812,-114.077371,58:36.3
9258823,48099511,Private room,EAST,FOREST LAWN,0,,2,1,71,2,51.038293,-113.974329,58:33.1
4437809,23034117,Private room,NORTHWEST,CHARLESWOOD,36,4.5,2,1,32,3,51.100232,-114.12862,58:25.6
