room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8307214,43798606,Private room,CENTRE,PARKDALE,4,4.5,2,1.0,35.0,1.0,51.056879,-114.133375,2016-09-21 23:06:39.052431
12404504,39255347,Private room,CENTRE,SUNNYSIDE,24,5.0,2,1.0,20.0,2.0,51.058013,-114.074265,2016-09-21 23:06:36.908108
9643131,31227580,Private room,CENTRE,BELTLINE,25,5.0,2,1.0,52.0,1.0,51.040815,-114.059285,2016-09-21 23:06:24.974734
15087982,91467442,Private room,NORTHWEST,HAMPTONS,0,,1,1.0,28.0,1.0,51.144846,-114.151779,2016-09-21 23:06:16.477170
14295994,72036937,Private room,NORTH,EVANSTON,12,5.0,2,1.0,24.0,1.0,51.183011,-114.122244,2016-09-21 23:05:17.727290
15010514,94725528,Private room,CENTRE,CAPITOL HILL,0,,2,1.0,36.0,1.0,51.076394,-114.105343,2016-09-21 23:05:15.280102
2684761,13742626,Shared room,CENTRE,SUNNYSIDE,0,,1,1.0,69.0,1.0,51.05705,-114.084659,2016-09-21 23:04:55.722703
722384,3730464,Private room,CENTRE,PARKDALE,26,5.0,2,1.0,35.0,5.0,51.05687,-114.13482,2016-09-21 23:04:37.265910
12251681,65957267,Entire home/apt,CENTRE,RENFREW,3,4.5,4,2.0,97.0,1.0,51.059397,-114.05235,2016-09-21 23:04:29.774103
14774771,79506707,Private room,NORTHEAST,CASTLERIDGE,0,,2,1.0,50.0,1.0,51.102624,-113.961088,2016-09-21 23:04:27.059357
1880355,2097573,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,4,5.0,7,3.0,195.0,2.0,51.055483,-114.05173,2016-09-21 23:04:22.418137
13140138,27715982,Private room,NORTHWEST,EDGEMONT,2,,4,1.0,35.0,2.0,51.121233,-114.137533,2016-09-21 23:03:55.862164
10062977,2886683,Private room,CENTRE,UPPER MOUNT ROYAL,1,,2,1.0,103.0,5.0,51.034216,-114.093795,2016-09-21 23:03:43.949659
13504671,18760796,Private room,EAST,ERIN WOODS,16,4.0,5,1.0,33.0,1.0,51.024285,-113.964697,2016-09-21 23:03:18.587332
1359575,7099331,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,16,5.0,2,1.0,31.0,2.0,51.041742,-113.997811,2016-09-21 23:03:00.238683
14990749,94497280,Entire home/apt,CENTRE,MISSION,0,,2,1.0,63.0,14.0,51.036325,-114.069374,2016-09-21 23:02:51.750335
14934596,81573432,Private room,SOUTHEAST,AUBURN BAY,1,,2,1.0,35.0,1.0,50.885341,-113.952006,2016-09-21 23:02:35.261430
1529758,3212016,Entire home/apt,CENTRE,BELTLINE,203,4.5,4,2.0,98.0,1.0,51.040712,-114.076257,2016-09-21 23:02:32.995424
14388038,88366836,Private room,WEST,SIGNAL HILL,0,,2,1.0,30.0,2.0,51.031871,-114.169749,2016-09-21 23:02:20.964462
306482,1576340,Private room,CENTRE,CRESCENT HEIGHTS,8,5.0,2,1.0,74.0,2.0,51.062875,-114.056652,2016-09-21 23:02:17.944428
4094049,21236358,Entire home/apt,CENTRE,RAMSAY,7,5.0,2,1.0,63.0,1.0,51.038381,-114.042289,2016-09-21 23:01:53.337786
6119658,12115056,Private room,CENTRE,ELBOW PARK,0,,8,1.0,126.0,3.0,51.026146,-114.083763,2016-09-21 23:01:40.895350
12384535,66944015,Private room,NORTHWEST,VARSITY,16,5.0,2,1.0,31.0,1.0,51.092019,-114.150342,2016-09-21 23:01:38.437157
5066827,1293839,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,20,4.5,4,1.0,117.0,2.0,51.047574,-114.058707,2016-09-21 23:01:35.753950
13526673,26788392,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,1,,2,1.0,58.0,2.0,51.049038,-114.056398,2016-09-21 23:01:31.561953
7162728,37513331,Private room,SOUTH,SUNDANCE,6,4.5,2,1.0,39.0,2.0,50.895607,-114.031087,2016-09-21 23:01:28.760583
7024450,8071432,Private room,CENTRE,BELTLINE,3,4.5,2,1.0,70.0,1.0,51.038281,-114.066598,2016-09-21 23:01:22.888137
14067539,12702267,Shared room,CENTRE,CAPITOL HILL,0,,1,1.0,78.0,1.0,51.070515,-114.098982,2016-09-21 23:01:16.815633
7922254,34320309,Private room,CENTRE,BANFF TRAIL,1,,2,1.0,35.0,1.0,51.074216,-114.106516,2016-09-21 23:01:07.353265
6223162,12298383,Entire home/apt,CENTRE,RENFREW,1,,5,2.0,97.0,4.0,51.058484,-114.053235,2016-09-21 23:00:49.656550
12609069,53221101,Entire home/apt,CENTRE,CAPITOL HILL,2,,4,1.0,47.0,2.0,51.069286,-114.084967,2016-09-21 23:00:13.304770
12133561,27478351,Private room,SOUTH,EVERGREEN,0,,2,1.0,46.0,1.0,50.911994,-114.107622,2016-09-21 22:59:57.590339
12852245,31364558,Entire home/apt,SOUTHEAST,CRANSTON,4,4.0,10,4.0,94.0,2.0,50.89103,-113.988889,2016-09-21 22:59:53.837779
7071514,37076495,Private room,CENTRE,BELTLINE,64,5.0,2,1.0,46.0,1.0,51.040357,-114.070283,2016-09-21 22:59:50.214164
13333615,75479366,Entire home/apt,CENTRE,BELTLINE,1,,2,1.0,107.0,2.0,51.039608,-114.061437,2016-09-21 22:59:29.925140
13522951,5883350,Private room,CENTRE,SUNNYSIDE,1,,2,1.0,55.0,,51.054786,-114.080879,2016-09-21 22:59:26.555387
5957137,549706,Entire home/apt,CENTRE,SUNNYSIDE,74,5.0,2,1.0,54.0,1.0,51.056512,-114.082212,2016-09-21 22:59:13.616555
2874306,14474789,Private room,CENTRE,CAPITOL HILL,3,4.5,2,1.0,35.0,1.0,51.075272,-114.101149,2016-09-21 22:59:11.267585
4038209,9534122,Entire home/apt,SOUTHEAST,MCKENZIE TOWNE,8,5.0,6,3.0,76.0,1.0,50.913617,-113.968834,2016-09-21 22:58:32.358989
13053644,22007868,Entire home/apt,CENTRE,WEST HILLHURST,17,4.5,8,3.0,234.0,1.0,51.054028,-114.126388,2016-09-21 22:58:24.327469
8312342,43811783,Shared room,CENTRE,SUNNYSIDE,0,,1,1.0,39.0,1.0,51.057027,-114.079044,2016-09-21 22:57:55.556639
15134150,91467442,Private room,NORTHWEST,HAMPTONS,0,,2,1.0,37.0,1.0,51.144511,-114.151119,2016-09-21 22:57:47.593803
14927974,14474789,Private room,NORTHWEST,MONTGOMERY,0,,2,1.0,31.0,1.0,51.077436,-114.162643,2016-09-21 22:57:37.426688
9029677,41112148,Shared room,WEST,GLENBROOK,0,,1,1.0,46.0,7.0,51.021202,-114.150882,2016-09-21 22:57:25.108235
13452690,1246959,Private room,CENTRE,INGLEWOOD,6,5.0,2,1.0,35.0,1.0,51.031541,-114.0212,2016-09-21 22:57:09.606169
8587769,45196004,Private room,SOUTH,OAKRIDGE,0,,4,1.0,31.0,1.0,50.965156,-114.126575,2016-09-21 22:56:55.329002
14201593,49370547,Private room,CENTRE,KILLARNEY/GLENGARRY,4,5.0,4,1.0,61.0,1.0,51.034753,-114.135536,2016-09-21 22:56:41.416500
6601151,28413707,Entire home/apt,CENTRE,EAU CLAIRE,0,,2,1.0,74.0,4.0,51.051112,-114.076817,2016-09-21 22:56:23.948353
13901199,21567309,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,7,5.0,4,1.0,50.0,2.0,51.054771,-114.044952,2016-09-21 22:56:19.982807
13107466,72855647,Entire home/apt,SOUTHEAST,COPPERFIELD,9,4.0,4,2.0,63.0,2.0,50.924911,-113.932795,2016-09-21 22:56:02.597693
9116574,47503538,Private room,WEST,LAKEVIEW,1,,1,1.0,40.0,1.0,51.008077,-114.13785,2016-09-21 22:55:58.169277
10054388,50537072,Entire home/apt,NORTHWEST,MONTGOMERY,61,5.0,5,2.0,63.0,,51.075746,-114.159075,2016-09-21 22:55:50.528769
6646086,34788393,Entire home/apt,NORTHWEST,COLLINGWOOD,6,5.0,4,2.0,59.0,1.0,51.086361,-114.104696,2016-09-21 22:55:25.614603
6093971,31625788,Private room,WEST,PATTERSON,0,,2,1.0,78.0,1.0,51.057457,-114.166497,2016-09-21 22:55:15.293922
2346261,10970141,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,13,5.0,2,1.0,70.0,1.0,51.036977,-114.07911,2016-09-21 22:55:09.306024
10236460,52611622,Private room,WEST,GLENBROOK,12,4.5,1,1.0,24.0,2.0,51.030163,-114.157263,2016-09-21 22:54:56.558350
14858994,92697806,Private room,NORTH,HARVEST HILLS,1,,2,1.0,31.0,1.0,51.152095,-114.059502,2016-09-21 22:54:17.107257
4662076,24123728,Private room,CENTRE,CLIFF BUNGALOW,0,,2,1.0,117.0,11.0,51.03615,-114.071824,2016-09-21 22:54:14.241702
7854395,4801008,Private room,CENTRE,SUNNYSIDE,2,,2,1.0,66.0,1.0,51.05397,-114.080408,2016-09-21 22:54:10.632628
13865352,21942947,Entire home/apt,CENTRE,RICHMOND,6,5.0,2,1.0,77.0,2.0,51.03726,-114.121129,2016-09-21 22:53:33.864652
14408968,38968811,Private room,NORTHEAST,PINERIDGE,0,,2,1.0,43.0,1.0,51.079075,-113.942423,2016-09-21 22:53:15.038324
3209540,16261676,Private room,CENTRE,BANFF TRAIL,0,,1,1.0,98.0,1.0,51.072709,-114.111799,2016-09-21 22:53:11.201223
9735124,50229926,Private room,CENTRE,WEST HILLHURST,0,,2,1.0,46.0,1.0,51.056046,-114.10984,2016-09-21 22:53:04.266125
12565576,68122048,Private room,SOUTH,BRIDLEWOOD,0,,1,1.0,507.0,1.0,50.896469,-114.108889,2016-09-21 22:52:32.023759
13029443,41163998,Private room,CENTRE,MOUNT PLEASANT,0,,2,1.0,55.0,2.0,51.070264,-114.07564,2016-09-21 22:52:29.392159
15056104,84767631,Entire home/apt,CENTRE,CLIFF BUNGALOW,0,,4,1.0,67.0,,51.034262,-114.07363,2016-09-21 22:52:26.546358
8069366,12668950,Entire home/apt,CENTRE,CRESCENT HEIGHTS,24,5.0,6,2.0,82.0,,51.058272,-114.06318,2016-09-21 22:52:16.710617
12887517,12365039,Entire home/apt,CENTRE,BELTLINE,2,,2,1.0,101.0,2.0,51.039437,-114.059416,2016-09-21 22:52:07.079674
12874355,10384877,Private room,CENTRE,WEST HILLHURST,10,4.5,2,1.0,24.0,1.0,51.057213,-114.106509,2016-09-21 22:51:47.172889
2465746,8175696,Private room,CENTRE,HIGHLAND PARK,2,,1,1.0,27.0,3.0,51.081705,-114.062909,2016-09-21 22:51:33.658522
14577797,61181204,Private room,CENTRE,CHINATOWN,1,,2,1.0,55.0,2.0,51.051491,-114.06634,2016-09-21 22:51:30.914917
13743243,12555601,Entire home/apt,CENTRE,BANKVIEW,11,5.0,4,1.0,56.0,1.0,51.031002,-114.096536,2016-09-21 22:51:25.227035
1970399,10174070,Private room,CENTRE,BRIDGELAND/RIVERSIDE,4,5.0,2,1.0,32.0,2.0,51.051326,-114.043636,2016-09-21 22:51:21.340771
9678237,50002834,Private room,SOUTHEAST,RIVERBEND,0,,1,1.0,15.0,20.0,50.972294,-114.021241,2016-09-21 22:51:07.572055
11962777,18760796,Private room,EAST,ERIN WOODS,5,5.0,6,1.0,37.0,1.0,51.016744,-113.964324,2016-09-21 22:51:02.709575
11963826,27497225,Private room,CENTRE,CRESCENT HEIGHTS,21,4.5,2,1.0,31.0,1.0,51.053795,-114.057187,2016-09-21 22:50:41.037390
13634044,79057418,Entire home/apt,CENTRE,BELTLINE,7,4.5,2,1.0,117.0,2.0,51.040845,-114.060428,2016-09-21 22:50:11.244933
3949698,5784040,Private room,SOUTH,EVERGREEN,0,,2,1.0,328.0,1.0,50.914326,-114.120317,2016-09-21 22:50:08.565994
6997022,861556,Entire home/apt,CENTRE,BELTLINE,10,5.0,2,1.0,74.0,3.0,51.041222,-114.069914,2016-09-21 22:49:59.671642
5404279,27222705,Entire home/apt,CENTRE,WEST HILLHURST,65,5.0,3,1.0,69.0,1.0,51.056951,-114.103089,2016-09-21 22:49:41.721216
12892143,13638101,Private room,SOUTHEAST,MCKENZIE TOWNE,0,,2,1.0,8.0,1.0,50.907829,-113.962622,2016-09-21 22:49:14.616091
2753744,12115056,Private room,CENTRE,UPPER MOUNT ROYAL,13,4.5,6,1.0,84.0,3.0,51.027973,-114.084442,2016-09-21 22:48:55.309685
7470066,39126431,Private room,CENTRE,BRIDGELAND/RIVERSIDE,1,,1,1.0,35.0,1.0,51.056924,-114.043279,2016-09-21 22:48:52.450625
5370802,25806257,Entire home/apt,EAST,FOREST LAWN,0,,4,2.0,70.0,7.0,51.039575,-113.961059,2016-09-21 22:48:29.127118
2078861,10621846,Entire home/apt,CENTRE,BELTLINE,33,4.5,2,1.0,59.0,4.0,51.040005,-114.071366,2016-09-21 22:48:20.809270
6847621,12394542,Entire home/apt,CENTRE,HILLHURST,0,,2,1.0,156.0,5.0,51.050397,-114.097343,2016-09-21 22:48:08.213780
15111625,84009448,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,0,,1,1.0,41.0,2.0,51.044157,-113.991918,2016-09-21 22:48:03.230974
6030040,10254437,Entire home/apt,CENTRE,BELTLINE,107,5.0,5,2.0,93.0,1.0,51.04093,-114.061191,2016-09-21 22:47:47.765002
14539297,34565753,Entire home/apt,CENTRE,EAU CLAIRE,1,,5,2.0,115.0,4.0,51.053166,-114.067492,2016-09-21 22:47:38.167350
8502888,3703144,Private room,CENTRE,WEST HILLHURST,33,5.0,2,1.0,29.0,2.0,51.057876,-114.119634,2016-09-21 22:47:34.299203
15044590,95063470,Private room,NORTH,HIDDEN VALLEY,0,,1,1.0,20.0,7.0,51.146957,-114.105146,2016-09-21 22:47:30.082313
5706291,17563123,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,4,5.0,2,1.0,50.0,1.0,51.042231,-113.983492,2016-09-21 22:47:27.282606
13192956,6110530,Private room,NORTH,HIDDEN VALLEY,11,5.0,2,1.0,31.0,2.0,51.15827,-114.100488,2016-09-21 22:47:20.240621
7971888,42065145,Private room,CENTRE,INGLEWOOD,7,5.0,2,1.0,46.0,1.0,51.029881,-114.020545,2016-09-21 22:47:09.157672
564500,2775727,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,86,5.0,3,2.0,116.0,2.0,51.036912,-114.08928,2016-09-21 22:46:50.353725
10677996,55153730,Private room,WEST,GLENBROOK,0,,1,1.0,27.0,1.0,51.029154,-114.143067,2016-09-21 22:46:29.065886
7800227,41056492,Private room,CENTRE,SOUTH CALGARY,0,,2,1.0,70.0,1.0,51.028733,-114.100371,2016-09-21 22:46:23.417240
594949,2939814,Private room,CENTRE,HILLHURST,3,4.5,2,1.0,34.0,1.0,51.05282,-114.08692,2016-09-21 22:45:59.271058
14497818,71959132,Private room,CENTRE,TUXEDO PARK,1,,2,1.0,32.0,2.0,51.072069,-114.065508,2016-09-21 22:45:48.362025
811236,4019890,Private room,SOUTH,HAYSBORO,0,,2,1.0,39.0,1.0,50.970327,-114.088991,2016-09-21 22:45:32.370238
13486458,77255857,Entire home/apt,CENTRE,CRESCENT HEIGHTS,2,,6,4.0,253.0,3.0,51.063573,-114.069211,2016-09-21 22:44:53.648016
9137627,43857462,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,4,4.5,6,2.0,63.0,1.0,51.04879,-114.074427,2016-09-21 22:44:39.140620
4839520,22067943,Entire home/apt,CENTRE,BELTLINE,3,,4,1.0,66.0,1.0,51.042521,-114.087558,2016-09-21 22:44:29.808299
6421998,3220264,Entire home/apt,SOUTH,PALLISER,22,4.5,3,1.0,41.0,3.0,50.961653,-114.108259,2016-09-21 22:44:15.922916
5955674,30915466,Entire home/apt,CENTRE,ERLTON,11,5.0,6,3.0,178.0,2.0,51.032621,-114.062523,2016-09-21 22:44:01.689098
2572484,12115056,Private room,CENTRE,ELBOW PARK,15,4.5,3,1.0,49.0,3.0,51.026458,-114.084767,2016-09-21 22:43:58.514223
13773282,76990030,Private room,NORTHEAST,SKYVIEW RANCH,0,,2,1.0,85.0,1.0,51.158247,-113.962156,2016-09-21 22:43:54.290897
6821964,25100877,Private room,CENTRE,CRESCENT HEIGHTS,40,5.0,2,1.0,39.0,1.0,51.059392,-114.064092,2016-09-21 22:43:51.730015
14552993,27847589,Private room,CENTRE,PARKDALE,1,,2,1.0,23.0,1.0,51.059508,-114.139586,2016-09-21 22:43:39.667637
6093251,31622088,Private room,SOUTH,DEER RIDGE,0,,2,1.0,59.0,1.0,50.92746,-114.024786,2016-09-21 22:43:20.970530
14917655,52374414,Private room,CENTRE,GREENVIEW INDUSTRIAL PARK,1,,1,1.0,33.0,1.0,51.084597,-114.05981,2016-09-21 22:43:19.238347
7936805,41853385,Private room,CENTRE,BELTLINE,7,5.0,1,1.0,31.0,1.0,51.040423,-114.088749,2016-09-21 22:42:25.573784
13830418,81553476,Entire home/apt,SOUTHEAST,RIVERBEND,7,5.0,4,1.0,55.0,1.0,50.980773,-114.027059,2016-09-21 22:41:47.089703
7902642,41670227,Private room,CENTRE,BELTLINE,7,5.0,2,1.0,40.0,1.0,51.040339,-114.056932,2016-09-21 22:41:34.207581
13879732,3708360,Private room,CENTRE,LOWER MOUNT ROYAL,4,5.0,1,1.0,50.0,1.0,51.036216,-114.090704,2016-09-21 22:41:30.302020
9426644,35298829,Private room,CENTRE,TUXEDO PARK,16,5.0,2,1.0,31.0,1.0,51.073795,-114.059104,2016-09-21 22:41:23.619393
12883802,70503429,Private room,NORTH,COVENTRY HILLS,0,,5,1.0,10.0,1.0,51.16241,-114.061289,2016-09-21 22:41:20.893515
4302744,12261432,Entire home/apt,CENTRE,BELTLINE,65,5.0,4,1.0,74.0,2.0,51.041586,-114.060492,2016-09-21 22:41:14.678312
8538498,9754645,Private room,CENTRE,HIGHLAND PARK,0,,4,1.0,55.0,1.0,51.082367,-114.056033,2016-09-21 22:41:11.464742
4606010,21682791,Private room,CENTRE,INGLEWOOD,8,5.0,2,1.0,46.0,1.0,51.031155,-114.018873,2016-09-21 22:41:09.366435
8849572,46339530,Private room,SOUTH,SHAWNESSY,5,4.5,2,1.0,35.0,1.0,50.904124,-114.08601,2016-09-21 22:40:12.070016
13141472,2504979,Entire home/apt,CENTRE,BELTLINE,1,,4,2.0,283.0,3.0,51.04235,-114.056531,2016-09-21 22:39:58.112951
15042448,20238737,Entire home/apt,NORTH,HARVEST HILLS,0,,6,6.0,58.0,3.0,51.1497,-114.053695,2016-09-21 22:39:44.304960
9649211,48803539,Entire home/apt,CENTRE,CHINATOWN,54,5.0,6,2.0,249.0,1.0,51.052994,-114.065823,2016-09-21 22:39:30.887105
7049696,34565753,Entire home/apt,CENTRE,CHINATOWN,11,4.5,5,2.0,147.0,3.0,51.052037,-114.064973,2016-09-21 22:39:25.426226
1344439,387509,Entire home/apt,CENTRE,RENFREW,22,4.5,2,1.0,55.0,5.0,51.059695,-114.046146,2016-09-21 22:38:35.141010
12205413,65632640,Private room,NORTHWEST,HAWKWOOD,0,,1,1.0,24.0,3.0,51.127268,-114.190278,2016-09-21 22:38:28.931075
722567,3731843,Private room,NORTHWEST,SCENIC ACRES,7,4.0,1,1.0,20.0,1.0,51.113288,-114.219965,2016-09-21 22:38:15.763540
14323102,87403295,Private room,WEST,GLAMORGAN,0,,2,1.0,34.0,1.0,51.012082,-114.158447,2016-09-21 22:38:13.651029
4241241,22007868,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,19,4.5,4,2.0,77.0,1.0,51.04225,-113.994915,2016-09-21 22:38:03.686614
12874619,70427201,Private room,SOUTH,ACADIA,0,,4,1.0,33.0,1.0,50.965627,-114.044547,2016-09-21 22:37:20.257341
12322919,66483115,Entire home/apt,NORTHEAST,RUNDLE,1,,4,3.0,156.0,1.0,51.071036,-113.969189,2016-09-21 22:36:27.726006
1950723,10087460,Entire home/apt,CENTRE,BELTLINE,68,5.0,2,1.0,74.0,3.0,51.040444,-114.08525,2016-09-21 22:36:10.654664
15150282,93779647,Entire home/apt,CENTRE,BELTLINE,0,,4,1.0,101.0,1.0,51.040888,-114.05441,2016-09-21 22:35:36.323649
12487769,45328774,Entire home/apt,CENTRE,RENFREW,23,4.5,7,3.0,72.0,2.0,51.059526,-114.029396,2016-09-21 22:35:30.765596
1280902,6969919,Entire home/apt,CENTRE,SUNALTA,64,5.0,2,1.0,74.0,,51.04152,-114.098474,2016-09-21 22:34:34.869514
13241168,73686595,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1.0,59.0,2.0,51.046785,-114.060016,2016-09-21 22:34:30.560464
15054267,44201339,Private room,NORTHWEST,SCENIC ACRES,0,,2,1.0,24.0,1.0,51.119834,-114.225141,2016-09-21 22:34:19.767698
2109380,5747321,Private room,CENTRE,SUNNYSIDE,39,4.5,4,1.0,38.0,1.0,51.055779,-114.080695,2016-09-21 22:34:13.763154
5248510,27162497,Entire home/apt,CENTRE,BELTLINE,24,5.0,6,2.0,160.0,2.0,51.038284,-114.059824,2016-09-21 22:33:40.739337
2980246,2845535,Private room,SOUTH,WOODLANDS,1,,2,1.0,36.0,5.0,50.93882,-114.115951,2016-09-21 22:33:37.646811
3373160,3521605,Private room,SOUTH,ACADIA,2,,2,1.0,18.0,,50.964623,-114.052851,2016-09-21 22:33:32.495338
3852955,19863362,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,30,4.5,5,2.0,77.0,1.0,51.036415,-114.123456,2016-09-21 22:33:20.550179
12288184,66221947,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,29,5.0,2,1.0,26.0,1.0,51.043664,-114.002154,2016-09-21 22:33:10.381949
14263954,19870793,Private room,CENTRE,BELTLINE,10,5.0,2,1.0,20.0,1.0,51.04102,-114.092904,2016-09-21 22:33:05.407590
608726,3017294,Private room,CENTRE,HIGHLAND PARK,16,5.0,2,1.0,72.0,2.0,51.083163,-114.057341,2016-09-21 22:32:59.014719
8651961,45471241,Private room,CENTRE,DOWNTOWN WEST END,0,,1,1.0,78.0,1.0,51.048285,-114.088546,2016-09-21 22:32:52.820541
6200254,7786332,Entire home/apt,WEST,ROSSCARROCK,14,5.0,4,2.0,44.0,2.0,51.04658,-114.151906,2016-09-21 22:32:19.917905
4181321,5830092,Entire home/apt,CENTRE,HILLHURST,3,4.5,4,2.0,117.0,1.0,51.055039,-114.087499,2016-09-21 22:32:15.492229
12892447,70589926,Private room,SOUTHEAST,RIVERBEND,0,,3,1.0,10.0,1.0,50.978389,-114.022352,2016-09-21 22:31:37.503705
14025882,9795851,Private room,CENTRE,BELTLINE,1,,2,1.0,78.0,1.0,51.03803,-114.071713,2016-09-21 22:31:12.752964
7129686,37342929,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,2,,4,2.0,195.0,1.0,51.049734,-114.081009,2016-09-21 22:30:09.790598
13044019,26167849,Private room,NORTHEAST,MAYLAND HEIGHTS,15,5.0,1,1.0,27.0,2.0,51.061356,-114.005883,2016-09-21 22:30:06.071213
12522417,50611232,Private room,WEST,ROSSCARROCK,0,,2,1.0,46.0,1.0,51.039109,-114.146389,2016-09-21 22:30:02.813201
8598049,31158302,Entire home/apt,CENTRE,MISSION,33,4.5,4,1.0,62.0,2.0,51.033138,-114.070889,2016-09-21 22:30:00.353549
6491641,2790825,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,,2,1.0,253.0,11.0,51.052889,-114.039082,2016-09-21 22:29:30.834403
1226255,6688546,Private room,SOUTH,WOODLANDS,18,5.0,2,1.0,50.0,2.0,50.934568,-114.116497,2016-09-21 22:29:26.548670
11847324,20356541,Private room,SOUTH,PALLISER,5,5.0,2,1.0,24.0,1.0,50.969276,-114.114089,2016-09-21 22:29:23.806252
12781451,6817425,Entire home/apt,WEST,NORTH GLENMORE PARK,12,5.0,2,1.0,46.0,1.0,51.004668,-114.117611,2016-09-21 22:28:58.126560
1709665,9020454,Private room,CENTRE,POINT MCKAY,19,5.0,3,1.0,50.0,2.0,51.056743,-114.141496,2016-09-21 22:28:47.937405
6197854,9306659,Entire home/apt,CENTRE,CRESCENT HEIGHTS,0,,2,0.0,230.0,1.0,51.058433,-114.056421,2016-09-21 22:28:41.558383
4481508,13818091,Entire home/apt,CENTRE,RAMSAY,26,5.0,5,3.0,77.0,7.0,51.036953,-114.043202,2016-09-21 22:28:33.515483
13697533,5600359,Private room,CENTRE,INGLEWOOD,9,5.0,3,1.0,55.0,1.0,51.040587,-114.027785,2016-09-21 22:28:13.753547
9591998,49646765,Private room,CENTRE,BRIDGELAND/RIVERSIDE,9,4.5,1,1.0,39.0,1.0,51.050672,-114.040257,2016-09-21 22:28:03.630930
5784834,29890197,Private room,SOUTHEAST,DOUGLASDALE/GLEN,10,5.0,4,1.0,77.0,2.0,50.938375,-113.99281,2016-09-21 22:27:59.743919
15009078,36572706,Private room,SOUTHEAST,DOUGLASDALE/GLEN,0,,2,1.0,94.0,1.0,50.943137,-113.984681,2016-09-21 22:27:31.148605
13532339,76227931,Private room,CENTRE,GARRISON WOODS,0,,2,1.0,46.0,1.0,51.020562,-114.116082,2016-09-21 22:27:18.893703
4679268,24198839,Private room,CENTRE,CHINATOWN,0,,2,1.0,78.0,1.0,51.05257,-114.067187,2016-09-21 22:27:11.331727
11622775,41823755,Private room,CENTRE,SUNALTA,23,5.0,2,1.0,41.0,1.0,51.043981,-114.102858,2016-09-21 22:27:09.094805
11222094,187321,Entire home/apt,CENTRE,BANKVIEW,1,,3,2.0,61.0,3.0,51.031358,-114.09509,2016-09-21 22:26:38.228589
8391028,44213882,Private room,CENTRE,ALTADORE,1,,1,1.0,35.0,4.0,51.022419,-114.097727,2016-09-21 22:26:29.046854
12485034,53049133,Entire home/apt,CENTRE,CHINATOWN,18,4.5,7,2.0,124.0,1.0,51.052533,-114.06692,2016-09-21 22:26:24.493763
5163293,26705345,Private room,WEST,GLENDALE,6,5.0,2,1.0,38.0,2.0,51.033361,-114.154325,2016-09-21 22:25:47.471983
8634416,45401471,Private room,CENTRE,INGLEWOOD,1,,2,1.0,35.0,1.0,51.038839,-114.03501,2016-09-21 22:25:43.985137
15086636,95477401,Private room,NORTH,BEDDINGTON HEIGHTS,0,,1,1.0,25.0,7.0,51.134857,-114.08294,2016-09-21 22:25:31.713937
4034107,4710258,Private room,CENTRE,CLIFF BUNGALOW,5,5.0,2,1.0,70.0,2.0,51.0378,-114.072017,2016-09-21 22:25:25.042350
13639180,42847173,Private room,NORTHEAST,MARLBOROUGH PARK,1,,2,1.0,19.0,1.0,51.05749,-113.940708,2016-09-21 22:25:11.569853
12846545,38028520,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,15,5.0,4,1.0,74.0,1.0,51.047491,-114.047854,2016-09-21 22:24:57.623509
11642342,61730997,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,16,4.5,2,1.0,85.0,1.0,51.045631,-114.050411,2016-09-21 22:24:42.811262
10940179,11421554,Entire home/apt,CENTRE,BELTLINE,23,5.0,4,2.0,108.0,,51.040102,-114.058884,2016-09-21 22:23:40.326927
6902136,36169520,Entire home/apt,CENTRE,INGLEWOOD,0,,5,2.0,312.0,1.0,51.039374,-114.019155,2016-09-21 22:23:29.605053
6561936,22867624,Private room,NORTH,HUNTINGTON HILLS,4,5.0,2,1.0,35.0,1.0,51.116003,-114.073904,2016-09-21 22:23:08.802652
8690731,25750931,Entire home/apt,CENTRE,BELTLINE,2,,4,2.0,78.0,7.0,51.040122,-114.061452,2016-09-21 22:22:52.410776
14223540,70999393,Private room,SOUTH,MIDNAPORE,0,,2,1.0,43.0,1.0,50.917563,-114.065237,2016-09-21 22:22:30.962737
